Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2015596, Simulink.Signal object property InitialValue on root outport of referenced model is ignored in certain cases,"Simulink can produce incorrect numeric results when each of the following conditions are true: Simulink.Signal  object is resolved for signal feeding root outport of referenced model. Simulink.Signal  object has property InitialValue  and a custom storage class specified. Referenced model is conditionally executed. For example, the model is triggered or enabled.? Top model is set to accelerator or rapid accelerator simulation mode, or the parent model is a referenced model that uses an accelerated simulation mode.   ",There are 2 ways to work around this problem:Specify the?InitialOutput property?on the outport block of the referenced model instead of specifying the InitialValue property on the?signal object.Simulate the top model and referenced models in normal simulation mode.,Simulink,Other,"R2018b Update 7, R2019a Update 7, R2019b Update 4, R2020a",19 Mar 2020
2014947, Incorrect Code Generation: Mismatch between simulation and code generation results might occur?for CORDIC atan2 function in Trigonometric Function block?when block input is negative minimal value of its data type,"Mismatch between simulation and code generation results might occur for a Trigonometric Function block under these conditions: Function ?parameter is set to atan2.  Approximation method  parameter is set to CORDIC. Data type of both inputs is signed integer or signed fixed-point. Value of either input is the negative minimal value of its data type. For example, the negative minimal value for int8 is?-128 .  ",,Simulink,Incorrect Code Generation,"R2018b Update 5, R2019a Update 5, R2019b, R2020a",19 Mar 2020
2014352, MATLAB crashes when creating analysis model if component linked to Simulink behavior model,MATLAB crashes when trying to create an analysis model from the UI or API. The crash occurs when the architecture model contains one or more components that are linked to a Simulink behavior model.,,System Composer,Other,"R2019a Update 4, R2019b",15 Jul 2019
2014289," Code generation may fail with a For-Iterator,Variant subsystem and a Merge block","Code generation errors out when all below conditions are met :  ?A variant subsystem?with GeneratePreprocessorConditionals  on, contains a For-Iterator subsystem inside one of the choices  The For-Iterator subsystem drives the output of the variant subsystem, which is connected to a Merge block   An example error message:?? The signal from 'model/block1/blocksys_two/If Action Subsystem1/Variant Subsystem/VARIANT_ONE/Subsystem/Assignment' output port 1 is required to be persistent, hence this signal cannot be connected to a Merge block?  ",,Simulink,Other,"R2018b Update 5, R2019a Update 5, R2019b",16 Aug 2019
2014070, Skip button ignored during the Find Dependencies step of Bus Refactoring,"If you modify a bus name or a bus element name in a project using the Bus Editor, then the project performs an analysis to evaluate the impact of the change. You see a progress dialog with a skip button. If you click the skip button immediately after the dialog is shown, the dialog might close without cancelling the operation. MATLAB might be left busy for some time, and then you see the results showing the impact of the change.? ",Wait for the analysis of the first file to start before clicking skip. The progress dialog closes and MATLAB finishes analyzing the current file before cancelling the operation.,Simulink,Other,"R2019a Update 4, R2019b, R2020a",19 Mar 2020
2013820, Incorrect Code Generation: Incorrect results might occur for Identify Matrix block,"Incorrect code might be generated for a model that meets both of these conditions:  An Identity Matrix block (from the DSP System Toolbox block set) directly feeds into the Root Outport block. The signal at the output of the Identity Matrix?block has a non-Auto custom storage class (for example, ExportToFile ).   ",,Embedded Coder,Incorrect Code Generation,"R2018b Update 5, R2019a Update 4, R2019b",16 Aug 2019
2013768, Integration between MATLAB and Polyspace breaks after MATLAB is updated,"If you have previously linked a MATLAB and Polyspace installation, after updating MATLAB, you can no longer access the Polyspace functions. The issue happens because some parts of the MATLAB-Polyspace integration are reset when MATLAB is updated. ","After updating MATLAB, uninstall the previous link between MATLAB and Polyspace and repeat the steps to link the two installations.See the documentation for details:?https://www.mathworks.com/help/bugfinder/ug/integrate-polyspace-with-matlab-and-simulink.html.",Polyspace Bug Finder,Other,"R2019a Update 5, R2019b",16 Aug 2019
2013396, svd can return invalid NaN values in the singular vectors of some rare matrices.,"For a few rare matrices, [U,S,V] = svd(A) ?returns the?singular vectors in the columns of U  and V  with incorrect NaN  entries. >> [U,S,V] = svd(A);>> any(isnan(V(:))) | any(isnan(U(:)))  ans =??  ? ? ? 1?  ",,MATLAB,Other,"R2018b Update 5, R2019a Update 5, R2019b",16 Aug 2019
2013057, Template makefile build process generates file-specific makefile rules that use absolute paths,"If you use the template makefile approach, the build process compiles source files by using file-specific makefile rules. The rules use absolute paths instead of tokenized paths, e.g.?$(START_DIR)/path  .  The use of absolute paths might produce build errors if:  Your workflow involves a makefile relocation that causes the absolute path to become invalid.  An absolute path contains a space.    ","If a space in a source file path causes a build error, move the file to a folder on a file path that does not contain a space.If your build folder name contains a space, then change your build folder to a folder that does not have a space in its file path.",Simulink Coder,Other,"R2019a Update 7, R2019b Update 4, R2020a",19 Mar 2020
2012587, Roundtripping between IBM DOORS Next Generation and Simulink Requirements using ReqIF might fail,"Roundtripping is the process of exporting, importing, and updating requirements between DOORS Next Generation and Simulink Requirements. Roundtripping follows the process: Export content from IBM DOORS Next Generation into a ReqIF file. Import the ReqIF file into Simulink Requirements. Unlock and edit the requirement data in Simulink Requirements. Export from Simulink Requirements into a ReqIF file, using the previous import settings. Re-import the ReqIF file into IBM DOORS and have IBM DOORS merge/update changes to the requirement data.   Step 5 can result in an error such as ""Import failed"" .  ",,Requirements Toolbox,Other,"R2019a Update 3, R2019b",14 Jun 2019
2012585, Application does not synchronize PTP (IEEE 1588) clock to grand master PTP device,"A Simulink Real-Time application does not synchronize its Precision Time Protocol (PTP) clock with other parties when the following conditions are true: The application includes an IEEE 1588 Real-Time UDP  block.  The block parameter Destination IP address of transmit packets  is set to Standard PTP multicast .   If the block parameter Slave Only  is set, the protocol remains in the Initializing  state (value 4) instead of the Slave  state (value 9). If the block parameter Slave Only  is not set, the protocol enters the Master  state (value 6) instead of the Slave  state (value 9), even when a third party device (for example, Grand Master Clock) is in Master  state. ","Set the block parameter ""Destination IP address of transmit packets"" to ""Specify"" and use the address ""255.255.255.255"". Note that third party PTP applications in the network must be configured in the same way.",Simulink Real-Time,Other,"R2018b Update 5, R2019a Update 3, R2019b, R2020a",28 Jul 2022
