Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1297662, Incorrect Code Generation: Embedded Coder may generate incorrect code for an AUTOSAR model containing a conditionally-executed subsystem,"Embedded Coder may generate code that contains an uninitialized local variable for an AUTOSAR model that meets all the following conditions: The model contains a conditionally-executed subsystem which contains a Switch block. The Switch block connects to the Outport block of the conditionally-executed subsystem which connects to a Root Outport block. For the root Outport block, the data access  mode is set to ExplicitSend . You set the data access  mode by selecting Code>C/C++>Configure AUTOSAR Interface . For the root Outport block, the Data type  parameter is set to Enum: <class name> . The Data type  parameter is in the Signal Attributes  tab of the root outport dialog box.  ? ","Insert a Signal Conversion block between the conditionally-executed subsystem and the Root Outport block. In the Signal Conversion block parameters dialog box, select Exclude this block from 'Block reduction' optimization.",Embedded Coder,Incorrect Code Generation,R2016a,04 Mar 2016
1297579, Crash when passing a struct with certain fields to a deployed C shared library,"MATLAB code is deployed into a C shared library.  If a struct  type mxArray , created with mxCreateStructArray  or mxCreateStructMatrix , with fields containing a string  and another nested empty struct  is passed to the MATLAB function in the C shared library, the application crashes with a segmentation violation similar to the below: Stack Trace (from fault):[  0] 0x0000000003605a50 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmx.dll+00154192 mxArray_tag::get_struct_field_by_number+00000048[  1] 0x0000000003605a0f C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmx.dll+00154127 matrix::detail::noninlined::mx_array_api::mxGetField+00000047[  2] 0x0000000007ef7e33 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01080883 mclmcr::CtfExtractor::operator=+00185843[  3] 0x0000000007eeab6d C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01026925 mclmcr::CtfExtractor::operator=+00131885[  4] 0x0000000007eef507 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01045767 mclmcr::CtfExtractor::operator=+00150727[  5] 0x0000000007eef3c3 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01045443 mclmcr::CtfExtractor::operator=+00150403[  6] 0x0000000007eef2cb C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01045195 mclmcr::CtfExtractor::operator=+00150155[  7] 0x0000000007eeaba1 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01026977 mclmcr::CtfExtractor::operator=+00131937[  8] 0x0000000007eef507 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01045767 mclmcr::CtfExtractor::operator=+00150727[  9] 0x0000000007eef3c3 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01045443 mclmcr::CtfExtractor::operator=+00150403[ 10] 0x0000000007eeaa28 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01026600 mclmcr::CtfExtractor::operator=+00131560[ 11] 0x0000000007ef8880 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01083520 mclmcr::CtfExtractor::operator=+00188480[ 12] 0x0000000007efdfcf C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01105871 mclmcr::CtfExtractor::operator=+00210831[ 13] 0x0000000007efdf9a C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mclmcr.dll+01105818 mclmcr::CtfExtractor::operator=+00210778[ 14] 0x00000000fd6bdcee C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mlutil.dll+00711918 cmddistributor::FEvalIIP::getInputArguments+00000030[ 15] 0x000000000419e835 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\iqm.dll+00256053 iqm::DefaultFEvalPlugin::getRhs+00000053[ 16] 0x000000000419e4ec C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\iqm.dll+00255212 iqm::BaseFEvalPlugin::execute+00000060[ 17] 0x00000000fd0bded1 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mcr.dll+00253649 mcrRegisterExternalFunction+00016097[ 18] 0x0000000004199dea C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\iqm.dll+00237034 iqm::Iqm::setupIqmFcnPtrs+00037578[ 19] 0x0000000004199cd6 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\iqm.dll+00236758 iqm::Iqm::setupIqmFcnPtrs+00037302[ 20] 0x000000000418816f C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\iqm.dll+00164207 iqm::Iqm::deliver+00003871[ 21] 0x00000000041885ee C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\iqm.dll+00165358 iqm::Iqm::deliver+00005022[ 22] 0x00000000fab62aa6 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\uiw.dll+00535206 UIW_AttachThreadInput+00001270[ 23] 0x00000000fab62335 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\uiw.dll+00533301 wsd_to_MSW+00004181[ 24] 0x00000000fab623b9 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\uiw.dll+00533433 wsd_to_MSW+00004313[ 25] 0x0000000076e187fe                     C:\windows\system32\USER32.dll+00165886 GetMenuBarInfo+00000638[ 26] 0x0000000076dff5fb                     C:\windows\system32\USER32.dll+00062971 SystemParametersInfoW+00000235[ 27] 0x0000000076e04895                     C:\windows\system32\USER32.dll+00084117 IsProcessDPIAware+00000465[ 28] 0x0000000076f3bd75                      C:\windows\SYSTEM32\ntdll.dll+00310645 KiUserCallbackDispatcher+00000031[ 29] 0x0000000076e0908a                     C:\windows\system32\USER32.dll+00102538 PeekMessageW+00000186[ 30] 0x0000000076e050fe                     C:\windows\system32\USER32.dll+00086270 GetKeyState+00000238[ 31] 0x0000000076e03a6f                     C:\windows\system32\USER32.dll+00080495 PeekMessageA+00000087[ 32] 0x00000000fab0e1cb C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\uiw.dll+00188875 UIW_ShowMenuItem+00005547[ 33] 0x00000000fab634c2 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\uiw.dll+00537794 UIW_SuspendAttachThreadInput+00000690[ 34] 0x0000000004440ad3 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmwservices.dll+01510099 services::system_events::PpeDispatchHook::dispatchOne+0032291[ 35] 0x000000000444c785 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmwservices.dll+01558405 sysq::addProcessPendingEventsUnitTestHook+00006101[ 36] 0x000000000444c830 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmwservices.dll+01558576 sysq::addProcessPendingEventsUnitTestHook+00006272[ 37] 0x000000000444e475 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmwservices.dll+01565813 sysq::getCondition+00004197[ 38] 0x000000000444fe22 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\libmwservices.dll+01572386 svWS_ProcessPendingEvents+00000162[ 39] 0x00000000fd0ad3cd C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mcr.dll+00185293 mcr::runtime::setInterpreterThreadToCurrent+00023677[ 40] 0x00000000fd0ae03a C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mcr.dll+00188474 mcr::runtime::setInterpreterThreadToCurrent+00026858[ 41] 0x00000000fd0a5c95 C:\Program Files\MATLAB\MATLAB Runtime\v90\bin\win64\mcr.dll+00154773 mcr_process_events+00007557[ 42] 0x0000000076ce59dd                   C:\windows\system32\kernel32.dll+00088541 BaseThreadInitThunk+00000013[ 43] 0x0000000076f1a631                      C:\windows\SYSTEM32\ntdll.dll+00173617 RtlUserThreadStart+00000033 ",,MATLAB Compiler,Other,R2016a,04 Mar 2016
1297549, Performance degradation with NVIDIA graphics boards,"On computers running Microsoft Windows, equipped with NVIDIA graphics boards, and using NVIDIA graphics driver version 344 and higher, rendering performance may be significantly degraded. This is caused by a compatibility issue between the rendering engine and newer versions of the NVIDIA driver. ","Use one of these approaches to workaround this issue:Downgrade NVIDIA graphics driver to version 343 or lower. This has no adverse effects on system performance, but older drivers may be no more available for the installed operating system.Switch to software OpenGL immediately after start of MATLAB by issuing opengl software as the first command. This method somewhat decreases performance of MATLAB graphics. It has no effect on the rest of the system.Change the default method of computing Z-buffer information to a method that is somewhat less exact, but faster, and does not have the problem. To do this, type the command vrsetpref DefaultFigurePlaneClipMethod bvolume. After doing this, some complex virtual worlds may have minor rendering defects but they will render at maximum speed. This workaround is available only for R2015a and R2015b. After upgrading to R2016a, it is recommended to revert to the original default method by typing vrsetpref DefaultFigurePlaneClipMethod factory.",Simulink 3D Animation,Other,R2016a,16 Mar 2016
1297490, Incorrect Code Generation: Incorrect root outport initialization code generated for AUTOSAR model with branched IRV signal,"Embedded Coder can generate incorrect code for an AUTOSAR model that meets all of the following conditions: The AUTOSAR model contains two runnables connected by an inter-runnable variable (IRV). The IRV signal that connects the two runnables also branches to a root Outport block. The root Outport block is configured with any AUTOSAR data access mode. The runnable subsystem that drives the branched IRV signal does not provide an initial condition. That is, the Outport block in the runnable subsystem does not specify a value for the block parameter Initial output  (InitialOutput ).  Under these conditions, Embedded Coder generates code that sets the output using an uninitialized local variable. ","To work around this bug, in the Outport block of of the runnable subsystem that feeds the root Outport block, specify a value for the block parameter Initial output (InitialOutput).",Embedded Coder,Incorrect Code Generation,R2016a,04 Mar 2016
1297197, Transmit parity selection does not work correctly with CEI-530 and CEI-830 boards,"The three transmit parity settings in the CEI-530 and CEI-830 are 'none' , 'odd'  and 'even' . The driver does not use these settings correctly to program the board. Selecting 'none'  parity results in 'odd'  parity, selecting 'odd'  or 'even'  parity results in 'even'  parity. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Real-Time,Other,R2016a,04 Mar 2016
1296847, Saving a figure using File > Save As ... resets figure text to default font size and style,"When you use File > Save As ...  to save a figure, the font properties reset to the default values. The change in font properties affects both the original figure and the generated output. For example, the title of the following figure uses a large font size. When saved to an image file using File > Save As ... , the title for both the original figure and the image output changes to the default size: surf(peaks);title(gca,'Test','FontSize',20); ","Use the saveas or print commands from the MATLAB command line to save the figure in the desired format. For example, the following saves the current figure to the test.png file: surf(peaks);title(gca,'Test','FontSize',20);saveas(gcf, 'test.png'); ",MATLAB,Other,R2016a,04 Mar 2016
1296758, MATLAB can crash after loading MAT files that contain serialized tcpclient objects,"If you load a MAT file containing a serialized tcpclient  object, or one contained in a another data structure, then clear all, MATLAB will crash. For example: >> t = tcpclient('www.mathworks.com',4012)>> save('repro.mat')>> clear all>> load repro.mat>> clear all The generated stack trace begins with: [  0] 0x000000002cf42970 C:\Program Files\MATLAB\R2015b\bin\win64\asynciocore.dll+00010608 asynciocore::Channel::isOpen+00000000[  1] 0x000000002cdbd2cb C:\Program Files\MATLAB\R2015b\bin\win64\asyncioimpl.dll+00119499[  2] 0x0000000010dcfbf6 C:\Program Files\MATLAB\R2015b\bin\win64\mcos_impl.dll+00130038  ",,MATLAB,Other,R2016a,04 Mar 2016
1296541, Unknown code template compliance level error when using TLC,Using the Code Template API or SFunction TLC API might cause code generation to fail with the following error message:Unknown code template compliance level: 0  ,"To workaround this issue, prior to using the Code Template API or SFunction TLC API, set the LibSetCodeTemplateComplianceLevel function to Compliance level 1 as follows: LibSetCodeTemplateComplianceLevel(1)",Embedded Coder,Other,R2016a,20 Apr 2016
1296440, Incorrect Code Generation: Incorrect results for fixed-step simulation of models with continuous states that contain a Rate Transition block with continuous input,"Results might be incorrect for fixed-step simulation of models that contain continuous states (e.g., model contains blocks from the Continuous blocks library) and that have a Rate Transition block being driven by a continuous signal. This issue occurs because the Rate Transition block incorrectly participates in the ODE integration phase.? ",,Simulink,Incorrect Code Generation,R2016a,20 Dec 2019
1296263, MATLAB crashes if you run a Simulink model that contains more than one model reference to a model that contains Vision HDL Toolbox blocks.,"This issue occurs when both the following conditions are true: Your model has more than one model reference to a model that contains Vision HDL Toolbox blocks and those Vision HDL Toolbox blocks have ports of pixelcontrol bus type. You simulate in ""Normal"" simulation mode. ",Set the simulation mode of the referencing model to Accelerator or Rapid Accelerator.Save the model and close it. (This step clears cached variables relating to the bus data type.) Reopen the model and run your simulation.,Vision HDL Toolbox,Other,R2016a,04 Mar 2016
1296205, MISRA C++: false positive on rule 4-5-2,"When checking MISRA-C++ rule 4-5-2: ""Expressions with type enum shall not be used as operands to built- in operators other than the subscript operator [ ], the assignment operator =, the equality operators == and !=, the unary &amp; operator, and the relational operators <, <=, >, >=."", Polyspace may raise a false positive when there is no operator violation.  Example: ... = MyFunction(the_parameter); //Violation 4-5-2 There is no operator on the line where the violation is raised. ? ",A cumulative patch exists. Please follow this link to download it:https://www.mathworks.com/support/bugreports/1292111???,Polyspace Bug Finder,Other,R2016a,04 Mar 2016
1296073, Add-On Explorer does not use MATLAB? proxy settings.,The Add-On Explorer does not use MATLAB? proxy settings. This can lead to Add-Ons not being installed correctly and/or the Add-On Explorer displaying a spinner in the open window indefinitely. ,"Follow the instructions below to install a patch that addresses this bug as well as Bug Report ID 1292086.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached attachment_1292086_1296073_1334700_15b_2015-12-10.zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file: Windows Systems*: Open the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/attachment_1292086_1296073_1334700_15b_2015-12-10.zip fileExtract the files from the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file. Windows Systems*: Open the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip attachment_1292086_1296073_1334700_15b_2015-12-10.zip fileDelete the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file in the <MATLAB> folder.Restart MATLAB*Notes for Windows Systems:You need administrative privileges to save the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file in the <MATLAB> folder. To save the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the attachment_1292086_1296073_1334700_15b_2015-12-10.zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded attachment_1292086_1296073_1334700_15b_2015-12-10.zip file.Extract the contents of the file to your <MATLAB> folder.Change log:September 25, 2015: attachment_1292086_1296073_15b_2015-09-25.zip: initial version, works on R2015bDecember 10, 2015: attachment_1292086_1296073_1334700_15b_2015-12-10.zip updated, fixed Add-On Manager proxy issue",MATLAB,Other,R2016a,04 Mar 2016
1296020, Error submitting a Hadoop Job using Parallel Computing Toolbox when Hadoop requires Kerberos Authentication,"When submitting a Hadoop job to a Hadoop cluster requiring Kerberos Authentication using Parallel Computing Toolbox, you see errors including: Error using mapreduce (line 94)The HADOOP job failed to complete. Check the HADOOP log files for job 1 for more information.  Or: Error using datastore (line 94)Failure occurred while trying to resolve path 'hdfs://myHadoopCluster/airlinesmall.csv'.  ","If you do not have Parallel Computing Toolbox and see the same errors outside of a Hadoop job, see instead the workaround in related bug report ID 1292205: https://www.mathworks.com/support/bugreports/1292205If you are using R2015b and Parallel Computing Toolbox, you can use the following workaround.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Start MATLAB and type the following into the MATLAB Command line:rehash toolboxcache*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log October 5, 2015: attachment_1296020_15b_2015-10-05.zip: Patch for R2015b.",Parallel Computing Toolbox,Other,R2016a,04 Mar 2016
1296017, innerjoin and outerjoin error for empty table inputs,"The innerjoin  and outerjoin  functions error if one of the inputs is a table with no rows. For example, >> t1 = table([1;2;3],rand(3,1),'VariableNames',{'Key','X'})t1 =? ? ?Key? ? ? ?X? ? ? ?___? ? _______? ? 1? ? ?0.81472? ? 2? ? ?0.90579? ? 3? ? ?0.12699>> t2 = table(zeros(0,1),zeros(0,1),'VariableNames',{'Key','Y'})t2 =? ? empty 0-by-2 table>> innerjoin(t1,t2)Error using table/innerjoin (line 83)With two inputs, the first argument must be a vector. Use three-input syntax for matrices.  ","If one of the input tables could have no rows, check for that before calling innerjoin or outerjoin. For example,if height(t2) > 0 ? ?t3 = innerjoin(t1,t2)else? ?t3 = [t1([],:) t2([],'Y')]end",MATLAB,Other,R2016a,04 Dec 2017
1295981, Incorrect Code Generation: Incorrect code generated for integralImage with 'rotated' orientation,"Matlab Coder and Simulink Coder can generate incorrect code for the integralImage  function using the rotated  orientation option. J = integralImage(I, 'rotated') ","Disable the EnableMemcpy optimization in a coder configuration, then use this configuration to generate code for the integralImage function.>> cfg = coder.config('mex'); >> cfg.EnableMemcpy = 0;>> codegen -args {I, coder.Constant('rotated')} -config cfg",Image Processing Toolbox,Incorrect Code Generation,R2016a,26 Jul 2016
1295437, MATLAB crashes on Mac OS X when simulating some models if your user name is longer than 10 characters,"If you simulate a model that uses Dashboard blocks or sends data to the Simulation Data Inspector (either by streaming signals or sending logged data to the Simulation Data Inspector), MATLAB crashes if your user name is longer than 10 characters. This bug occurs only on Mac OS X. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Macintosh systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R2015b.appExit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > GeneralMake a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Type the following in a terminal window :unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name, e.g. unzip -l /Applications/MATLAB_R2015b.app/<.zip file>Extract the files from the .zip file. Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Again, on a Mac, include the .app extension in the folder name.Delete the .zip file in the <MATLAB> folder.",Simulink,Other,R2016a,04 Mar 2016
1295315," Dell users can see the Simulink error ""Can't reload $MATLABROOT\bin\win64\sl_graphical_classes.dll"" or a MATLAB crash when saving or opening files","The interaction between MATLAB and Dell Backup and Recovery 1.8 versions of Qt5Core.dll  can cause one of these problems: MATLAB crashes when displaying the File Open or File Close dialog boxes, if the MATLAB version of the Qt5Core.dll  loads before the Dell version. Simulink fails to run and displays this error message, if the Dell version of Qt5Core.dll  loads before the MATLAB version:         Error: Cannot reload $MATLABROOT\bin\win64\sl_graphical_classes.dll  MuPAD fails to run and displays an error message like this:         Invalid MEX-file 'matlabroot\toolbox\symbolic\symbolic\mupaduimex.mexw64':       The specified module could not be found. ","Windows 10 users can update to Dell Backup and Recovery 1.9 or later.For other Windows versions, either uninstall Dell Backup and Recovery or disable its shell extensions. To disable the Dell Backup and Recovery shell extensions, use a utility such as http://www.nirsoft.net/utils/shexview.html to selectively enable or disable these shell extensions:C:\Program Files (x86)\Dell Backup and Recovery\Components\Shell\DBROverlayIconBackuped.dllC:\Program Files (x86)\Dell Backup and Recovery\Components\Shell\DBROverlayIconNotBackuped.dllC:\Program Files (x86)\Dell Backup and Recovery\Components\Shell\DBRShellExtension.dllDisabling Dell Backup and Recovery shell extensions:Removes the backed-up and nonbacked-up icon overlays in Microsoft ExplorerRemoves any context menus on files from Dell Backup and RecoveryMight have other unintended side effectsIf you are affected by this issue, contact Dell support.",MATLAB,Other,R2016a,04 Mar 2016
1295310, MISRA C++ : false positive on rule 4-5-1,"When checking MISRA-C++ rule 4-5-1: ""Expressions with type bool shall not be used as operands to built-in operators other than the assignment operator =, the logical operators &amp;&amp;, ||, !, the equality operators == and !=, the unary &amp; operator, and the conditional operator"", Polyspace may raise a false positive where there is no operator violation.  Example: int func(bool &amp; ResultOK_b) {    ResultOK_b = false;    return 5; }  int main() {    bool ResultOK_b = true;    int result;    result = func(ResultOK_b); // violation 4-5-1    return 0;} There is no operator on the line where the violation is raised. ? ",A cumulative patch exists. Please follow this link to download it:https://www.mathworks.com/support/bugreports/1292111???,Polyspace Bug Finder,Other,R2016a,04 Mar 2016
1295281, Incorrect Code Generation: eig generates incorrect eigenvectors in some cases when the input matrix has rows or columns with at most one nonzero entry,"The eig function might generate incorrect eigenvectors when all of the following conditions are true: A column or row of the matrix has at most one nonzero entry. The nonzero entry in that column or row, if any, is on the main diagonal. The corresponding row or column has a nonzero entry that is off the main diagonal.  This problem does not occur for triangular matrices. This problem can cause incorrect results for x^y  when x  is a scalar and y  is a matrix, or when x  is a matrix and y  is a scalar. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:September 29, 2015: attachment_1295281_15b_2015-09-28.zip, initial version, works on R2015b onlyattachment_1295281_14b_through_15a_2015-09-28.zip, initial version, works on R2014b and R2015aattachment_1295281_11b_through_14a_2015-09-28.zip, initial version, works on R2011b through R2014aSeptember 24, 2015: Initial workaround",MATLAB Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016a",08 Oct 2018
1295209, Incorrect code generation by S-Function Builder block with complex fixed-point signals,"If your model has an S-Function Builder block defined with complex fixed-point input or output signals, the block fails to build the S-Function. If you open the block dialog and click the ""Build"" button, Simulink displays either of the following errors: error: unknown type name 'cfixpt'  or error C2146: syntax error : missing ')' before identifier 'cfixpt'  ","To work around this problem, follow the given instructions to install the patch.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink,Incorrect Code Generation,R2016a,04 Mar 2016
1295146, The readtable function truncates long row names,"The readtable  function truncates row names longer than the length specified by the namelengthmax  function when reading row names. The function reads row names when the 'ReadRowNames'  name-value pair is set to true . For example, consider the following file called temp.txt : rowName,var1,var2,var3,var4veryLongRowName_[45 characters]_tail,1,2,3,4  t = readtable('temp.txt','ReadRowNames',true);  t.Properties.RowNames = 'veryLongRowName_......_';  The substring tail  is beyond the namelengthmax  limit and is therefore truncated. ",,MATLAB,Other,R2016a,04 Mar 2016
