Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
393191, UEI PD2-AO-96/16 block ignores any request to set an initial or final reset value,The UEI PD2-AO-96/16 block ignores any request to set an initial or final reset value.,"As a workaround for xPC Target 3.1 (R2006b) or 3.2 (R2007a), download and incorporate the attached file, as follows:    Quit MATLAB.    Download the attached file, AO96_A1.zip, and unzip it to matlabroot, where matlabroot represents your MATLAB installation root, as returned by the MATLAB command matlabroot.    Restart MATLAB.    Rebuild your models.",Simulink Real-Time,Other,R2008a,01 Mar 2008
393138, The Model Explorer's Search control loses focus when used with keyboard,Using arrow keys to select an option from the drop-down list of options displayed by the Search  control on the Model Explorer's tool bar causes the keyboard focus to move to the next control on the tool bar. ,,Simulink,Other,R2008a,01 Mar 2008
393119, Using Glob within Perl errors out.,"MATLAB V7.5 uses a fully-qualified path name to call Perl.? Calling Glob from?within Perl requires that the perlglob.exe file reside on the system path.? If it is not on the system path, it will error out.",Add the directory %your_matlab_directory%\sys\perl\%your_windows_arch%\bin to your system path.,MATLAB,Other,R2008a,01 Mar 2008
392880, Code generation fails to provide useful error message when Async Interrupt S-function block used with Generate reusable code,"The Async Interrupt S-function block, used to drive function-call subsystems or Task Sync blocks, does not support code reuse. If you try to use an asynchronous S-function to drive function calls in a reusable subsystem, the software displays an informative error message. However, if the asynchronous S-function is located at root level of your model, and if you select the Real-Time Workshop Embedded Coder model option Generate reusable code , building the model fails with ""undeclared identifier "" compilation errors instead of providing a useful error message during code generation. ",,Embedded Coder,Other,R2008a,15 Sep 2008
392819, Model Explorer displays an error when searching for blocks that support fixed-point data types,"Suppose that your model contains either of the following blocks: Time-Based Linearization Trigger-Based Linearization  If you use Model Explorer to search your model for fixed-point-capable blocks, it fails to complete the task and displays the message ""Incomplete search."" ","To work around this issue, temporarily remove the Time-Based Linearization or Trigger-Based Linearization blocks from your model and then repeat the search.",Simulink,Other,R2008a,01 Mar 2008
392795, Using Virtual Reality Toolbox Viewer with Simulink External Mode Causes Warnings,"The Virtual Reality Toolbox viewer does not support the Start , Pause , and Stop  buttons in Simulink external mode. Pressing these buttons in Simulink external mode generates warnings in the MATLAB Command Window. ",,Simulink 3D Animation,Other,R2008a,25 Mar 2008
392660, Function model_SetEventsForThisBaseStep not removed from model.h when generating VxWorks example main program,"When Real-Time Workshop generates code for an ERT-based multitasking model that is configured to generate a VxWorks example main program, the generated code correctly omits entry-point function model _SetEventsForThisBaseStep  from model .c/.cpp , but incorrectly generates a declaration for the function in model .h . ",,Embedded Coder,Other,R2008a,01 Mar 2008
392608, Compilation of generated shared utility function that uses non 8/16/32/64-bit data types fails with undefined identifier errors,"If a generated shared utility function in a shared utility directory uses data types with nonstandard numbers of bits, for example, non 8/16/32/64-bit data types, the Real-Time Workshop compilation of the generated shared utility function fails with errors of the form   line n : error: identifier ""name "" is undefined where n   is a line number and name   is an identifier name. ","To work around this bug, disable the use of a shared location for utility function generation, for example, by selecting Auto for the Utility function generation parameter on the Real-Time Workshop > Interface pane of the Configuration Parameters dialog box.",Simulink Coder,Other,R2008a,01 Mar 2008
392596, Lookup Table Editor does not save changes when closing,"If you have unsaved changes in the Lookup Table Editor and close it without first saving the changes, it prompts you to save the changes but appears to ignore a Yes  answer when the block dialog box is open. This problem is most likely to happen if you click Edit  in the dialog of a Lookup Table block, edit the table, and close the Lookup Table Editor without saving. ","After making changes to data in the Lookup Table Editor, select File > Update Block Data. Performing this step guarantees that changes are saved. However, this workaround does not work in R2007a. If you use R2007a, please explicitly save any changes before closing the Lookup Table Editor.",Simulink,Other,R2008a,26 Jul 2010
392427, Closing a referenced model after searching in the Model Explorer may cause MATLAB to crash,"If shortcuts to a referenced model appear in the Model Explorer's search results pane and you close the referenced model, MATLAB may crash. ",Click on the 'Contents' tab in the Model Explorer before closing a referenced model after a search.,Simulink,Other,R2008a,28 Mar 2008
392367, MATLAB Compiler and builder products fail to compile MATLAB code that use the same variable name for input and output variables,"If any MATLAB file that is passed to the mcc  command has the same?name for both input and output variables, the resulting compilation fails with errors. These errors also occur when?using DEPLOYTOOL when the MATLAB file with the same variable name for input and output is added to either the ""Exported function"" category or a user-defined class for the builder targets. ","To workaround this problem, change either of the names of the input or the output variables, ensuring they are?no longer the same.??",MATLAB Compiler,Other,R2008a,13 Dec 2005
392211, Incorrect range checking for Simulink data objects whose data types specify slope and bias scaling,"Simulink data objects, such as Simulink.Parameter  and Simulink.Signal  objects, perform range checking of their values. For instance, Simulink alerts you when the Value  field of a parameter object lies outside a range that corresponds to its specified Minimum  and Maximum  values and data type. However, for data types that specify slope and bias scaling, Simulink Fixed Point incorrectly calculates the representable range and reports an error. ",,Simulink Fixed Point,Other,"R2007b web release, R2008a",22 Apr 2009
392209, Linearizing a Bus Selector block might generate an error,"Suppose your model contains a Bus Selector block whose input bus contains many signals. If you linearize the model by invoking a command such as [A, B, C, D] = linmod('modelname ')  Simulink might hang or display the following error message: ??? Error using ==> fevalThe model contains too many elements for linearization.Please reduce the model size. This issue occurs because the Bus Selector block Jacobian incorrectly allocates memory for a full ""D"" matrix instead of using a sparse matrix during linearization. Consequently, the linearization code exceeds its 32-bit limitation. ",,Simulink,Other,R2008a,01 Mar 2008
392186, uigetfile throws a java exception in the MATLAB command window,"The uigetfile  function occassionally throws a java exception in the MATLAB command window. >> [a,b] = uigetfile('/home/ssimon/test.m') ??? Java exception occurred: java.lang.IndexOutOfBoundsException: Invalid index at  javax.swing.DefaultRowSorter.convertRowIndexToModel(Unknown  Source) at  sun.swing.FilePane$SortableListModel.getElementAt(Unknown  Source) at  javax.swing.plaf.basic.BasicListUI.updateLayoutState(Unknown  Source) at  javax.swing.plaf.basic.BasicListUI.maybeUpdateLayoutState(Unknown  Source) ... The exception occured due to some thread unsafe operations in Java. ",,MATLAB,Other,R2008a,03 Mar 2008
391850, Blocks with external?X0 ports may override initial state specified in the configuration set,The externally provided initial state can override the initial value provided in the configuration set when an external X0 port is used. ,"Create a variable in the workspace and use the variable name for both the external X0 and in the configuration set. ?Alternatively, do not simultaneously use external X0 and an initial state in the configuration set.",Simulink,Other,R2008a,09 Aug 2011
391847, NullPointerException displayed when opening certain files in the Import Wizard,"When opening certain files in the Import Wizard, the following exception is displayed to the MATLAB Command Window:Exception in thread ""AWT-EventQueue-0"" java.lang.NullPointerException ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel.setPreviewTextContents(DataSourceSelectionPanel.java:298) ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel.refreshPreviewBorder(DataSourceSelectionPanel.java:530) ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel.setFileToImport(DataSourceSelectionPanel.java:506) ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel.calculateNextAvailable(DataSourceSelectionPanel.java:540) ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel.handleNextEnabled(DataSourceSelectionPanel.java:486) ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel.access$400(DataSourceSelectionPanel.java:23) ?? at com.mathworks.mde.dataimport.DataSourceSelectionPanel$BrowserListener.run(DataSourceSelectionPanel.java:251) ?? at java.awt.event.InvocationEvent.dispatch(Unknown Source) ?? at java.awt.EventQueue.dispatchEvent(Unknown Source) ?? at java.awt.EventDispatchThread.pumpOneEventForHierarchy(Unknown Source) ?? at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source) ?? at java.awt.EventDispatchThread.pumpEvents(Unknown Source) ?? at java.awt.EventDispatchThread.pumpEvents(Unknown Source) ?? at java.awt.EventDispatchThread.run(Unknown Source) After this, data import can proceed normally",,MATLAB,Other,R2008a,01 Mar 2008
391614, I am not able to save a Simulink?model as an earlier version if 'UpdateHistory' is?set to 'UpdateHistoryWhenSave',"In Simulink 6.6 (R2007a), a simulink version 6.6 (R2007a) library cannot be saved as a Simulink 6.3 (R14SP3) library when using SaveAs  on the File  menu unless the model parameter UpdateHistory  is set to UpdateHistoryNever.   ","To save a library to an earlier release, use?the MATLAB? save_system command instead of? SaveAs on the Simulink File menu.",Simulink,Other,R2008a,11 Aug 2016
391570, Incorrect substitution performed by the SUBS command with matrix arguments,"The?subs  function may perform an incorrect substitution when substituting matrix inputs into a scalar expression. For example: syms a b c d subs(a+b+c+d, [a b;c d], [1 2;3 4])  ","Perform the substitution as vectors instead of matrices. For example:syms a b c d subs(a+b+c+d, [a b c d], [1 2 3 4])",Symbolic Math Toolbox,Other,R2008a,25 Mar 2008
391453, Sol64: Build procedure can error out during call to make command,"On 64-bit Solaris SPARC platforms, the Real-Time Workshop build procedure can generate a fatal error (such as Unexpected end of line seen ) if a make utility other than gmake  appears earlier on the MATLAB search path than the MATLAB-installed gmake . The error is caused by incompatible syntax between the generated makefile, which is intended for use with gmake , and the make utility that is called.","To work around this bug, modify the MAKECMD macro in the following template makefiles, as well as in any custom template makefiles?that you use:Note: In the following list, matlabroot represents your MATLAB installation root, as returned by the MATLAB command matlabroot.    matlabroot/rtw/c/accel/accel_unix.tmf    matlabroot/rtw/c/ert/ert_unix.tmf    matlabroot/rtw/c/grt/grt_unix.tmf    matlabroot/rtw/c/grt_malloc/grt_malloc_unix.tmf    matlabroot/rtw/c/modelref/modelrefsim_unix.tmf    matlabroot/rtw/c/raccel/raccel_unix.tmf    matlabroot/rtw/c/rsim/rsim_unix.tmf    matlabroot/rtw/c/rtwsfcn/rtwsfcn_unix.tmfThe MAKECMD line in the template makefiles should be changed to the following:MAKECMD         = |>MATLAB_ROOT<|/bin/sol64/gmake",Simulink Coder,Other,R2008a,01 Mar 2008
391243, Accelerating model with linked library block that contains S-Function Builder block might generate an error,"Suppose your model includes a linked library block that contains an S-Function Builder block. Further, the S-Function Builder block references external code, such as libraries, object files, and source files. If you simulate the model in an accelerated mode, for example, by selecting Accelerator  from the Simulation  menu, Simulink displays a link error like the following: ### Linking ...C:/PROGRA~1/MATLAB/R2007b/bin\mex.bat -win32 OPTIMFLAGS=""-DNDEBUG"" -f  C:/WINNT/Profiles/user/APPLIC~1/MATHWO~1/MATLAB/R2007b/mexopts.bat  -outdir .. model_acc.obj model_acc_data.obj model_wrapper.obj  C:/PROGRA~1/MATLAB/R2007b/rtw/c/lib/win32\rtwlib_rtwsfcn_lcc.lib  C:/PROGRA~1/MATLAB/R2007b\extern\lib\win32\lcc\libut.lib  C:/PROGRA~1/MATLAB/R2007b\extern\lib\win32\lcc\libmwmathutil.lib Writing library for model_acc.mexw32model_wrapper.obj .text: undefined reference to '_func'  C:\PROGRA~1\MATLAB\R2007B\BIN\MEX.PL: Error: Link of '..\model_acc.mexw32' failed.gmake: *** [../model_acc.mexw32] Error 2### Real-Time Workshop build procedure for model: 'model' aborted due to an error. ","To work around this issue, disable the library block's link before simulating the model in an accelerated mode.",Simulink,Other,R2008a,01 Mar 2008
390945, Why there is a delay when I resize GUI windows?,"When Proportional  or Other (Use ResizeFcn)  is selected under Resize behavior  in the GUI Options dialog box, resizing a GUI window by dragging it using the mouse resizes it correctly, but with a small delay, during which certain GUI elements reposition before others do. ",,MATLAB,Other,R2008a,12 Jun 2008
390190, Data cursors on images sometime appear in unexpected locations,"If an image is created whose XData  or YData  is not increasing as in the following code: img = peaks(256); xVect = linspace(-1,1,size(img,2)); yVect = linspace(1,-1,size(img,2)); imagesc(xVect,yVect,img); Datatips added to the image do not appear in the correct location. Attempting to move the data cursor may also not work normally. ","To work around this issue, replace the vertexpicker.m file from the following directory with the attched file:$MATLABROOT\toolbox\matlab\graphicswhere $MATLABROOT is your MATLAB root directory.To replace the file, follow the following steps:1. Rename or delete the file listed below:$MATLABROOT\toolbox\matlab\graphics\vertexpicker.m2. Save the attached vertexpicker.m file in the following directory:$MATLABROOT\toolbox\matlab\graphics3. Restart MATLAB.4. At the MATLAB command prompt, run the following command:rehash toolboxcache",MATLAB,Other,R2008a,09 Aug 2011
390034, Generated ERT S-function code?does not compile if nonvirtual bus input signal has non-Auto storage class.,"Real-Time Workshop generates uncompilable ERT S-function code under the following conditions: The source model has a nonvirtual bus input signal with a storage class other than Auto . An ERT-based target is selected for the model on the Real-Time Workshop  pane of the Configuration Parameters dialog box. Create Simulink (S-Function) block  is selected on the Interface  pane of the Configuration Parameters dialog box.  The same failure occurs if you use subsystem-based S-function code generation, under the following conditions: The selected subsystem has a nonvirtual bus input signal with a storage class other than Auto . Use Embedded Coder  is selected in the dialog box that appears when you select Real-Time Workshop > Generate S-Function  from the Tools menu or the subsystem right-click menu.  ","To work around this bug in R2007b, perform the following steps.Note: In the following instructions, matlabroot represents your MATLAB installation root folder, as returned by the MATLAB command matlabroot.In your MATLAB installation tree, rename or make a backup copy of the following file:matlabroot/rtw/c/tlc/mw/ertsfcnbody.tlcDownload the attached .zip archive file and extract the file ertsfcnbody.tlc from the archive.Place the extracted file in the same folder as the file that you renamed or copied.Restart MATLAB.For earlier releases, please contact Technical Support.",Embedded Coder,Other,"R2007b web release, R2008a",09 Aug 2011
390005, Memory leak using copyobj,There is a memory leak when copying SimBiology objects when using copyobj. ,There is no workaround.,SimBiology,Other,R2008a,17 Mar 2008
389966, dpss with invalid inputs causes segmentation violation in MATLAB,"If you enter invalid inputs to the dpss  function, such as dsps(0,nan) , a segmentation violation occurs and MATLAB stops running.? The input arguments are not being validated.",,Signal Processing Toolbox,Other,R2008a,01 Mar 2008
389832, Name conflict with libmmd.dll,"When deploying a MATLAB Compiler-generated application to a Windows computer that has the Intel Fortran Compiler installed, the following error is received: lapack.dll The specified procedure cannot be found.  This error happens during during the execution of the deployed application, and is caused by the loading of an improper version of libmmd.dll.  This error is an operating system message that usually appears in a message box during initialization of the application. ","This problem is caused by a conflict with libmmd.dll, which is part of the Intel Fortran Compiler. The MathWorks also redistributes this DLL with MATLAB as a third party math library. The problem arises because Intel's Fortran Compiler product installs this library into the system32 directory on Windows machines. MathWorks installs this library in the product directory <matlab>/bin/win32. Since Windows always searches system32 first, it will always pick the library in system32.To workaround this problem, rename or otherwise remove libmmd.dll form the Windows system32 directory before running an application built with the MATLAB Compiler. Before running an application built with The Intel Fortran Compiler, restore the original file in system32, or place this file into a separate directory (not system32) and add this directory to the SYSTEM path.",MATLAB Compiler,Other,R2008a,21 May 2008
389478, MATLAB exceeds Java Heap Space when parsing MZXML files with the MZXMLREAD function.,MATLAB exceeds Java Heap Space when parsing MZXML files larger than 100 Mb with the MZXMLREAD  function. ,1. In the MATLAB Command Window type:which mzxmlreadThis displays the location of the file mzxmlread.m.2. Rename mzxmlread.m to mzxmlread.old.3. Download the updated file attached to this bug report to the directory identified with the which command.4. Restart MATLAB and in the command window type:rehash toolboxcache,Bioinformatics Toolbox,Other,R2008a,09 Aug 2011
389261, Inconsistent dynamic states do not result in a warning or error for models with dependent dynamic states and user-specified initial states,"When dependent dynamic states are present in a Simscape or SimHydraulics model, and the initial state is set by the user directly (either through Simulation >Configuration Parameters >Data Import-Export >Initial state , or by passing it as an argument to Simulink linearization commands such as linmod  and dlinmod ), no warning or error results when the dependent dynamic states are inconsistent.?This issue does not arise for models without dependent dynamic states, or for models having dependent dynamic states if the initial states are computed by Simscape using information from initial conditions on individual components (which is the recommended technique).","To avoid this issue, user-specified initial state vectors should be taken from some output time in another simulation run.?You can use?the output at the start time only if the model was not run with user-specified initial states in that simulation run.",Simscape,Other,R2008a,01 Mar 2008
389209," num2str may have errors interacting with functions named ""u""","If num2str  is called and a function ""u"" is already loaded, the following error may occur:??? Error: File: num2str.m Line: 150 Column: 13 ""u"" previously appeared to be used as a function or command, conflicting with its use here as the name of a variable. A possible cause of this error is that you forgot to initialize the variable, or you have initialized it implicitly using load or eval. ","Avoid naming your functions ""u"".",MATLAB,Other,R2008a,01 Mar 2008
388827, Calling the watershed function on an array with more than 2^31 elements can cause a segmentation violation,"When running MATLAB on a 64-bit platform, calling the watershed  function on an array with more than 2^31 elements can cause a segmentation violation. ","To workaround this issue, replace the bwlabel2 MEX-file in your current installation with the updated version contained in the attached file. Choose the version of the MEX-file that is appropriate for you 64-bit platform. For example, if you use a 64-bit Windows system, choose bwlabel2.mexw64.Exit MATLAB.Make a backup copy of your existing bwlabel2 MEX-file in the following directory. matlabroot\toolbox\images\images\privatematlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension.Download the attached file, extract the version appropriate for your platform, and store it in the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Image Processing Toolbox,Other,R2008a,09 Aug 2011
388679," Warnings may be issued when opening a model in Simulink R14sp3 that was created in R2007a, but saved as R14sp3","Warnings such as the following?will be issued when using R14sp3 to open a model that was originally created in R2007a but saved as R14sp3:   Warning: bus_merge_error14sp3.mdl, line 454: This model contains objects of class 'hdlcoderui.hdlcc' that can not be instantiated. If you save this model, the information associated with these objects will be lost. > In general\private\openmdl at 13 ?? In open at 141 ?? In uiopen at 181 Warning: bus_merge_error14sp3.mdl, line 581: Invalid setting in SubSystem block 'Subsystem' for parameter 'ShowPortLabels'. > In general\private\openmdl at 13 ?? In open at 141 ?? In uiopen at 181 An older version of Simulink may not be capable of recognizing all of the new features present in a later release.? Because the precise message is determined by model features which Simulink does not recognize, the error message you receive may not exactly match the above example.  ? ","These warnings may be ignored.?To eliminate these types of errors, first save the model in the older version of Simulink, then reload the file.Note: If the R14sp3 model is brought back into R2007a, the information lost in the conversion from R2007a to R14sp3 will not be restored.",Simulink,Other,R2008a,10 Mar 2008
388557," ""Invalid RSRCNAME"" error occurs when you use Tektronics USB VISA Resource strings","If you use Tektronics VISA, you may encounter errors when the RSRCNAME begins with USB:>> v = visa('tek', 'USB0::1689::874::C033273::0::INSTR');  A typical error may be: ??? Error using ==> visa.visa Invalid RSRCNAME specified. Type 'instrhelp visa' for more information. ","You can work around the problem by adding a colon to the end of your RSRCNAME as shown in the following example:>> v = visa('tek', 'USB0::1689::874::C033273::0::INSTR:');This workaround will work in versions of MATLAB up to and including 2007b. ?",Instrument Control Toolbox,Other,R2008a,01 Mar 2008
387739, Segmentation violation sometimes caused by figure?WindowButtonDownFcn called within a WindowButtonUpFcn,A figure WindowButtonUpFcn  that triggers a call to a WindowButtonDownFcn  might cause a string manipulation segmentation violation in certain circumstances. ,,MATLAB,Other,R2008a,04 Mar 2008
387502, Assignment to a property of an uninitialized structure in a libpointer might cause an access violation.,"If you create a libpointer  to an uninitialized structure and then assign a value, MATLAB might produce an access violation. lib=fullfile(matlabroot,'extern','examples','shrlib','shrlibsample')loadlibrary(fullfile(lib,lib)strptr=libpointer('c_structPtr'); %problem code - strptr is nullstrptr.value.p1=1; %may crash  ","Use a libstruct object or initialize the pointer object when creating it.%example 1st=libstruct('c_struct')st.p1=1%example 2str.p2=5;strptr=libpointer('c_structPtr',str); %initilize the structure with a valuestrptr.value.p1=1; %This is fineclear strptr",MATLAB,Other,R2008a,16 Jun 2008
387329, Cannot retrieve list of interfaces for some COM objects,"The INTERFACES function returns an empty list for some COM objects. This bug impacts the use of the Tektronix TekScope IVI-COM driver. If you attempt to use MAKEMID with this driver, MATLAB displays the following error. >> makemid('TekScope.TekScope','tektronix_tekscope.mdd')??? Error using ==> makemid at 140The specified driver could not be loaded.  ",,MATLAB,Other,R2008a,01 Mar 2008
386478, Creating and deleting interface objects repeatedly results in a memory leak and MATLAB stops responding,"When you create and delete GPIB and TCPIP objects repeatedly, it results in memory leaks. This can eventually lead to MATLAB not responding. ","Avoid repeatedly creating interface objects if possible.For example instead of the following code:while 1     t = tcpip('localhost',7);     fopen(t);     fclose(t);     delete(t);     pause(0.1); end You should create the object outside the loop:t = tcpip('localhost',7); while 1     fopen(t);     fclose(t);     pause(0.1); end delete(t); ",Instrument Control Toolbox,Other,R2008a,04 Mar 2008
386380, The Paragraph constructor does not accept input arguments.,"Running the following command at the MATLAB command prompt should, but does not, set the value of paraText:  rptgen.cfr_paragraph('paraText','test')  The 'paraText' field of the object created by this command is empty. ","First create the ParaText object, and then set its value:1. Save the following files as cfr_paragraph.p.old and cfr_titlepage.p.old, respectively:matlabroot/toolbox/matlab/iofun/@rptgen/@cfr_paragraph/cfr_paragraph.pmatlabroot/toolbox/matlab/iofun/@rptgen/@cfr_titlepage/cfr_titlepage.p2. Download the attached files cfr_paragraph.p and cfr_titlepage.p and save them as follows:Save cfr_paragraph.p as matlab/toolbox/matlab/iofun/@rptgen/@cfr_paragraph/Save cfr_titlepage.p as matlab/toolbox/matlab/iofun/@rptgen/@cfr_titlepage/5. Restart the MATLAB session.",MATLAB Report Generator,Other,R2008a,09 Aug 2011
386250, sfprint generates strange warning and unexpected result when shifting the paperposition down to the corner,sfprint generates strange warning and unexpected result when shifting the paperposition down to the corner ,,Simulink,Other,R2008a,17 Mar 2008
386246, Plot Tools does not update information after calls to slice,"If you run the following?code, x1 = [-1:0.1:1]; x2 = [-1:0.1:1]; x3 = [-1:0.1:1]; [X1, X2, X3] = meshgrid(x1, x2, x3); plottools pause slice(X1,X2,X3,X1+X2+X3,0,0,0); The figure is displayed, but the plot browser does not display the surfaces. If plottools is called after slice , the?three surfaces are plotted correctly. ","MATLAB needs to add communication between the slice?function and the plotting tools. The workaround is to add the following line to the end of slice.m (after line 141, but before the local function):plotdoneevent(cax,h);",MATLAB,Other,R2008a,04 Mar 2008
386197, Undefined references during linking of shared RTW libraries using LCC (LCCLIB.EXE) for Simulink models with a large number of files.,"If LCC is selected as the compiler environment (the default) LCCLIB.exe will be used to create shared RTW libraries in?the linking process.?However, there is a bug in LCCLIB.exe that if the number of files is exceeding a certain limit (not possible to specify exactly), then it fails to open those files and are thus being ignored. The result is getting ""undefined reference"" error by LCCLIB.exe itself. ","The main workaround to this problem is?not use LCC (and LCCLIB.exe in particular), choose a different compiler (such as Microsoft Visual C)Apart from that there is no other solution than replacing LCCLIB.exe in one way or another.The workaround is as follows:1. Download the attached file (attachment_386197_20070903.zip and extract lcclib.exe from it)In MATLAB:2: cd([matlabroot '/sys/lcc/bin'])3. !rename lcclib.exe lcclib.exe.oldThen:4. Copy the attached file (lcclib.exe) to this directory location",Simulink Coder,Other,R2008a,09 Aug 2011
386180, Simulink crashes during simulation when certain signals are logged in a submodel.,"When a parent model is simulated, Simulink will crash if all of the following are true:1. A signal is marked for logging within a referenced model.2. The data type of the logged signal is a user-defined data type.????Example: a?custom data type registered from a user written S-function. ","Within a referenced model, do not log any signal that has a user-defined data type.",Simulink,Other,"R2007b web release, R2008a",22 Apr 2009
386155, A model that assigns bus signals using a Bus Assignment block may produce invalid code,"Simulink disallows assignment of bus signals by Bus Assignment blocks. Updating a model that assigns a bus signal therefore fails. Simulink posts an error message similar to: Signal 'a' is a bus and a bus cannot be assigned in block 'Model/Bus Assignment1'.  However, generating code for a model that assigns a bus signal appears to succeed. No warning or error message appears, but the generated code is invalid. ","Do not connect a bus signal to an assignment port of a Bus Assignment block. To check whether such a connection exists, update the model (Edit > Update Diagram or Ctrl-D) before generating code. Simulink will generate an error if any Bus Assignment block assigns a bus signal.",Simulink,Other,R2008a,14 Aug 2008
385961, Adding Stateflow charts to a new model can cause memory segmentation errors or crash MATLAB,Adding Stateflow charts to a new model causes memory leaks that can in turn lead to memory segmentation errors or a MATLAB crash. ,,Simulink,Other,R2008a,06 Oct 2008
385896, Snapshot linearization may cause false alarms in array bounds checking,False array bounds checking  errors can occur ?when performing snapshot linearization of models containing time-based linearization blocks.  ,"Disable array bounds checking to prevent false errors if your model contains time-based linearization blocksTo do this:        From the Configuration Parameters dialog select the Diagnostics Data Validity pane            In the Debugging group, navigate to the Array bounds exceeded option, and select none    ",Simulink,Other,R2008a,01 Mar 2008
385844, A NullReferenceException is thrown when accessing empty elements in a cell array.,Indexing an empty element of a cell array causes a NullReferenceException  to be thrown. The indexed element contains a null reference rather than a pointer to an empty MWArray  object. ,Place the indexing of a cell array that might contain an empty element within a try catch block and handle the exception as follows:          int idx= 1;          int lastIdx= cellArray.NumberOfElements;          MWArray arrElement= null;          while (idx <= lastIdx)            {              try                {                  arrElement= cellArray[idx++];                  // do something with arrElement                }              catch (OutOfMemoryException /*NullReferenceException*/ ex)                {                  cellArray[--idx]= MWNumericArray.Empty;                }            },MATLAB Builder NE,Other,R2008a,01 Mar 2008
385283," FSOLVE, LSQCURVEFIT, and LSQNONLIN error if the vector of nonlinear equation values is sparse","An error occurs inside FSOLVE, LSQCURVEFIT, and LSQNONLIN if the user-supplied system of equations returns their values in an array of sparse storage format. When these solvers are applied to typical problems, this bug will not occur because a sparse array is not memory efficient or is not needed to store the values of the system.This error occurs when displaying the sum of squares of the equation values:??? Error using ==> sprintfFunction is not defined for sparse inputs.  ","To workaround this bug, store the values in a full array when defining the system of equations. Otherwise, the array of equation values can be converted to the full storage class at a later point. For example, if F is a sparse array, convert it as follows:F = full(F);",Optimization Toolbox,Other,R2008a,01 Mar 2008
385211, cfirpm produces an error for two-band differentiators,"If you use cfirpm  to design a two-band differentiator using code similar to the following, an error occurs.b = cfirpm(11,[-1 -0.5 0.5 1],{@differentiator,1,-5}); ",,Signal Processing Toolbox,Other,R2008a,01 Mar 2008
384675, LINPROG large-scale algorithm can error if there are fixed variables in the problem definition and lambda is required as output argument.,"When the user problem contains fixed variables, LINPROG large-scale algorithm may fail to calculate lambda successfully because of a matrix indexing error. ",Remove fixed variables from your problem definition. Use LINPROG on the new problem. Then reintroduce the fixed variables to calculate the original objective function.?,Optimization Toolbox,Other,R2008a,01 Mar 2008
384661, Why does SWAPBYHW function work only with specific tenor values?,"I built a hw interest-rate tree with one month each step with convention30/360, which equals to the swap payment frequency. This way, I can use swapbyhw  to get the par swap rate as a output. But I can only run it with tensor 0.5 and 1 year.??When  the tensor?is 2 or more, I receive an error message. ",,Financial Derivatives Toolbox,Other,R2008a,01 Mar 2008
384570, Using imwrite to write very large images causes an error or produces incorrect files,"MATLAB variables can contain very large images, but most file formats don't support more than 2^32 - 1 bytes of data, or images with more than 2^32 rows or columns.?? Attempting to use imwrite  to write these images to files can cause MATLAB to generate error messages, floating point exceptions, segmentation violations, or files with incorrect data.? The actual failure depends upon the file format written. ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.",MATLAB,Other,R2008a,09 Aug 2011
