Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
360276, Saving a control file may generate test bench file with incorrect file name,"Simulink HDL Coder assigns a base name to generated test bench files and test bench scripts. The base naming convention is system_tb , where system  is the name of the subsystem selected for code generation. The final file name is the base name followed by an extension appropriate to the HDL target language or script type. For example, a VHDL test bench file generated for a subsystem MyDesign  would be named MyDesign_tb.vhd . However, if you save a control file for a model from which HDL code has never been generated, test bench files and test bench scripts generated from the model will be given the base name filter_tb , regardless of the name of the selected subsystem. ","To work around this problem, edit the control file and remove the line containing the 'TestBenchName' property before generating code.",HDL Coder,Other,R2007b,27 Feb 2007
360190, Why am I unable to access Simulink output variables saved to the workspace?,"If a Simulink model has been configured to output a variable to the MATLAB workspace, attempting to access the output variable from SystemTest leads to an error similar to: Undefined function or variable 'yout'.  Attempting to fix this in the model's Configuration Parameters dialog may lead to the variable name being overwritten with a temporary variable name.",,SystemTest,Other,R2007b,14 May 2007
360187, Model configuration parameters are not initialized when you add Target Preferences block to a subsystem,"When you add a Target Preferences block to a subsystem in a model, you are not prompted to initialize the configuration parameters for the model to default values. As a result, some of the parameters for the model are not initialized correctly. ","After you add the Target Preferences block to the subsystem, open the Configuration Parameters dialog box (select Simulation > Configuration Parameters from the model menu bar) and perform the following steps:Select Real-Time Workshop from the Select tree.Set System target file to ccslink_ert.tlc or ccslink_grt.tlc.Select Solver from the Select tree.Set Stop time to inf.Set Type to Fixed-step.Set Solver to discrete (no continuous states).Select Data Import/Export from the Select tree.Clear the Time, States, Output, and Final states check boxes.Click OK to close the Configuration Paramters dialog box, or click Apply to apply your changes.Save your model.",Embedded IDE Link CC,Other,R2007b,02 Mar 2007
360026, Generating a MATLAB file from Report Generator throws a FIND error,Generating a MATLAB file from figloop-tutorial.rpt produces the following error:Error using ==> findSecond argument must be a positive scalar integer ,"Follow these steps to work around this issue:Rename the file$MATLAB/toolbox/matlab/codetools/@codegen/@codeblock/addProperty.mto$MATLAB/toolbox/matlab/codetools/@codegen/@codeblock/addProperty.m.oldWhere $MATLAB is the root directory of your MATLAB installation, as returned by running the command MATLABROOT from the MATLAB command line.Download the attached file addProperty.m to the $MATLAB/toolbox/matlab/codetools/@codegen/@codeblock directory.Start MATLAB.Run the command rehash toolboxcache",Simulink Report Generator,Other,R2007b,09 Aug 2011
360022, Segmentation violation when attempting to access logged signal data,"In some cases, Simulink can crash with a segmentation violation when accessing the data logging object (typically logsout ) in the MATLAB command window after simulation completes. The crash can occur when all of the following are true:     Signal Logging is enabled in the Data Import/Export pane of the Configuration Parameters dialog.     At least one Signal Viewer scope is attached a signal within a non-virtual subsystem.     Save to Workspace is disabled in the Signal Viewer scope.     No other signal within the same non-virtual subsystem is marked for data logging.  ","There are two possible workarounds:    Open the Properties dialog of the Signal Viewer scope and enable Save To Workspace. To limit memory usage, set Limit Data Points to a low number, such as 1.    Turn on data logging for any other signal in the same subsystem.",Simulink,Other,R2007b,31 May 2007
359982, Matrix dimension error when you try to open the Machine Load Flow and Initialization tool of Powergui block,"The following error can potentially?occur?when you try to??open the Machine Load Flow and Initialization tool of Powergui block:Error using ==> set_param Error unsing ==> eq Matrix dimension must agree The error usually happens when?the Load flow frequency (hz) ?parameter is incorrectly set to something other than a scalar value, for example, to zeros(0,1). ","Right-click on the Powergui block in your model, then select Mask Parameters.In the dialog that opens, set the Load flow frequency (hz) parameter to 60.",Simscape Electrical,Other,R2007b,24 Sep 2007
359852, [clipboard/window meta file] Images get truncated when copied to word document,[clipboard/window meta file] Images get truncated when copied to word document after copying to clipboard,,Simulink,Other,R2007b,16 Jul 2007
359817, Code generation for a Simulink model containing C6000 TCP/IP Receive block fails at compilation stage,"The TCP/IP Receive block has an input port that accepts the number of bytes requested for the receive operation. If a constant block with sample time Inf  is connected to this port, code generation may fail at the compile stage. ","When connecting a constant block to the Req input port of the C6000 TCP/IP block, make sure that the sample time of the constant block is not set to Inf. In a function call subsystem, use a sample time of -1 for the constant block.",Target Support Package TC6,Other,R2007b,13 Jun 2007
359760, Creating a UIPanel specifying another UIPanel as parent in the first argument as causes an error,"If a UIPanel is created with a parent handle as the first argument and that handle is another UIPanel, creating the new UIPanel fails with the following error:??? Error using ==> uipanelInvalid parent handle. ","A workaround is to specify the parent handle as a?Parent parameter/value?pair instead of using the convenience argument. For example,h = uipanel('Position', [.2 .2 .6 .6]);h1 = uipanel('Parent', h, 'Position', [.2 .2 .6 .6]);",MATLAB,Other,R2007b,18 Jun 2007
359545, Every other time compile or link error when compiling a model for xPC Target,"Every other time you try to build a target application for xPC Target, a link error is generated for symbols such as _rt_InitInfAndNaN . ",As a workaround:    Quit MATLAB.    Download the attached template makefiles and copy them into the directory:    MATLABROOT\toolbox\rtw\targets\xpc\xpc        Delete any existing modelname_xpc_rtw or modelname_xpcert_rtw directories once.    Rebuild your models.,Simulink Real-Time,Other,R2007b,09 Aug 2011
359544, Side effects from math operations on Simulink.Timeseries produced by data logging when the data contain fixed point (@fi) valued data,"If fixed-point data is logged from a Simulink model to a Simulink.Timeseries object and math operations such as plus, minus, etc. are performed on that object, the resulting operation can change the data in the Simulink.Timeseries object. For example, if tsobj  and tsobj2  are two identical Simulink.Timeseries objects containing embedded.fi objects, and the first data point in both objects are 1.0 (tsobj.Data(1)  is 1.0, tsobj2.Data(1)  is 1.0), performing the operation tsobj-tsobj2 will modify the data of the first Simulink.Timeseries tsobj  to all zeros so that tsobj.Data(1)  is now 0. ",Add the following MATLAB code:c.Handle = 'off';to the file:(matlabroot)/toolbox/simulink/simulink/@Simulink/@TimeseriesDataConstructor/schema.mYou can add this line of code anywhere in the file from line 11 downward.,Simulink,Other,R2007b,13 Dec 2005
359497, Calling close_system in a custom context menu callback can lead to crashes,Calling close_system  in the callback invoked as a result of selecting a custom item on a context menu is not supported and may lead to a crash.,,Simulink,Other,R2007b,03 Apr 2007
359452," On a Japanese Windows 2000 PC, running daqhwinfo('winsound') when a USB class audio device is installed crashes MATLAB.",If I install a USB class audio device device on my Japanese language Windows 2000 machine running MATLAB R2006b and executedaqhwinfo('winsound')   MATLAB crashes with this error message:Microsoft Visual C++ Runtime LibraryRuntime Error!Program: C:\MATLAB\R2006b\bin\win32\MATLAB.exeThis application has requested the Runtime to terminate it in an unusualway.Please contact the application's support team for more information.   In release R2007a MATLAB does not crash but emits this error message:??? Error using ==> daqhwinfo at 113Maximum variable size allowed by the function is exceeded.To request support for 64-bit arrays in this functionplease send this error to 64bit@mathworks.com  This did not happen in R2006a.,"This issue has been identified as an error in the Windows 2000 driver used by these devices.Upgrade the operating system of the PC to Japanese Windows XP, as this problem does not occur in that configuration.",Data Acquisition Toolbox,Other,R2007b,26 Feb 2007
359427, Some Membership Function types are missing in the FIS and Anfis Editors,The Membership Funtion types list is different at different locations:1. Launch the FIS Editor and open Membership Function Editor from the Edit  menu. There are 11 choices available in the Type combo box.2. Select 'Add MF...'  from the Edit  menu in the Membership Function Editor. There are only 8 choices available in the MF Type combo box.3. Launch the Anfis Editor and click the 'Generate FIS...'  button. There are only 8 choices available in the MF Type list box.There should be 11 choices in all the above cases. ,Download the attachment and unzip its content to a temporary directory.  Replace MATLABROOT\toolbox\fuzzy\fuzzy\gfmfdlg.m and MATLABROOT\toolbox\fuzzy\fuzzy\mfdlg.m. ?,Fuzzy Logic Toolbox,Other,R2007b,09 Aug 2011
359335, Bloomberg REALTIME callbacks are run multiple times for a single data event.,Bloomberg REALTIME callbacks are run multiple times for all securities associated with a given connection handle.,,Datafeed Toolbox,Other,R2007b,18 Sep 2007
359318," When?you start a?model that contains one of the composite serial communication Receive blocks, the?Receive?FIFO?might overflow if it receives characters?too quickly","When you start a model that contains one of the composite serial communication Receive blocks, the Receive FIFO might overflow if sn external device sends characters too quickly to the Receive FIFO. ","As a workaround, increase the size of the software?FIFO?to a size that is?large enough to hold all the characters that can be received during the startup processing delay.",Simulink Real-Time,Other,R2007b,17 Aug 2007
358811, Bus Assignment blocks may error out during the first Update Diagram,"If an S-function block, Stateflow block, or Embedded MATLAB block that generates a bus is connected to a Bus Assignment block, an error can occur in the Bus Assignment block when the model is compiled for the first time. The error message will be similar to the following: Selected signal 'a' in 'model/Bus Assignment' is not    part of the bus entering the Bus Assignment block.     This error can occur only on the first compilation.  It will not recur on any subsequent compilation. ","Two workarounds are available:    If the error occurs during the first Update Diagram, try updating the diagram once again.    If the error occurs in an S-function block, add this code to the model's InitFcn callback:  blk = 'model/sfunction';  % The full path to the upstream S-function block    name = get_param(blk, 'FunctionName');    set_param(blk, 'FunctionName', name); Note that the second technique will not work for a Stateflow or Embedded MATLAB block.",Simulink,Other,R2007b,31 May 2007
358788, Models with requirement links might generate errors on computers with multiple MATLAB installations,"Suppose your computer has multiple installations of MATLAB (e.g., R2006a, R2006b, R2007a) and the version you are running currently is not the one that you installed last. In this case, if you load a model that contains requirement links, Simulink Verification and Validation produces error messages or displays a minimized MATLAB window. You might also encounter DMI errors when attempting to navigate from, e.g., DOORS or Microsoft Word to Simulink. This issue occurs because, during installation, MATLAB registers a COM server in the Windows registry. Regardless of which MATLAB version you choose to run, MATLAB uses the most recently registered (and hence, installed) version as the COM server. ","If you use a version of MATLAB other than the version that you last installed, you must register it as an automation server by enteringregmatlabserverin its MATLAB Command Window. Be sure to execute this command before you use any of the requirement management features in Simulink Verification and Validation. Also note that you need invoke this command only once after switching to that version of MATLAB.If you routinely switch between several versions of MATLAB, you can patch the file named com_matlab_app.m such that it automatically registers the automation server with the MATLAB executable that is currently active. To do so, follow these steps:Quit MATLAB.Rename the following file:  MATLAB\toolbox\slvnv\reqmgt\private\com_matlab_app.m ??(in R2006a and later) MATLAB\toolbox\simulink\reqmgt\private\com_matlab_app.m ??(in R14SP3 and earlier)  where MATLAB is the MATLAB root directory on your computer. To locate your MATLAB root directory, type matlabroot at the MATLAB prompt. Rename the file as com_matlab_app.m.old.Download the version of the attached file that corresponds to your MATLAB release. Place the new file in the same directory mentioned in Step 2, and rename the file as com_matlab_app.m.Repeat this process for each of your computer's MATLAB installations that you routinely use.",Simulink Check,Other,R2007b,09 Aug 2011
358344," The Database Toolbox fastinsert function produces an error: ""No method 'setDate' with matching signature found for class 'com.mysql.jdbc.ServerPreparedStatement'""","Run the following code to insert date/time data into a?MySQL database, using the Database Toolbox fastinsert method: cols = {'aDate', 'aTime', 'anotherCol'}'; data1 = {'01/29/2003', '10:40:27', 'null'; ...   '01/29/2003', '10:53:39', 'Some text'; ...   '01/29/2003', '10:59:48', 'null'}; fastinsert(dbc, 'example', cols, data1); This produces the error:  ??? No method 'setDate' with matching signature found for class 'com.mysql.jdbc.ServerPreparedStatement'. Error in ==> database.fastinsert at 168??????????  StatementObject.setDate(j,java.util.Date(dt(1)-1900,dt(2)- 1,dt(3)))?? DATE ","Until a fix for this issue is available, use the attached MATLAB-file to perform the database insert.",Database Toolbox,Other,R2007b,09 Aug 2011
358329, Errors reading GIF files on UNIX machines without certain X11 libraries,"The imread  function imports GIF files using functionality in the Java Virtual Machine (JVM).  These features require a minimal X11 installation.  Attempting to read GIF files while running MATLAB in headless mode on a machine that is not configured for X11 may produce the following misleading message: ??? Error using ==> imagesci/private/readgifREADGIF requires a Java Virtual Machine.Error in ==> imread at 308    [X, map] = feval(fmt_s.read, filename, extraArgs{:}); Depending on the flags used when starting MATLAB, the following messages may appear instead: ??? Java exception occurred:java.lang.InternalError: Can't connect to X11 window server using '' as the value of the DISPLAY variable.        at sun.awt.X11GraphicsEnvironment.initDisplay(Native Method)        at sun.awt.X11GraphicsEnvironment.<clinit>(X11GraphicsEnvironment.java:59)        at java.lang.Class.forName0(Native Method)        at java.lang.Class.forName(Class.java:120)        at java.awt.GraphicsEnvironment.getLocalGraphicsEnvironment(GraphicsEnvironment.java:58)        at sun.awt.motif.MToolkit.<clinit>(MToolkit.java:57)        at java.lang.Class.forName0(Native Method)        at java.lang.Class.forName(Class.java:120)        at java.awt.Toolkit$2.run(Toolkit.java:512)        at java.security.AccessController.doPrivileged(Native Method)        at java.awt.Toolkit.getDefaultToolkit(Toolkit.java:503)        at com.mathworks.util.GIFObject.<init>(GIFObject.java:12).Error in ==> /usr/local/appl/matlab_from_opt_linux/matlab6.5/toolbox/matlab/iofun/private/readgif.mOn line 52  ==>     g = com.mathworks.util.GIFObject(filename);Error in ==> /usr/local/appl/matlab_from_opt_linux/matlab6.5/toolbox/matlab/iofun/imread.mOn line 284  ==>     [X, map] = feval(fmt_s.read, filename, extraArgs{:});Error in ==> /users/janinl/MAIN/lilianII.mOn line 19  ==>     Aim =im2double(imresize(imread('./images/lena.gif'),[ma,na])); or ??? Java exception occurred:java.lang.NoClassDefFoundError        at java.lang.Class.forName0(Native Method)        at java.lang.Class.forName(Class.java:120)        at java.awt.Toolkit$2.run(Toolkit.java:512)        at java.security.AccessController.doPrivileged(Native Method)        at java.awt.Toolkit.getDefaultToolkit(Toolkit.java:503)        at com.mathworks.util.GIFObject.<init>(GIFObject.java:12).Error in ==> /usr/local/appl/matlab_from_opt_linux/matlab6.5/toolbox/matlab/iofun/private/readgif.mOn line 52  ==>     g = com.mathworks.util.GIFObject(filename);Error in ==> /usr/local/appl/matlab_from_opt_linux/matlab6.5/toolbox/matlab/iofun/imread.mOn line 284  ==>     [X, map] = feval(fmt_s.read, filename, extraArgs{:}); ",It may be possible to work around this by installing a limited set of X11 libraries.,MATLAB,Other,R2007b,12 Jul 2016
357746, wavread might not read specialized .wav file,"When using wavread  to open file certain .wav files that have extra meta data, the following error can occur: [y, Fs, nbits] = wavread('test.wav') ??? Index exceeds matrix dimensions ","To work around this problem, use the following instructions to download the updated version of the file wavread.m that is attached to this report.     Find the matlabroot directory, where matlabroot is the MATLAB root directory on your machine, by typing the following command at the MATLAB Command Window prompt:       matlabroot        Quit MATLAB.    Find the M-file       matlabroot\toolbox\matlab\audiovideo\wavread.m    and rename this file to wavread.m.old    Download the file attached to this report. Place the new file in the same directory mentioned in step 3.    Restart MATLAB.    After restarting MATLAB, issue the following command at the MATLAB Command Window prompt:    rehash toolboxcache    ",MATLAB,Other,R2007b,09 Aug 2011
357514, External mode fails with error message 'ExtSetHostPkt() failed. SendPktDataToHost() failed on data upload.',"External mode executable running on a TIC6000 target may fail during data uploading.  If verbosity is enabled, the following error message is generated:  ExtSetHostPkt() failed.    SendPktDataToHost() failed on data upload.   ","Download the attached patch installer patch_installer.m and the ZIP archive patch_357514.zip. Start MATLAB and enter the following command at the prompt to install the patch:?  patch_installer('patch_357514.zip', 'install')  Follow instructions printed out on the MATLAB command line to complete the installation. Attached patch modifies the following files in your MATLAB installation:    &amp;ltmatlabroot>\toolbox\rtw\targets\tic6000\tic6000\src\extMode\ext_svr_c6000.c    &amp;ltmatlabroot>\toolbox\rtw\targets\tic6000\tic6000\src\extMode\updown_c6000.c    &amp;ltmatlabroot>\toolbox\rtw\targets\tic6000\tic6000\src\extMode\ext_work_c6000.c",Target Support Package TC6,Other,R2007b,09 Aug 2011
357428, Embedded MATLAB Function blocks generate uncompilable code when complex fixed-point data is passed to MATLAB.,"Embedded MATLAB Function blocks generate uncompilable C code when complex fixed-point data is passed to MATLAB. This bug is most likely to occur when passing complex fixed-point data to an extrinsic MATLAB function, but can also occur when debugging is enabled.This bug also affects Truth Table blocks, and Embedded MATLAB functions in Stateflow.","Disable debugging and do not pass complex, fixed-point data to an extrinsic function.",Simulink,Other,R2007b,04 Jun 2007
357347, Multithreading: incorrect default number of threads on Intel CPUs with hyper-threading technology,"On Intel machines with Xeon CPUs that have hyper-threading (HT) turned on, MATLAB might incorrectly detect the number of available cores. As a result, the default value for the Automatic  option in multitheading preferences, when multithreading is enabled, is incorrect by a factor of two.","In the MATLAB preferences for multithreading, use the Manual option instead of the Automatic option. For the number of threads, specify a value equal to or less than the physical number of cores on the machine.",MATLAB,Other,R2007b,08 Mar 2007
357290, Screw joints in closed loops can report incorrect results through attached Joint Sensor,"Certain measurements reported by a Joint Sensor attached to a Screw joint used in a closed loop can be incorrect.? These include the Acceleration and Computed Torque.? These incorrect measurements can only occur if the Screw joint is the cut Joint in the closed loop.Linearization of such a machine through execution of the Simulink linmod  command or the Simulink Control Design interface can also report incorrect linearization results.The SimMechanics Forward Dynamics mode nevertheless still computes the forward simulation correctly for such machines, as long as the above-mentioned measured quantities are not used for motion or force actuation in the system.","Work around this bug by requiring another Joint block, not the Screw joint, to be the cut joint within the closed loop.Choose such a non-Screw Joint block, open its dialog and select the Advanced tab under Parameters.? Select the Mark as the preferred cut joint check box.? Click OK to save and close the dialog.",Simscape Multibody,Other,R2007b,21 Aug 2014
357179, Lookup Table Editor might ignore changes that you make in its Linear Plot window,"Suppose you use the Lookup Table Editor to edit the breakpoints or table data associated with any of the blocks from Simulink's Lookup Tables library. If you edit values in the Linear Plot window, the Lookup Table Editor might ignore any changes that you make. For instance, if you select Linear  from the Lookup Table Editor's Plot  menu, manipulate the data graphically in the figure window, and then switch focus by clicking another window, the Lookup Table Editor might ignore the changes that you made. In this case, both the Lookup Table Editor and the Linear Plot window display the original data as it existed before your modifications. ",,Simulink,Other,R2007b,25 Feb 2008
357167, Cannot control image resolution when printing or exporting in headless mode or to Ghostscript formats,"The -r  option of MATLAB's print  command does not affect the resolution of printed or exported images when MATLAB is started with the -nodisplay  option, although the documentation prior to R2007b says it does. The -r  flag also is ignored when printing or exporting to a format generated with Ghostscript. The print  reference page lists these formats.",,MATLAB,Other,R2007b,23 Aug 2007
356938, Stateflow models with custom code do not work when MATLAB installation directory has spaces,"When you install MATLAB in a directory with spaces in its path ¡ª for example, C:\Program Files\R2007a  ¡ª you cannot simulate Stateflow models containing custom C code. Instead, you receive an error indicating that the specified custom source files cannot be found on the path. ","There are two workarounds. If you are using Stateflow R2007a, follow these steps:    Download the attached file create_file_name_info.m.    Replace the original version of this file in the directory <matlabroot>/toolbox/stateflow/coder/private.    Restart MATLAB.Otherwise, install MATLAB in a directory without spaces.",Stateflow,Other,R2007b,09 Aug 2011
356634, Incorrect code generation: non-linined S-Function block with port-based sample times in multitasking model that uses continuous time,"If all the following conditions exist, Real-Time Workshop generates incorrect code for a non-inlined S-Function block:     The model includes a non-inlined S-Function block that uses port-based sample times.     The model configuration parameter Tasking mode for periodic sample times  is set to MultiTasking .     None of the S-Function block's ports connects to a block that uses continuous time.     The S-Function block has at least two other ports that connect to blocks that use discrete sample time.  ","For?R2007a, you can replace the file rtw/c/tlc/mw/commonbodlib.tlc in your MATLAB installation area with the attached commonbodlib.tlc file.    Determine the MATLAB root directory on your machine by entering the MATLAB command matlabroot.    Quit MATLAB.    Rename the TLC file matlabroot/toolbox/rtw/c/tlc/mw/commonbodlib.tlc to commonbodlib.tlc.old, where matlabroot is the value returned in step 1.    Download the attached file to the directory matlabroot/toolbox/rtw/c/tlc/lib.    Restart MATLAB.    Enter the MATLAB command rehash toolboxcache.",Simulink Coder,Incorrect Code Generation,R2007b,09 Aug 2011
356523, Unable to save DOM object created with xmlread to MAT-file,"When accessing certain elements of a DOM structure returned by the xmlread  function and then trying to save the variable to a MAT-file, the user receives the following warning messages and the variable is not saved to the file:Warning: Could not serialize object: [#document: null]java.io.NotSerializableException: org.apache.xerces.dom.NodeListCacheWarning: Variable 'xDoc' of class 'org.apache.xerces.dom.DeferredDocumentImpl'cannot be saved to a MAT-file or contains nonsaveable members.Skipping... ","To work around this issue, do the following:Download updated JAR files from the following website:   http://xerces.apache.org/xerces2-j/download.cgiFor example, you would download the ZIP-file ""Xerces-J-bin.2.9.0.zip"" from one of the mirror sites and unzip the downloaded file.In the directory $matlabroot\java\jarext (where the term $matlabroot represents the MATLAB root directory on your machine, as returned by typing matlabroot at the MATLAB command prompt), rename the file xercesImpl.jar to xercesImpl.jar.old.Copy the file xercesImpl.jar from the downloaded zip file to $matlabroot\java\jarext.Note: MATLAB has not been fully tested with this new JAR-file and you may possibly encounter additional issues.",MATLAB,Other,R2007b,07 Mar 2007
355978, Creating a colorbar for a copied axes can cause an error,"After copying an axes from a figure containing a colorbar using the copyobj  command into a new figure, attempting to add a colorbar to the newly copied axes may cause the following error to appear:Warning: Error occurred while evaluating listener callback. > In legendcolorbarlayout>makeSpace at 885   In legendcolorbarlayout at 110   In scribe.colorbar.init at 51   In scribe.colorbar.colorbar at 92   In colorbar>make_colorbar at 180   In colorbar at 145   In printprb at 7 ??? Output argument ""newpos"" (and maybe others) not assigned during call to ""s:\Ami\matlab\toolbox\matlab\scribe\legendcolorbarlayout.m (layoutColorbar)"". Error in ==> colorbar>make_colorbar at 180 ch=scribe.colorbar(peeraxes,location,position,pvpairs{:}); Error in ==> colorbar at 145   [c,msg] = make_colorbar(peeraxes,location,position,pvpairs);  ","To work around this issue, use the following steps:Rename the file $MATLAB/toolbox/matlab/scribe/legendcolorbarlayout.m to $MATLAB/toolbox/matlab/scribe/legendcolorbarlayout.m.oldwhere $MATLAB is the root directory of your MATLAB installation as returned by running the command MATLABROOT from the MATLAB command window.Download the attached file into the $MATLAB/toolbox/matlab/scribe/ directory.Start MATLABExecute the commandrehash toolboxcacheFrom the MATLAB command window.",MATLAB,Other,R2007b,09 Aug 2011
355792, LINPROG medium scale algorithm errors if there are dependent constraints in the problem and lambda is required as an output argument.,"LINPROG medium scale algorithm eliminates the dependent equality constraints from the problem definition prior to solving the problem and then solves the problem. However, if the user requests lambda to be calculated, it errors out because of a matrix size mismatch.  ",Eliminate dependent equality constraints from the problem definition before calling LINPROG.,Optimization Toolbox,Other,R2007b,10 Nov 2009
355780, Array Editor functions slowly when showing cell arrays whose cells have many elements,"When you use the Array Editor to view cell arrays whose individual cells contain large arrays, the Array Editor is slow to perform actions.?For example, in creating the following array,data{1}=rand(1e3); the Array Editor is slow to display the variable data .",,MATLAB,Other,R2007b,10 Oct 2007
355779, Using the From Multimedia File block?to output large audio and video files might?cause?Simulink to hang,"When the?From Multimedia File block reads large files that?contain both audio and video, the block?output might?become desynchronized.? If this condition persists,?Simulink might hang.This problem?occurs when the audio sample rate cannot be evenly divided by the video frame rate.? For example, audio recorded at 16kHz and video recorded at 30 fps?produces desynchronized output because 16,000 cannot be evenly divided by 30. ","If you are using a version of MATLAB prior to R2007a, you must?re-encode the multimedia file so that it contains only?video or?audio.If you are using MATLAB R2007a,?follow this procedure:1) Rename the following files by appending "".old"" to their filenames:? /matlab/toolbox/dspblks/dspmasks/dspmmfileinfo.m? /matlab/toolbox/dspblks/dspmasks/private/dspwinmmfileinfo.mexw32? /matlab/bin/win32/frommmfile.dll? /matlab/bin/win32/SLDirectShow.dll2) Download the newer versions of these files (inside the attached zip file) and save them in the directories specified above.3) Restart MATLAB, and type ""rehash toolboxcache"" at the MATLAB command prompt.Please note that the attached binary files only work with MATLAB R2007a.",DSP System Toolbox,Other,R2007b,09 Aug 2011
355773, Importing multiple files from Import Wizard causes error to appear in the Command Window,"If multiple data files are imported into MATLAB using the Import WIzard, the error messageCannot open the Import Wizard on a file while the Import Wizard is open. may appear in the Command Window.The error message is harmless, and the data import proceeds normally.",,MATLAB,Other,R2007b,17 May 2007
355705, SimEvents blocks in masked subsystems incorrectly produce error message,"If you place a SimEvents block in a masked subsystem and use a parameter of the masked subsystem in the dialog box of the SimEvents block, then you might see an erroneous message similar to the following: Error in mymodel/Subsystem/Event-Based Entity Generator block dialog:Event priority must be a valid MATLAB expression. In R2006b and earlier releases, all SimEvents blocks exhibit this behavior. In R2007a, the SimEvents blocks that exhibit this behavior are     Event-Based Entity Generator     Get Attribute     Set Attribute     Time-Based Entity Generator  ","For blocks other than the R2007a versions of the Get Attribute and Set Attribute blocks, use this workaround:    Quit MATLAB.    Rename the following files by appending .old to the filename:    $MATLAB\toolbox\des\desmasks\private\des_validateinputs.m$MATLAB\toolbox\des\desblks\@DES\@EventBasedEntity\validateChanges.p$MATLAB\toolbox\des\desblks\@DES\@TimeBasedEntity\validateChanges.p    $MATLAB is the MATLAB root directory on your machine, as returned by entering    matlabroot    in the MATLAB Command Window.    Download and unzip the attached ZIP-file to a temporary directory of your choice. Be sure to retain the directory structure of the ZIP-file when you unzip it. After unzipping it, you should have a directory called workaround that contains two subdirectories.    Copy files from the workaround directory of the previous step into your MATLAB installation:            Copy des_validateinputs.m to $MATLAB\toolbox\des\desmasks\private\des_validateinputs.m        Copy EventBasedEntity\validateChanges.p to  $MATLAB\toolbox\des\desblks\@DES\@EventBasedEntity\validateChanges.p        Copy TimeBasedEntity\validateChanges.p to  $MATLAB\toolbox\des\desblks\@DES\@TimeBasedEntity\validateChanges.p            Restart MATLAB.    Enter the following in the MATLAB Command Window:    rehash toolboxcache    For the R2007a version of the Set Attribute block in which the attribute value appears in the dialog box as a parameter of the masked subsystem, use this workaround:    Set Value From to Signal port instead of Dialog and click OK. The block acquires a signal input port.    Connect a Constant block from the Simulink Sources library to the signal input port, inside the masked subsystem.    Set the Constant block's Constant value parameter to the name of the parameter of your masked subsystem.",SimEvents,Other,R2007b,07 Jul 2007
355465, Exporting a figure to a bitmap file from the figure GUI fails on non-Windows platforms,Exporting a figure to a bitmap (.bmp ) file from the File -> Save As  or File->Export Setup  menu choices menu choices fails on non-Windows platforms with the following error message: The BITMAP device option is only supported for Simulink systems.   ? ,"Use the print command from MATLAB command line with the '-dbmp' option to generate the bitmap file:f = figure(...)print(f, '-dbmp', ...)",MATLAB,Other,R2007b,24 Jan 2008
355266, Code generation errors out when support for floating-point is disabled,Code generation fails with an error message similar to the following: The parameter 'P1' of block 'floating_point_error/IQN x IQN' is a floating point type. Consider changing the data type or selecting the 'support floating point numbers' ERT option.  This happens even if the model does not contain floating-point signals. ,"To prevent errors during code generation, enable floating-point support.This error occurs because some parameters of the blocks are passed to the code generation engine using floating-point numbers. Disabling floating-point support removes the declaration of these data types when in fact floating-point variables are needed.If your model is not using any floating-point signals, the extra code generated for floating-point data will be eliminated by the compiler. Enabling support for floating-point does not reduce the efficiency of the generated code.",Target Support Package TC2,Other,R2007b,31 Jan 2011
355226, Unable to specify display size for Figure Snapshot in Word/RTF report,Modifying a Figure Snapshot component's display options to specify the size of the figure snapshot has no effect in RTF/Word reports.,"To work around this issue, set the print options of the Figure Snapshot component to a fixed size.",Simulink Report Generator,Other,R2007b,29 May 2007
354577, Error when using property inspector with ActiveX objects whose names contain square brackets,Property inspector may throw an error if interface names contain certain characters such as parenthesis and square brackets.,There is no workaround.,MATLAB,Other,R2007b,27 Feb 2007
354510, disp and fprintf fail to display output in the Command Window when run after clc or home,"When?you run clc  or home  followed by disp  or fprintf , output to the Command Window fails to display.","After clc (or home) and prior to disp or fprintf, run drawnow.",MATLAB,Other,R2007b,15 Jun 2007
354364, Invalid identifier: signal name starting with rt generates error,"Simulink generates an error, regardless of the Diagnostics > Data Validity >  ¡±rt¡± prefix for identifiers  setting in the Configuration Parameters  dialog box, when the following conditions are met:The signal name starts with rt . Signal name must resolve to Simulink signal object  in the Signal Properties  dialog box is set.  ",Change the signal name such that it does not start with rt.,Simulink Coder,Other,R2007b,19 Feb 2007
