Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
3122667, MATLAB might crash if MATLAB code uses fixed-point data type with a word length greater than?64,MATLAB might crash when generating code?from MATLAB code that uses fixed-point data type with a word length greater than 64.? The stack trace for the crash might look similar to the following:[  3] 0x00007ffa34e90391 C:\Program Files\MATLAB\R2024a\bin\win64\emlcoder.dll+02163601 mcos::factory::Marshaler::operator=+00596977[  4] 0x00007ffa34e4a2a9 C:\Program Files\MATLAB\R2024a\bin\win64\emlcoder.dll+01876649 mcos::factory::Marshaler::operator=+00310025...[  7] 0x00007ffa35056b90 C:\Program Files\MATLAB\R2024a\bin\win64\emlcoder.dll+04025232 MLTerminate_emlcoder+00746448...[ 15] 0x00007ffa91dcaf37 C:\Program Files\MATLAB\R2024a\bin\win64\libmwlxeindexing.dll+00700215 MathWorks::lxe::MatrixModuleImplementation::SubscriptedDelete+00020183...[ 19] 0x00007ffa92681d99 C:\Program Files\MATLAB\R2024a\bin\win64\m_lxe.dll+05578137 MathWorks::lxe::XvalueFactory::XvalueDeleter::XvalueDeleter+00326681 ,,MATLAB Coder,Other,"R2022a Update 8, R2022b Update 9, R2023b Update 7, R2024a",02 Apr 2024
3119524, Simulink Coverage qualification test report can include false negative results for out-of-scope parameters,"Some Simulink Coverage parameters are not relevant for model coverage testing. When executing the qualification test procedure, comparison of the actual results against the expected results for these parameters can return an incorrect false negative.",,IEC Certification Kit,Other,"R2022b Update 8, R2023a",06 Feb 2024
3113050, TLC error when using the S-Function target to generate code,"When generating code for a model that uses the S-Function target, the code generator might return an error similar to the following: Error: File: C:\Program Files\MATLAB\R2018b\rtw\c\tlc\mw\prm_constant.tlc Line: 902 Column: 28  The left-hand side of a . operator must be a valid scope identifier  Main program:  ==> [00] C:\Program Files\MATLAB\R2018b\rtw\c\tlc\mw\prm_constant.tlc:SLibCacheUnstructuredConstantPrmBuffers(902)?  ",,Embedded Coder,Other,"R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3112096, MATLAB might crash during model update phase of model containing Math Reciprocal block with Algorithm Method set to Newton-Raphson,MATLAB might crash during model update phase of a model if all of the following conditions are true: Math Function block?Function ?is set to reciprocal .  Math Function block Algorithm Method ?is set to Newton-Raphson . Output of Math Function block is input to an Outport block. Outport block data type is specified explicitly.?  ,"Set the Outport block?Data type parameter to inherit data types, such as Inherit: auto.?",Simulink,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 4, R2024a",21 Mar 2024
3111772, Accelerator or rapid accelerator simulation might error or hang for models that contain Integrator blocks with multirate inputs,"Accelerator and rapid accelerator simulations incorrectly handle certain zero crossings for Integrator blocks that satisfy all of these conditions: The input signal to integrate is a multirate vector. The first element in the multirate vector signal has a discrete sample time. The Integrator block is configured to limit the output signal value within a specified range. Zero-crossing detection is enabled for both the model and the Integrator block.?  If the simulation uses a variable-step solver, the software might issue an error related to zero-crossing detection or appear to hang.  If the simulation uses a fixed-step solver, simulation might slow down and the solver might miss zero crossings. ",Replace affected Integrator blocks with multiple Integrator blocks that each integrate a scalar input signal.?,Simulink,Other,"R2022b Update 9, R2024a",02 Apr 2024
3111009, Incorrect Code Generation: Generated code might be incorrect if Inport blocks inside referenced models use a storage class other than Auto,The generated code might be incorrect for a Simulink model that meets all  of these conditions:The model contains a referenced model. At least one Inport block inside the referenced model uses a storage class other than Auto .  The generated code might contain uninitialized local variables which are accessed or read in code.,,Embedded Coder,Incorrect Code Generation,"R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3108261, Incorrect Code Generation: Terminate Function block might give wrong answer in rapid accelerator mode,Terminate Function block gives wrong answer in rapid accelerator mode when all the following conditions occur: The Terminate Function block calls a Data Store Read block which reads data from a Data Store Memory block. The data values change when the Terminate Function block executes. A Data Store Write block writes the updated data to the same Data Store Memory block. The data store updates twice. The Terminate Function block is inside a model that has multiple execution rates. The model containing the Terminate Function block?is referenced by another model that simulates in rapid accelerator mode.  ,,Simulink,Incorrect Code Generation,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2024a",21 Mar 2024
3107984," Assertion error when generating code for MATLAB function containing consequential while loops, which can be infinite once entered","Code generation for MATLAB code that contains a while  loop with a consequential body, which can be an infinite loop once entered, might produce an?assertion error. For example, consider this MATLAB code:? function y = foo(x)  ? ? y = 0; ? ? ? while x == 1  ? ? ? ? y = y + 1;  ? ? end  end   The while  loop in the function foo  is infinite once entered because the value of x  does not change in the loop. The code generation for the MATLAB code might result in a crash with the following message:  Assertion at B:\matlab\src\cg_ir\region\PstImpl.cpp line 822: In computeEnclosingRegions: Pushing null enclosing Region:  ","Change the while loop condition to true,?and wrap the while loop in an if statement.For example, the MATLAB function foo?can be converted to this:?function y = foo(x)? ? y = 0;? ? if x == 1?? ? ? ? while true? ? ? ? ? ? y = y + 1;? ? ? ? end? ? end?end??",MATLAB Coder,Other,"R2022b Update 7, R2023a Update 6, R2023b Update 7, R2024a",21 Mar 2024
3106550," Code generation for a referenced model produces error ""Unexpected sigKind outputAddr""","Generating code for a referenced model?produces an ""Unexpected sigKind outputAddr "" error under the following conditions:The model contains a Simulink Function block. The Simulink Function?block contains a Message Send block or a Stateflow chart that sends a message. The Message Send?block or Stateflow chart is connected directly to an output port of the Simulink Function block.  ",,Embedded Coder,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 4, R2024a",21 Mar 2024
3104569, Generated C++ class code might be uncompilable for models configured to use fixed-point data types,"C++ code generation might produce uncompilable code for a model under the following conditions:The model has code interface packaging set to generate C++ class code. The model contains Inport or Outport blocks configured with fixed-point data types.  Under these conditions, the generated code contains declarations for methods ModelExternalInputInit  and ModelExternalOutputInit , but it does not contain the corresponding method definitions.",,Embedded Coder,Other,"R2022b Update 8, R2023a Update 6, R2023b Update 4, R2024a",21 Mar 2024
3103027, Simulink models that use variable-size signals with model reference might produce a silent wrong answer,Simulating a model might result in a silent wrong answer when all these conditions apply: A nonvirtual bus containing at least one variable-size signal is input to a Model block. The Model block is configured to simulate in accelerator mode. The Model block has only input ports and no output ports. The simulation logs data for the variable-size signal in the bus.  ,"Configure the Model block to simulate in normal mode. Then, simulate the top model in normal mode.",Simulink,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3101648, Incorrect Code Generation: Code generated from Inport blocks does not honor Receiver Service specifications when model also contains In Bus Element blocks,"The generated code for an Inport block?might not honor the Receiver Service  specification when all of the following conditions are true:The model is configured with a service code interface.? The model contains both Inport  blocks and In Bus Element blocks. The?Receiver Service ?setting for an Inport block is specified as an option other than?Dictionary default.   The code generated for the In Bus Element?blocks complies with the?Receiver Service? specifications, as intended. ","Replace all Inport blocks with In Bus Element blocks, or alternatively, replace all the In Bus Element blocks with Inport blocks.",Embedded Coder,Incorrect Code Generation,"R2022b Update 8, R2023a Update 6, R2023b, R2024a",21 Mar 2024
3100211, Variable Scaling Analyzer shows no output for some Data Import/Export settings,The Variable Scaling Analyzer shows no output when running a model with the following model configuration settings:? Dataset signal format  is set to?timetable .? Log Dataset data to file ?is on .    ,"When using the Variable Scaling Analyzer, make sure that both?the following settings are set appropriately:Set the dataset signal format to timeseries. In the Configuration Parameters dialog box, on the Data Import/Export tab, under?Advanced parameters, set Dataset signal format to?timeseries. You can also use?set_param(model,'DatasetSignalFormat','timeseries').?Turn logging to file off. In the Configuration Parameters dialog box, on the?Data Import/Export?tab, clear the Log Dataset data to file?check box. You can also use?set_param(model,'LoggingToFile','off'). ",Simscape,Other,"R2022a Update 8, R2022b Update 7, R2023a Update 6, R2023b Update 2, R2024a",21 Mar 2024
