Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
515110, Calling get with fixed-point input in Embedded MATLAB Function blocks may cause error in data type override mode,Calling the get  function with a fixed-point input in Embedded MATLAB Function blocks may cause a compile error under the following conditions: You call get  inside an Embedded MATLAB Function block or a MATLAB file on the path called from the block. The first input is a fixed-point value. You set data type override to true doubles  or true singles .  ,"Replace the call to get(value, 'property') with a direct call to property(value).For example, replace:get(value, 'numerictype')with:numerictype(value)?",Simulink,Other,R2009b,21 Jul 2010
515063, Incremental code generation fails for referenced models that call MATLAB functions from Embedded MATLAB Function blocks,"Suppose your model uses a Model Reference block and the referenced model calls a MATLAB function on the MATLAB path from an Embedded MATLAB block. If you modify the MATLAB function and resimulate the main model, the model reference block is not recompiled. The result is wrong or inconsistent answers. ",,Simulink,Other,R2009b,01 Feb 2010
514220, uitable CellSelectionCallback receives empty event data when cells are still selected,"The CellSelectionCallback  for a uitable can receive an empty 0-by-2 matrix of event data (the second argument) even when cells are selected. If the user selects multiple cells and then removes all the cells from one column of the selection (any column), instead of containing the indices of the remaining cells, eventdata.Indices  is empty. ",,MATLAB,Other,R2009b,08 Sep 2009
514184, Incorrect assignment of field values while concatenating one structure with another with an intermediate empty structure.,"The structure field values get flipped when concatenating a structure with another one and there is an empty structure in between with the same but reordered fields. For example,    s1.a1=1;   s1.a2=2;   s0 = struct('a2',{},'a1',{});   s2.a1=1;   s2.a2=2;   temp=[s1;s0;s2];   temp(2) produces the following result:    ans =       a1: 2      a2: 1 instead of    ans =       a1: 1      a2: 2 ",The problem doesn't occur if all the fields are in the same order. The problem also doesn't manifest itself when the empty struct is last on concatenation list.,MATLAB,Other,R2009b,08 Sep 2009
514107, Boxplot axis label may overlap tick labels,"If you create a box plot, add tick labels, and add an axis label, the axis label may overlap the tick labels. For example: data=rand(10,5); subplot(1,2,1)boxplot(data);labels = {'one' 'two' 'three' 'four' 'five'}';set(gca, 'xtick',1:5, 'xticklabel',labels);xlabel('hello');  ","Instead of using tick labels, supply group labels to the boxplot function. Then the function will adjust the spacing of the labels so the group labels and the axis label do not overlap. For example:subplot(1,2,2)boxplot(data, 'labels',labels);xlabel('hello');",Statistics and Machine Learning Toolbox,Other,R2009b,08 Sep 2009
514058, Real-Time Workshop software might generate unexpected empty comment for a block,"The Real-Time Workshop software might generate an unexpected empty comment for a block in the generated code. This happens for a model with the following configuration: On the Real-Time Workshop > Comments pane of the Configuration parameter dialog box, the Simulink block / Stateflow object comments  parameter is cleared. On the Real-Time Workshop > Comments pane of the Configuration parameter dialog box, the Simulink block descriptions  parameter or the Requirements in block comments  parameter is selected. The block does not have a description or a link to a requirement.  ",,Embedded Coder,Other,R2009b,08 Sep 2009
513257," Unexpected error possible when designating a parent axes in calls to plotm, plot3m, and related functions","If you designate a parent axes when calling one of the functions listed below, but the current axes (as returned by gca) is not a map axes, you'll receive an error even if the designated axes is  a map axes. The error is issued by ismap (which is called from nextmap) and includes the message:    No axes in current figure. Select a figure with map axes  or use AXESM to define one. The following functions are affected: contourm, contour3m, fill3m, fillm, meshm, plot3m, plotm, quiver3m, quiverm, surflm, and surfm. ","This problem is unlikely to be encountered in interactive work because you are typically plotting in the current axes. In a programmatic situation you could: Save the axes handle returned by gca in a variable,Use the axes command to make your designated axes current,Make your call to plotm (for example), andRestore the original current axes value with a second call to axes.",Mapping Toolbox,Other,R2009b,08 Sep 2009
513193, Compute-Through-Overflow (CTO) feature does not work correctly when 'CTO' keyword is put at the end of a line,"When you generate code from from TargetLink using the CTO  feature (see http://www.dspace.de/ftp/patches/TL/tl216/TargetLink216.txt), PolySpace verification does not use the feature if the keyword 'CTO' appears at the end of a line. In the following example, after appliying the 'CTO ' feature, the code remains in the following state: extern UINT8 vara, varb, varc;varc = (UINT8) (( /* CTO (UINT8) */ varb) + ( /* CTO */(UINT8) vara));  This could lead to extra orange OVFL checks on assigment to variable varc . ","You can workaround this problem by applying the post-preprocessing command attached to this bug report, then relaunching your verification with the following option:Windows: -post-preprocessing-command %POLYSPACE_C%\Verifier\tools\perl\win32\bin\perl.exe <Absolute_Path_To_Script>\ppc_cto.plUnix: -post-preprocessing-command <Absolute_Path_To_Script>/ppc_cto.plPrevious example changes in:extern UINT8 vara, varb, varc;varc = (UINT8) (( /* CTO (UINT8) */ varb) + ( /* CTO(UINT8) */ vara));",Polyspace Model Link TL,Other,R2009b,08 Sep 2009
513025, SEGV error getting a variable in a MATLAB engine application when the default MAT-file format is Version 7.3 (save -v7.3),"If the default MAT-file save format is set to Version 7.3, engine applications can fail when attempting to get a variable. Engine applications use the save command to read and write variables from the application to MATLAB. HDF-5 format, used by Version 7.3, is not a streaming format so writing the data to standard output does not work, and getting a variable from MATLAB fails. ",Use MATLAB Preferences to change the default MAT-file save format to MATLAB Version 7 or Version 6.,MATLAB,Other,R2009b,08 Sep 2009
512554," The error message ""No_Function_Found_For_Dispatch(No_Function_Found_For_Dispatch)"" sometimes appears in a C++ project.","When verifying a visual8 dialect, PolySpace stops a C++ code verification with the following message : **** Visual C++ 8 source normalization 5 (P_ACHK)* 17 sclon* 60 hclon* 1 vclonSome stats on polymorphic classes: Number of hierarchies: 8 Number of classes: 13 Number of classes in biggest hierarchies: 1st=4, 2nd=3, 3rd=1, 4th=1, 5th=1* ctaf : 6/13 = 46***** Visual C++ 8 source normalization 5.1 (P_TRM)***** Visual C++ 8 source normalization 5.1 (P_TRM) took 0real, 0u + 0sexception No_Function_Found_For_Dispatch(No_Function_Found_For_Dispatch) raised. The root cause of this proble is application specific, and has not been clearly determined. We are working on a fix. If you experience this error, please send your project to MathWorks Technical Support for further inevstigation. ",,Polyspace Code Prover,Other,R2009b,26 Oct 2009
512520," Code generated from a Simulink model fails to run on target when ""Remove internal data zero initialization"" option is checked.","When Simulation > Configuration Parameters > Optimization > Remove internal data zero initialization  is checked, a data structure used for monitoring the real-time execution of the generated code is not initialized properly. As a result, scheduling algorithm may terminate the execution of the real-time code prematurely. This option is typically useful for compilers that automatically initialize global and static variables to zero, and loaders that automatically initialize all sections to zero upon loading executable code to target devices. However, the TIC2000, TIC5000, and TIC6000 compilers do not  zero-initialize global variables. For more information, refer to section 6.10 of TMS320C6000 Optimizing Compiler v6.1 User's Guide, Literature Number SPRU187, available on the Texas Instruments Web site. ",Uncheck Simulation > Configuration Parameters > Optimization > Remove internal data zero initialization before generating code with the Embedded IDE Link CC product.,Embedded IDE Link,Other,R2009b,31 Mar 2010
512297, Interrupting ktrlink will not free KNITRO license from Ziena network license manager.,"When a user presses ctrl+c at the MATLAB Command Prompt to interrupt ktrlink , the KNITRO license does not get freed. So, for example, if the user tries to run ktrlink  again and has only one license, the command fails. ",Close MATLAB to free the license. Restart MATLAB and rerun.,Optimization Toolbox,Other,R2009b,08 Sep 2009
512274, warning message string: extra characters added to message string in MATLAB 7.7 (R2008b),MATLAB? software does not process angle brackets ('<' or '>') contained within warning  message strings properly and thereby adds extra characters to the message string. ,Do not to use angle brackets ('<' or '>') in warning message strings.,MATLAB,Other,R2009b,08 Sep 2009
511963, Compilation of MATLAB Builder EX component fails if the name of the MATLAB file being compiled is main.m,"Compilation of MATLAB Builder EX component fails if the name of the MATLAB file being compiled is main.m . Compilation of a MATLAB file using mcc  involves comparing the name of the MATLAB function with keywords from C++ and IDL. If the name of the MATLAB function matches a keyword from either C++ or IDL, it gets changed and the MATLAB function is exported as a function with different name from the generated component. main  is a keyword in C++. As a result, main.m  will be renamed to something different. This renaming needs to occur in the generated CPP, HPP and IDL files. There's a bug in MATLAB Builder EX that does not rename this function in the IDL file, resulting in the compile time error for mcc . ",There is no workaround for this problem as of now. Change the name of the MATLAB function from main to something different.,MATLAB Builder EX,Other,R2009b,13 Dec 2005
511658, Symbolic calculations with the Symbolic Math Toolbox intermittently result in a segmentation violation,"Running the following script in R2008b intermittently results in a segmentation violation: clear;syms x y z;y=3*x^2-2*x+4;ezplot(y);subs(y,3);subs(y,6)  ",,Symbolic Math Toolbox,Other,R2009b,08 Sep 2009
511353," Stateflow debugger incorrectly reports an ""Index out of bounds"" error in certain circumstances","In the attached model out_of_bounds.mdl, the following condition is used in one of the transitions in the Stateflow chart: [idx < 5 &amp;&amp; y[idx] == 0 ...] Here, y is an input to the chart, which is defined as an array of length 5 and type uint8 in the Model Explorer. Also, the option ""Use Strong Data Typing with Simulink I/O"" is turned off in the Chart properties dialog box. When idx = 99, the expected behavior is that the short-circuiting nature of the logical '&amp;&amp;' expression will prevent access beyond the fifth element of the input vector y. However, the Stateflow debugger incorrectly throws an ""Index out of bounds"" error. For this bug to occur, the following conditions must be satisfied: The ""Use Strong Data Typing with Simulink I/O"" option is turned off. Array indexing is used on an input vector variable which is not of type double. The array indexing is used in a logical short-circuiting operation.  ","Please turn on the option ""Use Strong Data Typing with Simulink I/O"". This is a recommended setting and is the default in newer versions of Stateflow. This will not only avoid this issue, it will also generate much more efficient code with proper data types instead of doubles. Note that when you turn on this option for the chart, the chart then expects the correct data types to be propagated at the inputs and outputs from Simulink. This would require modifying the data types of the signals coming in and out of the Stateflow chart to have the correct data types in order to avoid data type mismatch errors.Some background on the ""Strong data typing"" option. Very early versions of Stateflow allowed ""double"" data type signals from Simulink inputs and outputs to be interpreted as integer types inside the chart. This was necessary at the time as Simulink did not support any types other than ""double"". From R11 onwards, Simulink started supporting all data types and this eliminated the need for the ""Strong Data Typing=off"" option for Stateflow. However, for backward compatibility reasons, we kept this option alive and it seems to have this bug introduced in the last few releases. Going forward, we will be eliminating this option completely as it is not only unnecessary but causes inefficient code.",Stateflow,Other,R2009b,09 Aug 2011
511252," Indexing by end in an anonymous function may result in a crash, wrong answer, or corruption of another value.","In certain cases, indexing by end  in an anonymous function, such as the one shown here, may cause MATLAB to crash, return an incorrect result, or corrupt an unrelated value:   @(x)s(1).A(end) ","Use size or length in the anonymous function instead of end. For the example shown above, you could use the following to avoid this problem:   @(x)s(1).A(length(s(1).A)",MATLAB,Other,R2009b,08 Sep 2009
511244," PolySpace stops during IL compilation phase with the following message: 'Verifier found an error: expected type ""Standard.Long_Long_Long_Integer""'","When launching PolySpace verification on C code, the verification stops with the following message in the log file: **************************************************************** IL compilation*************************************************************Command : rte-fe1 -fedq -feF -feS -fea -quiet -fed3 -fedx -feh -fec -fet -feo...Verifying avv-> Verifier found an error in axx.adb:line:col: expected type ""Standard.Long_Long_Long_Integer""-> Verifier found an error in axx.adb:line:col: found type ""Txyz"" defined at t.ads:lineVerifying ayyVerifying azz  This error can have multiple causes. One common cause occurs when using globalassert  mode on an enum type. ",,Polyspace Code Prover,Other,R2009b,08 Sep 2009
511243, False green NIV on a non initialized global variable with the main generator,"When using the main generator (without the options -init-stubbing-vars-random or -init-stubbing-vars-zero-or-random), there should be a red NIV, or at least an orange check, when reading a non-initialized global variable. However, in some cases PolySpace reports a green check. For example, the following code: package Test isprocedure reset;procedure work;end Test; package body Test is Test_Data : Integer; procedure reset is begin null;-- Test_Data := 0; end; procedure work is begin Test_Data := Test_Data + 1; -- Red or orange NIV expected here, but actually green end; end Test; ",,Polyspace Server for Ada,Other,R2009b,08 Sep 2009
511129, Errors occur when you use certain combinations of BufferingConfig,"When you modify the BufferingConfig property with certain combinations of buffer size and number of buffers the following error occurs: ??? The total number of samples queued before starting has exceeded the number of buffers in BufferingConfig.Increase the number of buffers or use 'Auto' BufferingMode.Error in ==> daqdevice.start at 62start( daqgetfield(obj,'uddobject') );   ","Do not to modify the value of BufferingConfig property. Allow the Data Acquisition Engine to determine the optimal number of buffers and buffer size. If you feel you must modify BufferingConfig experiment with the numbers, tending towards a smaller number of buffers with a larger buffer size.?",Data Acquisition Toolbox,Other,R2009b,08 Sep 2009
510699, Calling imfinfo on TIFF files with SubIFD tag pointing to more than one Sub IFD causes segmentation fault.,"If a TIFF file has a SubIFD  tag (#330) that points to more than one sub IFD, calling imfinfo  on the file will cause a segmentation violation. ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.",MATLAB,Other,R2009b,09 Aug 2011
510637, Axes XColor and ZColor values fail to restore properly when changed back to RGB from Gray Scale in a Print Preview,"In the Print Preview window, when you change the Color Scale (on the Color  tab) back to RGB  from Gray Scale , the values of the XColor  and ZColor  properties do not restore. The XColor  value remains set to its Gray Scale value, and the XColor  value is set to the original XColor  value. figure;plot(1:10)set(gca,'ZColor',[1 0 0], 'YColor',[0 1 0], 'XColor',[0 0 1]);  view([45 45]);printpreview In the Print Preview window display, observe that the vertical lines (the 'Z' dimension) are colored red. Now click on the Color  tab on the left side of the Print Preview window and click on the Gray Scale  Color Scale radio button. All lines change to either black or gray. Then, click on the RBG  Color Scale radio button and observe that the vertical lines are not restored to their original red color; they remain gray. The colors for the 'X' dimension are also not restored to their original values. ? ","Save the values of the XColor and ZColor properties before opening the Print Preview window:origColors = get(gca, {'XColor', 'ZColor'});printpreview;Restore the values when switching back to RGB or after closing the Print Preview window:set(gca, {'XColor', 'ZColor'}, origColors);?",MATLAB,Other,R2009b,08 Sep 2009
510560," Removing a subsystem connected to a Scope Viewer with the Undo button, and then running a Simulink model causes a segmentation violation.","This problem is limited to the Scope Viewers you create using the contextual menu Create &amp; Connect Viewer > Simulink > Scope. In a Simulink model, select some blocks and create a subsystem. Connect a Scope Viewer to the subsystem output. Use the Undo button to remove the subsystem. Simulate the model.A segmentation violation occurs and MATLAB closes.  ","After removing a subsystem with the Undo button, but prior to running the model, delete the Scope Viewer. To delete the Scope Viewer,Right-click the output signal, and from the contextual menu, select Signal &amp; Scope Manager.In the Signal &amp; Scope Manager dialog and from the viewer pane, select the scope.Click the X button to delete.",Simulink,Other,R2009b,22 Feb 2016
510546, Generating code for a subsystem can cause incorrect data type display,After you generate code for a subsystem (by choosing Real-Time Workshop > Build subsystem  from the Tools  menu or the context menu) the data types displayed on signals within the subsystem may not match the data types specified where the signals originate. This is only a display issue: simulation results and generated code are unaffected. ,Update the diagram. The update restores display of the correct signal data types.,Simulink,Other,R2009b,08 Sep 2009
510438, Connecting two or more viewer scopes to signals located in the same model reference may cause viewer scopes to get disconnected when the model is saved and reloaded.,"This problem occurs when two or more viewer scopes are connected to signals that originate from the same model reference,  loaded from a library.  The problem also occurs if such signals are displayed on multiple axes of a single viewer scope. The data is saved correctly to the model file. However, when reloading from the model from file, the first occurence of a signal from the model reference reloads from the library, and subsequent signals force multiple library reloads.  Any reload after the first one resets the signal names, and some viewer scopes are now listed as ""not connected"". ",Several possible workarounds exist:Connect a single viewer per submodel.Use Scope blocks instead of viewers.,Simulink,Other,R2009b,08 Sep 2009
510209, impoly context menu becomes inactive when setPosition method used to alter number of vertices in polygon,"The setPosition  method of impoly  can be used to alter the number of vertices in an instance of impoly . For example: h_fig = figure; imshow('gantrycrane.png'); h_poly = impoly(gca, [188,30; 189,142; 93,141]); h_poly.setPosition([188,30; 189,142; 93,141; 13,41]);  Note that after the call to setPosition , all of the vertex context menus become inactive. (Nothing happens if you right click over a vertex.) The context menus of any additional lines between vertices are also inactive. ",,Image Processing Toolbox,Other,R2009b,08 Sep 2009
509795, Adding or removing line branches can cause signal labels to be repositioned,Adding branches to signal lines that already display a signal label may cause new signal labels to appear in unexpected locations on the branched signal. Deleting branches of these multiply labeled lines can also cause the labels to be repositioned. ,,Simulink,Other,R2009b,08 Sep 2009
509789, PolySpace verification stops during 'Level 1 Software Safety Analysis' with the message: '@FFT: variable <name> already declared',"When launching PolySpace verification on Ada code, the verification stops with the following message in the log file: **** Level 1 Software Safety Analysis - 1 (Analyzing <package>.atz)***** Level 1 Software Safety Analysis - 1.1 (Interprocedural static verification)  ...----------------------------------------------------------------------@FFT: variable <name> is already declared.An internal consistency problem has been detected.In order to avoid generating incomplete verification information,the computation has been halted.Please complete a Bug Report at The MathWorks Support sitehttps://www.mathworks.com/support.Please remember to attach the log file from this analysis to the report.----------------------------------------------------------------------FATAL ERROR while processing <package>.dfaexception Failure(Failure) raised.FATAL ERROR  This problem occurs due to a variable declaration in the body of a task bewteen two 'accept ' with the same name. ",Moving variable declaration elsewhere in the task could resolve the issue.,Polyspace Server for Ada,Other,R2009b,08 Sep 2009
509756," Interaction between eval'ed functions handles, save, clear, and load leads to a seg-fault.","Consider the MATLAB file test.m  shown below:    function h = test   h = eval('@(x)x'); The following operations entered at the command line result in a seg-fault:    >> h = test;   >> save testfile h   >> clear h   >> load testfile   >> clear test   >> h(0) If these same commands are executed from within a function instead of at the command line, you are likely to get the same result. ",,MATLAB,Other,R2009b,13 Dec 2005
509608, Multiple calls to AUTOSAR RTE function for an explicit read do not return consistent values in a time step.,"When using the AUTOSAR target, a top-level inport maps to a call to the AUTOSAR RTE. If the top-level inport maps to an explicit read, and the inport has duplicates, then the function that executes the explicit read for the inport (and its duplicates) is called multiple times. Since the function performing the explicit read does not guarantee consistency of value throughout the time step, the return value of one function call may differ from that of another function call in the same time step. This is not the desired functionality. ",,Embedded Coder,Other,R2009b,08 Sep 2009
509600, Simulink HDL Coder generates illegal Verilog code for Multiport Switch block having vector data inputs and a scalar control input.,Simulink HDL Coder generates illegal Verilog code for the Multiport Switch block in cases where the block has vector data inputs and a scalar control input. The coder generates a single conditional assignment statement that switches among vectors. This is illegal in Verilog (although it is legal in VHDL). ,"To work around this problem, use Switch blocks to replace the Multiport Switch when you have vector data inputs and a scalar control input.Another way to avoid this problem is to set the target language to VHDL instead of Verilog.",HDL Coder,Other,R2009b,08 Sep 2009
509405, The wait bar in the function nlfilter reaches completion before the operation is complete,"The wait bar in the function nlfilter  reaches completion before the operation is complete, particularly when there are many more rows than columns in the image. ",Edit nlfilter.m and change the call to waitbar from waitbar(i/na) to waitbar(i/ma).,Image Processing Toolbox,Other,R2009b,08 Sep 2009
509177, The Asynchronous Machine block does not work in phasor mode when the Mechanical input parameter is set to speed w,"If you do a phasor simulation of an Asynchronous Machine block with its mechanical input parameter set to speed w in phasor mode, you get an error message similar to: Invalid dimensions encountered while propagating dimensions from output port 2 of 'power_asm_sat/Asynchronous Machine with saturation/Electrical model/Phasor/Positive Sequence Model' to input port 3 of 'power_asm_sat/Asynchronous Machine with saturation/Electrical model/Phasor/Mux3'. During propagation, we are attempting to unify the dimensions of the multiplexed signal with dimensions {[-1],[-1]} to obtain the dimensions [-1]. ","To work around this issue:1. Download the attached file spsAsynchronousMachineModel.mdl.2. Copy it into the following directory, overwriting the existing file:$MATLABROOT/toolbox/physmod/powersys/powersys/where $MATLABROOT is the MATLAB root directory on your machine, as returned by enteringmatlabrootin the MATLAB Command Window.3. Restart MATLAB.",Simscape Electrical,Other,R2009b,09 Aug 2011
508908, User navigation is not preserved when figures are docked or undocked,"When a virtual reality figure (vrfigure) is docked or undocked, user navigation is not preserved. As a result, the camera reverts to the most recent viewpoint. You cannot revert to the position that the camera was in before docking or undocking. ",,Simulink 3D Animation,Other,R2009b,08 Sep 2009
508894, bintprog sometimes incorrectly report that a problem is infeasible.,"Sometimes bintprog  incorrectly reports that a problem is infeasible, when in fact, feasible points exist. The solver claims infeasibility even if you try different values of the TolRLPFun  option (termination tolerance on the function value of a linear programming relaxation problem). This error is due to a bug in the feasibility phase, also known as Phase 1, of the simplex method. ",,Optimization Toolbox,Other,R2009b,24 Jun 2010
508466, The GUIDE Layout Editor incorrectly displays invisible uicontrols and uicontrols within invisible containers,"When opening an existing GUIDE GUI for editing, popupmenus can display incorrectly in the layout area or not at all, especially when selected. This can happen if a popupmenu is invisible or a popupmenu is in a panel hierarchy that is invisible (i.e., the control or a container's Visible  property is set to 'off' ).  Nevertheless, you can still select the uicontrol in the GUIDE Layout Editor or Object Browser and make changes to it. You can also save and run your GUI correctly. ? ","If you are running MATLAB R2008b, to work around this issue, download the attached files, guidefunc.m and hgload.m, as follows:Exit MATLAB.Make a backup copy of the following files. MATLABROOT\toolbox\matlab\guide\guidefunc.mMATLABROOT\toolbox\matlab\graphics\hgload.mMATLABROOT represents the name of your MATLAB installation directory, as returned by the matlabroot function.For example, rename the existing file, adding ""old"" to the file extension: guidefunc.m.oldDownload the attached files, guidefunc.m and hgload.m, storing them in the directories specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt. ?",MATLAB,Other,R2009b,09 Aug 2011
508217, PolySpace verification stops during 'C++ source normalization' with the message: '@FFT: get_entity failed on subtree',"When launching PolySpace verification on C++ code, the verification stops with the following message in the log file: **** Gnu C++ source normalization 3 (P_VRF) **** Gnu C++ source normalization 4 (P_MDF)----------------------------------------------------------------------@FFT: get_entity failed on subtreeAn internal consistency problem has been detected.In order to avoid generating incomplete verification information,the computation has been halted.Please complete a Bug Report at The MathWorks Support sitehttps://www.mathworks.com/support.Please remember to attach the log file from this analysis to the report.----------------------------------------------------------------------***** Gnu C++ source normalization 4.1 (P_TRM)***** Gnu C++ source normalization 4.1 (P_TRM)... exception Match(Match) raised. This problem occurs due to the cast of a pointer to member functions on constants. ",,Polyspace Code Prover,Other,R2009b,08 Sep 2009
508175, Calling bsxfun with certain types of sparse matrices may crash MATLAB?.,"The way that bsxfun  handles certain sparse matrices may cause MATLAB? to terminate. If the first column of the sparse matrix output has a significantly smaller number of nonzeros than the rest of the matrix, MATLAB? will crash. ",Convert the sparse matrices to full before calling bsxfun.,MATLAB,Other,R2009b,08 Sep 2009
508150," For Discrete Integrator in algebraic loop, warning is incorrect if the loop does not pass through reset or IC port.","In Simulink R14FCS and later, if a Discrete Integrator resides in an algebraic loop, Simulink throws a warning ""Detected algebraic loop path(s) through integrator reset or IC ports. ..."", even if the loop passes through the derivate input port rather than the reset or IC port. Under such circumstances, this warning is incorrect. ",No workaround exists.,Simulink,Other,R2009b,09 Aug 2011
508142, Memory leak when calling a nested function.,"In some cases, calling a function that itself calls a nested function may cause MATLAB to leak memory. ",Run the following command to prevent the leak from happening:feature jitallow fast_jit_call off??,MATLAB,Other,R2009b,08 Sep 2009
507730, Kinetic Damping Actuator block in the library mech_friction.mdl errors out when attached to a revolute primitive,"If you connect the Kinetic Damping Actuator block from the mech_friction.mdl  library to a revolute primitive, simulating or updating the model stops with an error: Primitive P1 was not found on the Joint. Select a legal primitive to actuate in the Joint Actuator dialog. ",Close the mech_friction.mdl model file if it is open.Back up the mech_friction.mdl file in the $matlabroot\toolbox\physmod\mech\mechdemos directory. Renaming it to mech_friction_old.mdl is recommended.$matlabroot is the directory returned by the command matlabroot.Download and place the files attached to this report in the $matlabroot\toolbox\physmod\mech\mechdemos directory.The workaround is applicable for R2006b and later versions.,Simscape Multibody,Other,R2009b,09 Aug 2011
507374," In Embedded MATLAB Function blocks, fimath.add may produce inconsistent results based on debugging mode","The fimath.add  function may produce inconsistent results in Embedded MATLAB Function blocks, depending on whether debugging is enabled or disabled. The following conditions trigger this bug: Operands have non-radix fixed-point types with nonzero bias and slope that is not a power of 2 Output type is different from input types All inputs are constant  ",,Fixed-Point Designer,Other,R2009b,08 Sep 2009
507176, HDF5READ and HDF5INFO functions fail when Attribute names contain '/' character,HDF5READ  and HDF5INFO  functions are not correctly handling attribute names that contain a '/' character. The functions fail reporting that attributes couldn't be located. ,"Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.Change Log:December 1, 2010:  attachment_507176_8a_8b_2010_11_30.zip:  updated, fixed flaw in 32-bit linux versionDecember 1, 2010:  attachment_507176_9a_2010_11_30.zip:  updated, fixed flaw in 64-bit windows mex-fileDecember 2, 2010:   replaced attachment_507176_8a_8b_2010_11_30.zip with attachment_507176_7b_8a_8b_2010_12_02.zip December 2, 2010:  attachment_507176_7a_2010_12_02.zip:  initial versionDecember 2, 2010:  attachment_507176_6b_glnx86_glnxa64_win32_win64_2010_12_02.zip:  initial version",MATLAB,Other,R2009b,17 Jan 2011
506870, Requirements linking does not work with Microsoft Office 2007 documents.,"In releases prior to R2009b, if you try to create a link to Microsoft Office 2007 document using one of the new file extensions (.docx, .xlsx, etc.), two problems occur: The Link Settings dialog box refuses to accept the document name. Selection-based linking fails.  ","You can avoid this problem by modifying your installation. You need to manually modify the following files:toolbox/slvnv/reqmgt/private/linktype_rmi_word.mtoolbox/slvnv/reqmgt/private/linktype_rmi_excel.mIn these two files, find the line that starts withlinktype.Extensions =and modify the right-hand side to assign the following supported extensions, correspondingly:{'.doc', '.rtf', '.docx', '.docm'};and{'.xls', '.csv', '.xlsx', '.xlsm', '.xlsb'};?",Simulink Check,Other,R2009b,08 Sep 2009
506526, Incorrect Code Generation: Math functions involving literal integer constants use single precision,"Starting in R2007b (up to and including R2009a), math functions such as sin, cos, exp and the power operator (^) started using single-precision versions of the functions (for simulation and code generation) when they are passed literal integer constants. Consider the attached model answer_diff.mdl. In this model, a Stateflow chart and an Embedded MATLAB Function block both compute the result of 10^0.1. If you simulate the model in R2007a or previous versions, you will see that the output from the Embedded MATLAB Function block and the Stateflow chart match exactly. In R2007b, you will see a small difference in the two computations of 10^0.1 because: The Embedded MATLAB Function block uses the pow function. The Stateflow chart uses the powf function.  Starting in R2009b, the rule for choosing the single-precision or double-precision version of a math function is: Stateflow chooses the double-precision version of a math function unless it finds a variable of type single passed as the first argument to the math function. This difference affects only models that use literal integer constants. Expressions with variables of type double always use the double-precision versions of the math functions. ","To use double-precision math functions, verify that the first argument to the math functions (or the ^ operator) is of type double.For example, instead of using 10^0.1, please use 10.0^0.1.",Stateflow,Incorrect Code Generation,R2009b,09 Aug 2011
