Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1742006, Out-of-memory error when running the Semantic Segmentation Using Deep Learning example.,"The SemanticSegmentation Using Deep Learning  example runs out of memory whenprocessing too many batched images. It also can run out of memory if the images are too large. If you do not change the MiniBatchSize  property to a smaller value, then the example tries to process too many images at one time. The example displays the following error when trying to evaluate the trained network: >> pxdsResults = semanticseg(imdsTest,net,'WriteLocation',tempdir,'Verbose',false);?  Error using nnet.internal.cnngpu.poolingMaxBackward2D  Out of memory on device. To view more detail about available memory on the GPU, use 'gpuDevice()'. If the problem persists, reset the GPU by calling 'gpuDevice(1)¡¯.    Error in nnet.internal.cnn.layer.util.MaxPooling2DWithOutputIndicesGPUStrategy/forward (line 22)  ? ? ? ? ? ? argmax = nnet.internal.cnngpu.poolingMaxBackward2D(...    Error in nnet.internal.cnn.layer.MaxPooling2D/predict (line 100)  ? ? ? ? ? ? Z = this.ExecutionStrategy.forward( ...    Error in nnet.internal.cnn.DAGNetwork/activations (line 331)  ? ? ? ? ? ? ? ? ? ? outputActivations = thisLayer.predict(XForThisLayer);    Error in DAGNetwork/activations (line 849)  ? ? ? ? ? ? ? ? YBatch = this.PrivateNetwork.activations(X, layerIndex, layerOutputIndex);    Error in semanticseg>iClassifyImagePixels (line 384)  ? ? allScores = activations(net, X, name, ...? ?    Error in semanticseg>iProcessImageDatastoreInParallel (line 616)  ? ? ? ? L = iClassifyImagePixels(X, net, params);    Error in semanticseg (line 183)  ? ? ? ? filenames = iProcessImageDatastoreInParallel(imds, net, params);  ","To fix this error, set the MiniBatchSize property in the semanticseg function to a value smaller than the default value of 128, for example 4:pxdsResults = semanticseg(imdsTest, net, 'MiniBatchSize', 4, 'WriteLocation', tempdir, 'Verbose', false);?You many need an even smaller value for? MiniBatchSize, depending on the amount of GPU memory on your system.??",Computer Vision Toolbox,Other,"R2018a Update 1, R2018b",12 Sep 2018
1741741, Quick Insert does not show list of recommended blocks,"Quick Insert fails to list recommended blocks when invoked from the end of an unconnected signal line. Normally, Quick Insert displays a list of recommendations based on the upstream block in the signal path. ",,Simulink,Other,"R2018a Update 1, R2018b",12 Sep 2018
1741614, GPU coder does not recognize custom files with the .hpp or .cu extension when using the codegen command,"When using the codegen  command, you can specify custom files to include in the build.?However, GPU Coder throws an error when you include the following types of files: CUDA file (.cu) Header file (.hpp)  ",,GPU Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1741539, MATLAB can crash when a submodel?contains a constant signal?feeding a string block and runs in accelerator mode,"MATLAB can crash when simulating a model reference hierarchy in which?the following conditions are met: A submodel of the hierarchy runs in accelerator mode The submodel?contains a constant?signal feeding a string block The constant string signal is not an output signal from a String Constant block  For example,?a?model reference?hierarchy?submodel that contains?a Constant block feeding a To String block?running in accelerator mode can cause a crash.",,Simulink,Other,"R2018a Update 1, R2018b",12 Sep 2018
1741338, Incorrect Code Generation: MinimizeClockEnables incorrectly removes clock enables for Model Reference blocks during HDL code generation,"In a model containing a referenced model, if the?Minimize clock enables ?check box in the HDL Code Generation > Global settings  pane is selected, the generated HDL code for the referenced model might be incorrect.",,HDL Coder,Incorrect Code Generation,R2018b,08 Jan 2020
1741322, Java NullPointerException when closing a Simulink Project with a Simulink model open,"If you close a Simulink Project while Simulink models are loaded, you can sometimes see a Java NullPointerException in the command window. ","You can ignore the Java exception and continue working. To prevent the exception appearing, close all Simulink models before closing the Simulink Project.",Simulink,Other,R2018b,12 Sep 2018
1740990, Variant Subsystems with?export function models as choices might cause build failure,Models containing variant subsystems fails build process when all of the conditions are true :  Variant subsystem has export function models as choices  Variant subsystem has default variant control specified   Example error message:  CGIR assertion 'ifNode != nullptr &amp;&amp; mergeNode != nullptr' failed in 'b:\matlab\src\rtwcg\rtwcg_utils\rtwcg_variant_transform.cpp:267'  ,,Simulink,Other,"R2018a Update 2, R2018b",12 Sep 2018
1740766, Synchronous machine Canay Inductance causes decrease in fault current and affects the speed of the machine in the example model power_machines,"Synchronous Machine parameter mapping algorithm (from standard to fundamental) was updated in R2018a to include the affect of Canay inductance. With this change, the machines fault current has decreased significantly and the speed of the machine in the example model ?'power_machines'?decreases incorrectly.",,Simscape Electrical,Other,"R2018a Update 2, R2018b",12 Sep 2018
1740548, Incorrect Code Generation: GPU Coder creates a kernel with uninitialized variables under certain conditions.,"Under certain conditions, GPU Coder? may create a kernel without including the necessary parameter in the parameter lists. Instead, it creates uninitialized local variables that results in generating a warning during code compilation and incorrect results at run-time. For example, if the MATLAB code contains imperfectly nested parallel loop that is transformed to a perfectly nested loop, compilation of the generated code results in the ""Variable <name> is used before its value is set"" warning and incorrect results at run-time. ",,GPU Coder,Incorrect Code Generation,"R2018a Update 3, R2018b",12 Sep 2018
1740430, ?Code generator triggers software assertion for models that include a Simulink function?that calls?another?Simulink function,"The code generator can trigger a software assertion when generating C or C++ code for an Export-Function model that contains a Simulink function that calls another Simulink function: CGIR assertion 'isa(aConst)' failed in 'export/include/cg_ir/const/Fcn.hpp:539'?  This can occur for valid combinations of Simulink functions and Simulink function callers, where the caller (Function Caller block, Stateflow chart, or MATLAB function block) is in a global Simulink function (Simulink Function block, exported Stateflow graphical function, or exported Stateflow MATLAB function) or in a root-level scoped Simulink Function block. ",,Simulink Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1740425," Margin, border, and padding formats corrupt PDF style sheet","Specifying a border, margin, or padding format in a PDF style sheet corrupts the style sheet. The first use of a style containing one of these formats overrides their occurrence in any other style. For example, consider the following style sheet: p.GreenStyle {??? color: green;??? font-size: 12pt;??? font-style: italic;??? top-margin: 16pt;??? bottom-margin: 0pt;?}?  p {??? color:blue;??? font-size: 11pt;??? font-style: normal;??? top-margin: 0pt;??? bottom-margin: 10;}?  If a report?applies?GreenStyle  to?the first paragraph in a report, all subsequent paragraphs?have a 16pt  top margin and a 0pt  bottom?margin, including paragraphs that specify another style or?do not specify a style.? ","Specify CSS?border, margin (represented by the DOM OuterMargin format), and padding (InnerMargin) formats programmatically, for example,import mlreportgen.dom.*d = Document('myreport', 'pdf', 'mytemplate');pStyle = {OuterMargin('0pt', '0pt', '10pt', '0pt')};append(d, Paragraph('Green Style', 'GreenStyle'));para = append(d, Paragraph('Base Style'));para.Style = [para.Style pStyle];para = append(d, Paragraph('Base Style'));para.Style = [para.Style pStyle];close(d);rptview(d.OutputPath);?",MATLAB Report Generator,Other,"R2017b Update 7, R2018a Update 2, R2018b",12 Sep 2018
1740309, DOM API HTML and HTMLFile objects incorrectly convert?vertical-align?format,The DOM API HTML  and HTMLFile  objects may incorrectly convert the? vertical-align:super ?or?vertical-align:sub ? format. These values can also corrupt a DOM-generated Word document.,"Instead of using vertical-align:super or vertical-align:sub?format in?HTML and HTMLFile objects, use the HTML <SUP> or <SUB> tag, respectively. For example, instead of using<p>This text contains <span style=""vertical-align:super;"">superscript</span> text.</p>use <p>This text contains <sup>superscript</sup> text.</p>",MATLAB Report Generator,Other,"R2017b Update 7, R2018a Update 2, R2018b",12 Sep 2018
1740241, Incorrect Code Generation: Running the code generated from a SegNet network produces incorrect results,"For the code generated from a SegNet deep learning network, successive runs of the predict  method returns incorrect results. For example, if predict? was? called on successive frames of an input video, it returns incorrect outputs for the successive frames.",,GPU Coder,Incorrect Code Generation,"R2018a Update 3, R2018b",12 Sep 2018
1740170, Unnecessary include of Rte_Type.h in model_types.h,"For AUTOSAR model builds, the header file Rte_Type.h  is included in model _types.h  file, even if model _types.h  file does not depend on contents of Rte_Type.h  file.",Download the attached .zip file.Unzip the attachment and save the workaroundForBugReport1740170.p file to a folder on your MATLAB path.?Run this script in each MATLAB session before opening your model.,Embedded Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1740107, Running generated code from deep learning networks fails when the executable is generated inside codegen directory,"With Deep learning code generation workflow, users can automatically generate a static library and link it with their custom main file to generate an executable. If the executable is generated within the codegen  directory that contains the generated static library and the network parameter files, code generation may throw an assertion in the function MWBatchNormalizationLayerImpl::iLoadParamOntoGPU ? ","As a workaround, generate and run the executable from the parent directory of codegen directory that contains the generated static library and the network parameter files.",GPU Coder,Other,R2018b,12 Sep 2018
1739984, Use of tall arrays and mapreduce with MATLAB Parallel Cloud produces an error,"If you use features such as tall arrays and mapreduce  that use the isequal  method with MATLAB Parallel Cloud clusters, you see the following error:   Error using containers.Map/subsref  The specified key is not present in this container.     Features that use this functionality throw this error when using a parallel pool running on MATLAB Parallel Cloud as their execution environment. For example:   pool = parpool('MATLAB Parallel Cloud');   ds = datastore('airlinesmall.csv');   T = tall(ds);  ",,Parallel Computing Toolbox,Other,"R2018a Update 1, R2018b",12 Sep 2018
1739963, MATLAB? Production Server? dashboard consumes a large percentage of CPU resources.,When the MATLAB? Production Server? dashboard has been runningfor a few months you will notice a large consumption (20-40%) of CPU resourcesby the postgres  process. Opening additional instances of the dashboard furtherincreases CPU consumption and significantly slows down the processing ofrequests by the server.  ,"1.??????Download the attached .zip file and unzip it. 2.??????Remove the currently running dashboard. Forinstructions, see RemoveMATLAB Production Server Dashboard.3.??????Navigate to the following location: ? ? ?<matlab_production_server_install_location>\<release>\dashboard\main\config? ? ? ? ? Example: ? ? ?C:\Program Files\MATLAB\MATLAB ProductionServer\R2018a\dashboard\main\config4.??????Replace the file named db-postgres.sql with theunzipped file .sql file.5.??????Set up the dashboard one more time. For instructions,see SetUp and Log In to MATLAB Production Server Dashboard.",MATLAB Production Server,Other,R2018b,12 Sep 2018
1739937, Test harnesses and their file dependencies do not appear in the Simulink Project dependency analysis,"If the Simulink model contains a test harness but no file dependencies, the test harness does not appear in the Simulink Project dependency analysis. Any file dependencies of the test harness do not appear either.? ",,Simulink,Other,"R2018a Update 1, R2018b",12 Sep 2018
1739629, Simulating a model with signal logging enabled in more than one instance of MATLAB results in crash or corrupt data logs,"When two or more MATLAB instances simulate any Simulink model with signal logging enabled, MATLAB might crash. Any logged data might have missing or incorrect values. ",Run the attached disablePersistentDMR p-file in each instance of MATLAB before starting the simulations.?,Simulink,Other,R2018b,12 Sep 2018
1739595, XCP Data Acquisition block does not let you specify the DAQ List Priority?,The XCP Data Acquisition block does not provide a mask parameter to specify the DAQ List Priority value.?  The priority value defaults to 0. This value could cause?an unexpected accumulation of?XCP packets before transmission to the master. ,,Vehicle Network Toolbox,Other,"R2018a Update 4, R2018b",12 Sep 2018
1738631, Incorrect Code Generation: Stateflow absolute time temporal logic incorrectly evaluated for small integer types,"Stateflow transitions guarded by absolute time temporal logic might be evaluated as true early if all of the following conditions are true: The chart uses MATLAB as the action language. The first argument P  to the temporal logic operator is a Stateflow data of small integer type (for example, uint8). The time unit used in the absolute time temporal logic operator is greater than the sample time Ts  of the chart (for example, using after(P, msec)  with Ts  < 0.001).  Instead of staying P / Ts  number of chart wakeups in that state, the transition will be taken on the value of P / Ts  wrapped to the data type of P .  ","In the temporal logic operator, cast the first argument?P?to uint32, for example:after(uint32(P),msec)?",Stateflow,Incorrect Code Generation,"R2017b Update 7, R2018a Update 3, R2018b",12 Sep 2018
1738576, Incorrect Code Generation: Assignments to a handle class object in a MATLAB Function block might be incorrectly missing when there is an alias to the?object,"The code generator contains an optimization that removes redundant assignments to a handle class object. The code generator might incorrectly remove an assignment when all of these conditions are true:? There are at least two consecutive writes to the handle class object. There is at least one read from an alias to the handle class object.  For example, consider this MATLAB function in a MATLAB Function block:   function A? = model_1738576(A)??? handle_A = handleClassObj;??? handle_A.value = A;??? handle_alias_A = createMCOSAlias( handle_A );??? handle_A.value(3,4) = handle_alias_A.value(1,4);??? handle_A.value = handle_alias_A.value;??? A = handle_alias_A.value;end?    The incorrectly generated code, where the write to handle_A.value(3,4)  is removed, might look like:  static void model_1738576_output(void){? uint32_T rtb_A[48];? handleClassObj_model_1738576_T handle_A;? handleClassObj_model_1738576_T *handle_alias_A;? memcpy(&amp;rtb_A[0], &amp;model_1738576_P.IA2_2_1[0], 48U * sizeof(uint32_T));? memcpy(&amp;handle_A.value[0], &amp;rtb_A[0], 48U * sizeof(uint32_T));? handle_alias_A = model_1738576_createMCOSAlias(&amp;handle_A);? handle_A = *handle_alias_A;? memcpy(&amp;rtb_A[0], &amp;handle_alias_A->value[0], 48U * sizeof(uint32_T));? .........}  The correctly generated code looks like: static void model_1738576_output(void){? uint32_T rtb_A[48];? handleClassObj_model_1738576_T handle_A;? handleClassObj_model_1738576_T *handle_alias_A;? int32_T i;? memcpy(&amp;rtb_A[0], &amp;model_1738576_P.IA2_2_1[0], 48U * sizeof(uint32_T));? memcpy(&amp;handle_A.value[0], &amp;rtb_A[0], 48U * sizeof(uint32_T));? handle_alias_A = model_1738576_createMCOSAlias(&amp;handle_A);? handle_A.value[38] = handle_alias_A->value[36];? handle_A = *handle_alias_A;? ......... }?  To reproduce this issue, see the example in the attached zip file example_1738576.zip  ",,Simulink Coder,Incorrect Code Generation,"R2018a Update 5, R2018b",12 Sep 2018
1738423," Error : ""Could not reserve enough space for object heap"" with a large amount of RAM when launching the Polyspace UI","On systems with a large amount of RAM, the Polyspace user interface can crash at launch time with this message: Error occurred during initialization of VM  Could not reserve enough space for object heap  Error: Could not create the Java Virtual Machine.  Error: A fatal exception has occurred. Program will exit.  A problem occurred while executing polyspace-bug-finder !?  ","On Linux, the Polyspace user interface is launched using a script (polyspace-code-prover andpolyspace-bug-finder). You can modify these scripts to limit the amount of RAM allocated to the Java virtual machine.?Look around the line 300. You will see something like:?# and the maximum ofmmax and 256if [ $mmax -lt 256 ]; then mmax=256fi[ $opt_mx -eq 0 ]&amp;&amp; mem_max=""$mmax""mThe workaround is to add these lines:?if [ $mmax -gt 4000] ; then mmax=4000fi ?after the first if?block, so the modified code is:?# and the maximum ofmmax and 256if [ $mmax -lt 256 ]; then mmax=256fiif [ $mmax -gt 4000] ; then mmax=4000fi [ $opt_mx -eq 0 ]&amp;&amp; mem_max=""$mmax""mThis will limit the maximum amount? of RAM to 4Gb.",Polyspace Bug Finder,Other,R2018b,12 Sep 2018
1738190, MATLAB crash?when running MEX generated with integrity checks disabled,MATLAB might crash when you?run MEX that was generated with integrity checks?disabled. The crash can occur even when the code does not have run-time errors.? ,Turn on the IntegrityChecks MATLAB Coder configuration setting and regenerate the MEX file. The equivalent setting in the MATLAB Coder app is Ensure memory integrity.,MATLAB Coder,Other,"R2018a Update 2, R2018b",12 Sep 2018
1738108, MATLAB crashes when you simultaneously plot multiple channels of a logged constant matrix signal in the Simulation Data Inspector,MATLAB crashes when you follow these steps to plot multiple channels of a logged constant matrix signal: ? ? 1. Simulate a model that logs a constant matrix signal.? ? ? 2. Open the Simulation Data Inspector and hold Ctrl ?or Shift ?to select?two channels from the matrix.?? ? ? 3. Press the space bar to plot the selected channels in the Simulation Data Inspector.? ?The stack trace for the crash includes this line: 0x000000015b47cbb4? ? ? ? ? ? ? ? ? ? ? bin\win64\shared_sdi_mcos.dll+03591092 sdi::cacheDeinterleavedData+00003588    ,,Simulink,Other,R2018b,05 Feb 2019
1738053, MATLABdoes not apply property validation to Abstract properties if their SetAccessis private or immutable,"A bug in MATLAB prevents the validation ofproperty default values when a superclass declares a property asAbstract with a SetAccess of private or immutable. The followingexample demonstrates this bug. SuperclassAbstractProp  defines an Abstract property Foo  that is restricted to adouble scalar?value by?its property validation. Subclass MyClass  implements this property and assigns a 1x3 double value as the default value. This default valueshould result in an error when creating an instance of MyClass ?because thevalue is not a scalar. However, MATLAB does not issue an error. Instead the Foo  property in MyClass  is assigned the nonscalar default value. classdef (Abstract) AbstractProp?  ? ? properties (Abstract, SetAccess = immutable)?  ? ? ? ? Foo (1,1) double;?  ? ? end?  end  classdef MyClass < AbstractProp?  ? ? properties (SetAccess = immutable)?  ? ? ? ? Foo = 1:3;?  ? ? end?  end  >> b = MyClass?  b =?  ? MyClass with properties:?  ? ? Foo: [1 2 3]  ",,MATLAB,Other,R2018b,12 Sep 2018
1738014, Matlab crashes with assertion error referencing?localanalysisimpl.cpp line 1138,"MATLAB might crash when generating code using ?MATLAB Coder with an assertion error referencing ""LocalAnalysisImpl.cpp line 1138"" (Linux, Mac) or?""localanalysisimpl.cpp line 1138"" (Windows). See below for an example crash report.  --------------------------------------------------------------------------------              Assertion detected at Tue Dec 18 06:04:16 2018 -0500--------------------------------------------------------------------------------Assertion at b:\matlab\src\cgir_support\dom_core\analysis\range\localanalysisimpl.cpp line 1138[SNIP]Stack Trace (captured):[SNIP][  6] cgir_support.dll+01834974 CG::analysis::range::LocalAnalysisImpl::processRegion+00000254[  7] cgir_support.dll+01835500 CG::analysis::range::LocalAnalysisImpl::processWorkList+00000092[  8] cgir_support.dll+01854728 CG::analysis::range::LocalAnalysisImpl::widenLocal+00000056[  9] cgir_support.dll+01758438 CG::analysis::range::LocalAnalysis::computeRanges+00000022[ 10] cgir_xform.dll+05263603 CG::transform::ShrinkTypes::processShrinkOptimizations+00000067[ 11] cgir_xform.dll+05263206 CG::transform::ShrinkTypes::processFcn+00000150 ",,MATLAB Coder,Other,R2018b,21 Dec 2018
1737891, Analysis on the replacement model may report objectives as?Undecided with testcase?,"If the replacement model consists of a?For Iterator  or a While Iterator  block,Simulink Design Verifier may report the decision objectives for these blocks as  Undecided with testcase.  ",,Simulink Design Verifier,Other,R2018b,12 Sep 2018
1737827, Incorrect Code Generation: Incorrect behavior for the code generated for a Probe block whose input has a constant sample time.,"When a Probe block connects to the output of a block with constant sample time, ?and the Probe block outputs the sample time of its input signal, the expected value of that Probe block output is [Inf 0] . Normal and Accelerated simulation modes provide the expected result.?However, ?in the generated code the value of that Probe block output will be [Inf -1].  ","To check if the input to the Probe block has a constant sample time, consider checking only whether the first element of the output array?of the Probe block is Inf, since the constant sample time is the only sample time that uses Inf as the value of the first element.",Simulink Coder,Incorrect Code Generation,"R2018a Update 3, R2018b",12 Sep 2018
1737768, Initialize block or Terminate block in model produces build error,"If a Simulink Real-Time model contains an Initialize block or a Terminate block, builds of the model fail. ",,Simulink Real-Time,Other,"R2018a Update 1, R2018b",12 Sep 2018
1737700, Incorrect Code Generation: Incorrect code generated for the n-D Lookup table block with Interpolation method?Nearest?and Remove protection against out-of-range input in generated code?check box selected,Incorrect?code for the n-D Lookup table block can generate incorrect output when all of the following conditions are true:? The Interpolation method ?is set to Nearest  The Index search method ?is set to Linear   search  The Remove protection against out-of-range input in generated code ?check box is selected The value of any input is nearest?to the last index value ofits breakpoints  ,Do one of the following:Set the?Index search method?to be?Binary?searchClear?the?Remove protection against out-of-range input in generated code?check boxReplace the n-D Lookup Table block with one or more Prelookup blocks connected to?an Interpolation Using Prelookup block?and match the corresponding settings,Simulink,Incorrect Code Generation,"R2015aSP1 Update 3, R2016b Update 6, R2018a Update 5, R2018b",04 Dec 2018
1737093, Configuration sets stored in the data dictionary might be reset to the default,"A configuration set stored in a data dictionary might be reset to the default if the data dictionary is created on an installation of MATLAB with add-on products and then opened on an installation without add-on products.  For example, if a configuration set is stored in a data dictionary on a machine in which Simscape is installed and is opened on a machine in which Simscape is not installed, the configuration set is reset to the default. ",,Simulink,Other,R2018b,21 Jan 2019
1736764, Incorrect code may be generated for fraction output of Prelookup block?in models containing multiple similar Prelookup blocks,Incorrect code may be generated for the?fraction output of Prelookup blocks?under these conditions Model contains at least two Prelookup blocks Index search method  of each Prelookup block is set to Evenly spaced points  Data type of input signal and Breakpoints  data type?are not the same Breakpoints  data type of each block is a fixed-point data type The word length of?one or more?fixed-point data type differs from the word length of the other Breakpoints  data types The word length of each of the fixed-point data types must have the same container word length   ,Set the word length of?all Prelookup Breakpoints data types to the same?length.,Simulink,Other,"R2015aSP1 Update 3, R2016b Update 7, R2018a Update 5, R2018b",19 Dec 2018
1736753, High CPU usage is seen when MATLAB is at debug prompt.,"For a MATLAB function foo, set a breakpoint in foo, and break inside debugger in foo as shown below. ? ? ?>> dbstop in foo; foo;? ? ? ?k>>?? Now, check the CPU usage. It will be high.? ",,MATLAB,Other,R2018b,12 Sep 2018
1736115, Error when packaging a deployable archive with a function signature file using the Production Server Compiler app,"Sometimes, when you package a deployable archive with a function signature file using the Production Server Compiler app, you get the following error message without additional information:  Failed to build CTF file. ?  There are two scenarios when the error details are omitted: The function signature file contains a signature for a MATLAB function that was not added to the ""EXPORTED FUNCTIONS"" list. The number of input or output parameters specified in a function signature does not match the actual number of parameters in the function implementation.?   ","Generate a new function signature file template with correct signatures by following these steps:Note the file name of the existing signature file.Click ""Remove File"" to remove the signature file from the project.??Click ""Create File"" to generate a new signature file.?Use a diff tool to compare the new file and the old file, and identify any extra functions or incorrect numbers of input or output parameters.",MATLAB Compiler SDK,Other,"R2018a Update 2, R2018b",12 Sep 2018
1736067, audioread?returns empty matrix when reading certain MP4 files?on Windows?,"The  audioread  function returns an empty matrix when reading certain MP4 files on the Windows? platform.   S pecifically, on Windows 10 systems, if the file contains a mid-stream format change, then audioread  returns an empty matrix. ",,MATLAB,Other,"R2018a Update 3, R2018b",12 Sep 2018
1735724, MATLAB crashes sporadically when using AMD graphics hardware,"On Windows systems, MATLAB might crash sporadically when using an AMD graphics card with driver version 8 or 9. ","To work around the issue, update the AMD graphics card driver to latest available version. Alternatively, you can switch to using software OpenGL by specifying the -softwareopengl option on MATLAB startup or by running the following command in your MATLAB session:>> opengl software",MATLAB,Other,R2018b,12 Sep 2018
1735717, MATLAB might crash while displaying or printing graphics,"MATLAB might crash while displaying graphics on-screen, or printing them to a file or printer. These crashes are more likely to occur when you are displaying many figures, creating large image files, or have a large numbers of graphics objects.? When the error occurs, a crash report dialog is shown that contains a message with the following form: ------------------------------------------------------------------------  Assertion detected at <date and time>   ------------------------------------------------------------------------  ??  ? <Computer configuration information>   ?  Fault Count: 1?  Assertion in foundation::usm::Detail<struct foundation::usm::scope::Mvm>::find at b:\matlab\foundation\usm\management.cpp line 559:  find: no active context for type 'struct `anonymous namespace'::JavaClassList'  ",In some cases you might be able to avoid the issue by increasing the Java heap memory that MATLAB uses:Open the MATLAB Preferences dialog.Select MATLAB > General > Java Heap Memory in the list of preferences.Drag the slider to the right to increase the memory available in Java.Restart MATLAB.,MATLAB,Other,R2018b,12 Sep 2018
1735712, VideoReader causes MATLAB? to crash when reading certain Motion JPEG AVI files on Windows?,"VideoReader  crashes MATLAB when reading certain MotionJPEG AVI files on Windows platforms. S pecifically, MATLAB might crash on Windows 10 systems running the Intel Media SDK.  ",Turn off? the Hardware Acceleration option using>>matlab.video.read.UseHardwareAcceleration('off')?;,MATLAB,Other,"R2018a Update 1, R2018b",12 Sep 2018
1735680, ischange can fail to converge or return an unexpected error if the input data contains NaN or Inf,"When the input data contains?NaN ?or?Inf , ?the? ischange ? function might fail to converge or might return an unexpected error. The following example is code that fails to converge:  n = 100000; a = [zeros(1, n) ones(1, n) -ones(1, n) ones(1, n)];? ?% Data with no NaN b = [NaN a];? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?% Data with NaN ind_a = ischange(a, 'mean');? ? ? ? ? ? ? ? ? ? ? ? % Compute changes in mean ind_b = ischange(b, 'mean');? ? ? ? ? ? ? ? ? ? ? ? % Compute changes in mean The first call to  ischange   correctly finds three changes in the mean of the input data a . However, the second call to  ischange   fails to converge because the input data b  contains NaN .  The following example is code that causes an unexpected error:?  c = [1:5?51.3378?56.8528?59.0945?NaN?58.9998];ind_c = ischange(c, 'linear', 'MaxNumChanges', 1)  Error using builtinUnknown command option.?  The  ischange   output should indicate the sixth element of  ind_c   as a change point.  ",,MATLAB,Other,R2018b,12 Sep 2018
1735526, Incorrect Code Generation: Incorrect generated code is possible for variant subsystem with default variant and specific optimization model parameter setting,"Incorrect code may be generated for a model that meets these conditions:  Optimize block operation order in the generated code    is set to  Improved Execution Speed.  Starting In R2018a, setting?Optimization Level ? to  Maximum ?will ?automatically set? Optimize block operation order in the generated code  to Improved Execution Speed.  These settings are default for new models created in R2018a.  The model contains a variant subsystem?that meets all of these conditions:  The Analyze all choices during update diagram and generate preprocessor conditionals  parameter is selected.  One of the variants uses  (default)  variant condition.  One of the non-default variants has less outputs than the default variant.    When the above conditions are true, preprocessor conditions are generated and the default variant?is not the last variant.??The generated code may look like: model_step() {?  ...?#if Condition == 1?   ? ? variant1(&amp;out1, &amp;out2);  #else  ? ? variant3(&amp;out1, &amp;out2);  #endif?  #if Condition == 2?  ? ? variant2(&amp;out1);  #endif?  ?...  }??  In the above code, when Condition  is equal to 2 , both variant3()  and variant2()  are active. ?The correct code is:? model_step() {?  ...?  #if Condition == 1?  ? ? variant1(&amp;out1, &amp;out2);  #elif Condition == 2?  ? ? variant2(&amp;out1);  #else  ? ? variant3(&amp;out1, &amp;out2);  #endif?  ?...  }??     ","To avoid this issue, perform one of the following actions:Set the Optimize block operation order in the generated code parameter to?Off.Set block priority of the default variant to a larger number than that of the other variants.On the variant subsystem block parameters dialog box, clear?the?Analyze all choices during update diagram and generate preprocessor conditionals?parameter on the variant subsystem block.Replace default variant with negation of variant conditions. For example, ~(Condition==1 || Condition==2)).",Embedded Coder,Incorrect Code Generation,"R2018a Update 2, R2018b",12 Sep 2018
1735202, Report generation fails with message: Input #2 expected to be a cell array,"When you download a pre-R2017b result from the Polyspace Metrics web repository to the Polyspace user interface, and generate a report, you see this error message: ...Processing Summary?In component Code Verification Summary : Input #2 expected to be a cell array, was struct instead.?In component Chapter/Subsection : Input #2 expected to be a cell array, was struct instead.?? ""chapter"" contains no content and will not be inserted into document?Error using cellfun?Input #2 expected to be a cell array, was struct instead.?Error in CStudioData/GetProjectSummary (line 51)?Error in PolySpaceResultInterface/GetSummary/GetSQOSummary (line 237)?   ","Installation instructions for Polyspace R2015aSP1This workaround works only with Polyspace R2015aSP1 installed on a desktop.  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the appropriate attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux Systems: Type the following in a shell:        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux Systems: Type the following in a shell: ? cd <MATLAB>? unzip <.zip file>        Delete the .zip file in the <MATLAB> folder.",Polyspace Bug Finder,Other,R2018b,12 Sep 2018
1734994, fitsread returns an error when reading character data from certain FITS files,"The?fitsread ?function returns an error when reading character data from a binary table. This error is observed when the FITS file has more than 10,000 rows. For example, the following read operation returns an error:   data = fitsread('test.fits','binarytable'); Error message:   Error using zeros  Input following 'like' is not a numeric or logical array.  Error in matlab.io.fits.readCol (line 63)      coldata = zeros(repeat, numrows, 'like', coldata);  Error in fitsread>read_bintable_hdu (line 567)      [coldata,nuldata] = fits.readCol(fptr,tableColumns(j));  Error in fitsread (line 133)      data = read_bintable_hdu(info,hdu_index,raw,tableColumns,tableRows); ",,MATLAB,Other,"R2018a Update 1, R2018b",12 Sep 2018
1734763," Input command prompt not displayed when invoked from graphics, uimenu, or App designer callbacks.","When running the input  command from graphics, uimenu, and App designer callbacks, the prompt is not displayed. The input  command runs successfully and waits for user input, but without the prompt it appears that the?input  command failed. function test    f = figure;    f.ButtonDownFcn = @func;endfunction func(~,~,~)    disp('button was down')    b = input('input prompt here :', 's');    disp(['the input was: ' b])end ",,MATLAB,Other,"R2018a Update 3, R2018b",12 Sep 2018
