Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2773367, Observer configuration not saved if observer is in internal test harness,"If an observer is in an internal test harness, any updates to the observer, such as remapping signals, are not saved.",Convert the internal test harness to an external test harness.,Simulink Test,Other,"R2022b Update 4, R2023a",24 May 2023
2772641," Setting ""Synthesis Tool"" option to ""Microchip Libero SoC"" in HDL Coder Configuration Parameters window leads to an error","Setting the ""Synthesis Tool"" option in the HDL Coder Configuration Parameter window to ""Microchip Libero SoC"" leads to error:?Index exceeds the number of array elements  .  This error does not occur when setting the ""Synthesis Tool"" to any other value.","Use the command line workflow to set the parameter.hdlset_param(<modelname>,'SynthesisTool', 'Microchip Libero SoC')?",HDL Coder,Other,"R2022b Update 3, R2023a",21 Mar 2023
2771103, Incorrect Code Generation: Variant?Bus Element Out without signal names may generate incorrect code when output is driven from a subsystem,"A Simulink model containing conditional?Bus Element Out ? may generate incorrect code when the below conditions are true: The variant condition on the Bus Element Out  is propagated through a Variant Source  or Variant Sink . The Bus Element out  does not have a signal name assigned. The model contains Bus Creator  and Bus Selector  blocks for routing the conditional bus signals. The output is driven from an atomic subsystem or a virtual subsystem with Treat as grouped when propagating variant conditions  parameter is turned on  In the generated code, you can notice the output (e.g.:?rtb_VM_Conditional_Signal_Out1_BusCreator_0 ) is incorrectly reset to zero.  ",,Simulink,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 3, R2023a",15 Mar 2023
2770435, Details dialog not showing for enumeration types in Interface Editor,"When selecting an enumerated type in the spreadsheet in the Interface Editor, the Details dialog on the right hand side does not render, therefore the enumeration cannot be configured. ",Use the Interface Dictionary API to configure enumerated types.?,AUTOSAR Blockset,Other,"R2022b Update 1, R2023a",15 Mar 2023
2770189, Incorrect Code Generation: The model parameter Allow clock-rate pipelining of DUT output ports can result in inconsistent I/O between the original model and HDL code,"When using the model parameter?ClockRatePipelineOutputPorts , the ordering of the outputs in the generated model and HDL code may not be the same as what was modeled originally. If these outputs have differing amounts of data rate latency, the validation model can show a mismatch.  Additionally, if input signals inside the DUT are left unconnected or drive unconnected logic that is considered dead and removed by optimizations, the signals are missing from the generated model and HDL code. ",,HDL Coder,Incorrect Code Generation,R2023a,15 Mar 2023
2769952, Incorrect Code Generation: Constant block in referenced model driving conditionally executed subsystem output might produce incorrect results,Code generation might produce incorrect results when all of these conditions apply:The?Underspecified initialization detection  configuration parameter is set to?Simplified ?for the model. The model contains a Model block inside a triggered or function-call subsystem whose trigger port is unconnected or connected to a ground block. The output of the Model block connects directly to an Outport block in the conditionally executed subsystem. The output of the Model block is driven by a Constant block connected to a root Outport block in the referenced model. The?Sample time ?of the Constant block is set to?-1 .  ,Insert a Signal Conversion block between the Model block output port and the Outport block in the unconnected triggered or function-call subsystem.,Simulink,Incorrect Code Generation,R2023a,15 Mar 2023
2769667, AUTOSAR-C++14 A0-1-6 false positive on public unused alias types in a class template,Polyspace BugFinder reports a false positive violation of AUTOSAR-C++14 A0-1-6 on?public  unused alias types in a class template. These aliases might be declared to be compatible with STL functions. ,,Polyspace Bug Finder,Other,R2023a,15 Mar 2023
2767015, Input Method Editors do not appear in the correct place in the MATLAB Editor on Windows,"On Windows, when using the MATLAB Editor in non-English locales, such as Japanese or Chinese, the Input Method Editors (IMEs) do not appear in the correct location. They should appear near the current text cursor position, but instead appear in the upper-left corner of the monitor.",,MATLAB,Other,R2023a,15 Mar 2023
2766678, Error when generating code for an AUTOSAR model with a lookup table connected to a Rate Transition block,"When generating code for a rate-based AUTOSAR model containing a lookup table connected to a Rate Transition block, the following assertion might be thrown. Caused by:    Error using assert    Expect code Descriptor special case matrices of width 1 - Show complete stack trace Displaying stack trace:Error using autosar. mm. sl2mm. TypeBuilder>TypeBuilder. getMatrixBaseCodeType (line 2490)   ? In autosar. mm. sl2mm. TypeBuilder>TypeBuilder. getMatrixBaseCodeType (line 2490)   ? In autosar. mm. sl2mm. TypeEquivalencyChecker>TypeEquivalencyChecker. acceptMatrixType (line 289)   ? In autosar. mm. util. CodeDescriptorTypeVisitor>CodeDescriptorTypeVisitor. visitMatrixType (line 56)   ? In autosar. mm. util. CodeDescriptorTypeVisitor>CodeDescriptorTypeVisitor. accept (line 21)   ? In autosar. mm. sl2mm. TypeEquivalencyChecker>TypeEquivalencyChecker. isEquivalent (line 94)   ? In autosar. mm. sl2mm. TypeBuilder>TypeBuilder. isTypeEquivalent (line 205)   ? In autosar. mm. sl2mm. TypeBuilder>TypeBuilder. createOrUpdateM3IType (line 144)   ? In autosar. mm. sl2mm. ModelBuilder>ModelBuilder. xformCodeDescriptorInternalData (line 1695)   ? In autosar. mm. sl2mm. ModelBuilder>ModelBuilder. build (line 152)   ? In autosar. build. BuildHooksImpl>BuildHooksImpl. buildM3IModel (line 360)   ? In autosar. build. BuildHooksImpl>BuildHooksImpl. after_tlc (line 194)   ? In autosar_make_rtw_hook (line 89)   ? In coder. internal. callMakeHook   ? In coder. internal. ModelBuilder>locNewCodePostCodeGen (line 1986)   ? In coder. internal. ModelBuilder>i_buildProcedure (line 898)   ? In coder. internal. ModelBuilder>ModelBuilder. make_rtw (line 119)   ? In build_target>RunBuildCmd   ? In build_target   ? In build_standalone_rtw_target   ? In slbuild_private>loc_codegenentry   ? In slbuild_private   ? In sl_feval   ? In slbuild>locSlbuild   ? In slbuild    ? In rtwbuild?  ",,AUTOSAR Blockset,Other,"R2022a Update 6, R2022b Update 4, R2023a",15 Mar 2023
2766466, Log axes limits might jump after an interaction,"This issue occurs with the following conditions: The figure was created using the uifigure  function or is a figure in MATLAB Online. At least one axis has log scale. Axes limits were set programmatically before the interaction. The plot uses ""serverside rendering"", which is a configuration that can be used in some apps such as the SerDes Designer.  For example, consider the following MATLAB code. In the following example, serverside rendering is explicitly turned on. fig = uifigure;fig.getCanvas.ServerSideRendering = 'on';ax = axes('Parent',fig);xlim(ax, [1 3]);ax.XScale = 'log';% Interactively pan the axesxlim(ax, [6 7])% Interactively pan the axes. The axes limits jump to the original limits after the interaction. ",,MATLAB,Other,"R2022b Update 1, R2023a",15 Mar 2023
2766300, SIL simulation with coverage enabled causes an error in the diagnostics viewer,SIL simulation with coverage enabled causes the following error when the model has custom code or model blocks in SIL mode: Unexpected error during coverage extraction for code view:Dot indexing is not supported for variables of this type.  ,,Simulink Coverage,Other,"R2022b Update 5, R2023a",15 Mar 2023
2765836," Data Store Read or Write blocks using?enumerated?data types?in Initialize, Reset, or Terminate Function blocks might produce different SIL/PIL and normal mode simulation results","Results from software-in-the-loop (SIL) or processor-in-the-loop (PIL) and normal mode simulations might differ numerically if all of the following are true: A model component has Data Store Read or Data Store Write blocks.  The Data Store Read?or Data Store Write blocks use an?enumerated  data? type that is not based on the built-in?int32 ?data type .  The Data Store Read?or Data Store Write?blocks?are located in Initialize Function, Reset Function, or Terminate Funtion blocks.   ","For the Data Store Read?or Data Store Write blocks?in Initialize Function, Reset Function, or Terminate Funtion blocks, use?enumerated?data types that are based on?int32.",Embedded Coder,Other,R2023a,15 Mar 2023
2765512, buildinfo.mat?error when MdlrefConfigMismatch check?is run with?parallel building of referenced models enabled,"When you run the Simulink Coder Model Advisor check,? mathworks.codegen.MdlrefConfigMismatch,  with parallel building of referenced models enabled ( EnableParallelModelReferenceBuilds  set to? 'on' ), the check produces an error indicating that it is unable to find? buildInfo.mat .  ",,Simulink Coder,Other,"R2021b Update 5, R2022a Update 6, R2022b Update 2, R2023a",17 Oct 2023
2764998, Polyspace plugin for Visual Studio does not show findings,The Polyspace as You Code plugin for Visual Studio does not display findings found by the Polyspace engine. ,,Polyspace Access,Other,"R2022b Update 4, R2023a",15 Mar 2023
2764320, Incorrect Code Generation: Incorrect results are possible when initial conditions of a Stateflow chart are reset by the surrounding subsystem,The generated code might be incorrect for a model containing a subsystem that meets the following conditions: The subsystem contains a Stateflow chart that has initial values for states and data.? The subsystem also contains one of these control port blocks:? Action Port block with the parameter States when execution is resumed ?is set to reset .? Enable Port block with the parameter States when enabling  is set to reset .? Trigger block with the parameter States when enabling ?is set to reset .? Reset block.   ,,Embedded Coder,Incorrect Code Generation,R2023a,15 Mar 2023
2764158, Incorrect Code Generation: Numerical mismatch between normal and rapid accelerator simulations involving nested conditionally executed subsystems and Bus Selector blocks,"Numerical mismatch between normal and rapid accelerator simulations might occur for a model that meets all  of these conditions:The model contains a conditionally executed subsystem with two Outport blocks that pass identical signals. The subsystem is nested inside another conditionally executed subsystem that has two Outport blocks. The Outport blocks of the outer subsystem have the block parameter Initial output  set to []  (empty matrix). The two outputs of the inner subsystems are connected to the Outport blocks of the outer subsystem through two Bus Selector blocks. The Bus Selector blocks have identical attributes in terms of data type, dimensions, and complexity. One Bus Selector block directly connects Outport blocks of the inner and outer Subsystems. The other Bus Selector block is in an Atomic subsystem and connects Outport blocks of the inner and outer subsystems across the atomic subsystem boundaries.  Because the Initial output  parameter of the outer Outport blocks is set to?[] ?(empty matrix), the blocks attempt to inherit their initial values from the input signals. An Atomic subsystem is not a valid source of initial values, therefore one outer Outport block?uses  the default initial value of the output data type?where the other one inherits the initial value from the inner conditionally executed subsystem. Because of the difference between the initial values, the outport block signal buffers are not reused. However, Simulink erroneously reuses the two buffers in rapid accelerator simulation mode.  ",,Embedded Coder,Incorrect Code Generation,"R2022b Update 4, R2023a, R2023b",13 Sep 2023
2763662, Incorrect Code Generation: String elements in output bus signals from conditionally executed subsystems might be incorrect in simulation,"When a conditionally executed subsystem has bus outputs with string elements, simulation results might be incorrect when all of the following conditions are true: The subsystem is configured to reset output values when disabled. The subsystem has more than one output of the same bus type with string elements. Those bus outputs all have only partial initial conditions, where the value of parameter ""Initial output"" is a MATLAB structure that does not have all fields of the bus type. For example, the bus type has 3 elements a , b ,  and c , while the parameter value is a structure with only two fields,?a  and b . The model runs in normal or accelerated mode.  ","Consider using one of these workarounds:Run model in SIL or rapid accelerator mode.Do not use partial initialization in ""Initial output"" parameter of Outport blocks.Use uint8 vectors instead of strings in the output bus signals.",Simulink,Incorrect Code Generation,R2023a,15 Mar 2023
2763501, MATLAB may crash due to memory violation in masked blocks having port constraints.,Memory violation may occur while editing masked blocks having port constraints. This may lead to MATLAB crash.  The stack trace typically have the following frames:? Segmentation violation [0] SLMaskContext::getConstPortConstraint(int) const [1] SLMaskNS::MaskParameterConditionContext::getConstParameterCondition() const [2] SLMaskNS::ParameterConditionHandle::getParameterName()) const ,,Simulink,Other,"R2022b Update 4, R2023a",15 Mar 2023
2763459, Simulink Coverage qualification test report can include false negative results for out-of-scope parameters,"Some Simulink Coverage parameters are not relevant for model coverage testing. When executing the qualification test procedure, comparison of the actual results against the expected results for these parameters can return an incorrect false negative.? ",,DO Qualification Kit,Other,"R2022b Update 8, R2023a, R2023b Update 6, R2024a",21 Mar 2024
2762229, Performance regression during pathmetrics object creation while using a map with a state validator object,"A performance regression occurs during pathmetrics  object creation while using a map with a state validator object. The regression is noticeable when creating the object iteratively, as demonstrated by the following code: % Load a map and create a state validator object for the occupancy map.load exampleMaps.matmapObj = occupancyMap(complexMap);validatorObj = validatorOccupancyMap(stateSpaceSE2);validatorObj.Map = mapObj;validatorObj.ValidationDistance = 0.1;% Precomputed states from plannerRRT for the specified map.states = [20.0000 20.0000 0;????????? 27.0000 20.0000 0;?? ???? ? 34.0000 20.0000 0;?? ???? ? 41.0000 20.0000 0;?? ???? ? 48.0000 20.0000 0;?? ???? ? 52.0000 20.0000 0;?? ???? ? 58.9851 19.5476 -0.0666;?? ???? ? 67.0899 19.0073 -0.0666;?? ???? ? 75.1948 18.4670 -0.0666;?? ???? ? 83.2917 17.8593 -0.2170;?? ???? ? 88.0000 12.0000 -1.5708];% Create a navPath object from the precomputed states.stateSpace = stateSpaceSE2([0 300; 0 200; -pi pi]);pthObj = navPath(stateSpace,states);% Create a pathmetrics object 1000 times in a loop and observe the execution time using the tic and toc functions.tic;for i = 1:1000??? pathmetricsObj = pathmetrics(pthObj,validatorObj);endtoc; ",,Navigation Toolbox,Other,"R2022b Update 4, R2023a",31 Oct 2023
2760259, Wrong line indicated in debugger for a loop or conditional branch in a MATLAB function,"While debugging a standalone MATLAB Function block or MATLAB function in a Stateflow chart, MATLAB might indicate that the debugger stops at the wrong line of code when stepping over a loop or a conditional branch. This bug occurs when the following conditions are true: The loop or conditional branch is the last code section in the function The condition controlling the loop or branch is false.?  ",Add a no-op line of code after the conditional or loop branch like below.function myFcn1?if (<condition>)?? ? ? ?<statement>???end? temp = 1;end,Simulink,Other,R2023a,15 Mar 2023
2759927, Incorrect Code Generation: Symbolic dimension is incorrectly inlined during model reference code generation,"The code generated for a model reference hierarchy might incorrectly inline the symbolic dimension variable for a signal under these conditions:The signal crosses model reference boundaries. One of the parent models in the model reference hierarchy is not connected to the data source (base workspace, Simulink data dictionary, or external source) used by the referenced model.?  ","Explicitly link the parent model(s) to the data source, even if the objects in the source are not directly used by the model.",Simulink,Incorrect Code Generation,"R2022a Update 8, R2022b Update 7, R2023a Update 6, R2023b, R2024a",21 Mar 2024
2759574, Incorrect Code Generation: Models containing Stateflow Charts that have conditionally executed?while?or?do-while?constructs might result in incorrect code,"Incorrect code might occur for a model that meets the following conditions:The model contains a Stateflow Chart and a While Iterator block. The?Function packaging ?parameter of the Chart is set to Auto  or Inline.  The Chart also contains a conditionally executed while  or do-while  construct.  In the generated code, a part of the?while ?or do-while  loop is incorrectly hoisted.? For example, the correct code contains this while  loop that contains a do-while  loop while() {?  ? ? a =? inMatrix[1];  ? ? do {?  ? ? ? ? a++;?  ? ? ? ? // do something else  ? ? } while();  ? ? for(i=...) {?  ? ? ? ? outMatrix[i] += a? ? ?  ? ? }? }? In the incor rect code, the do-while  loop is incorrectly hoisted, and the outer while  loop becomes: do {  ? ? // do something else?  ?} while();?  while() {?  ? ? temp = inMatrix[1];?  ? ? for(i=...) {?  ? ? ? ? outMatrix[i] += temp ?} }? ",Set the?Function packaging of the Stateflow chart to Reusable function or Nonreusable function.,Simulink Coder,Incorrect Code Generation,R2023a,15 Mar 2023
2759416, Generating IP core for?Generic Xilinx Platform?in HDL Workflow Advisor may fail when the Allow clock-rate pipelining for DUT output ports settings is enabled for a model,"Using the IP Core generation workflow for Generic Xilinx Platform , HDL Workflow Advisor task 3.2 Generate RTL code and IP core ?fails if the configuration parameters Allow clock-rate pipelining for DUT output ports  is enabled for the model. The following error is generated:? Error using hdlcoder.pir/getDutExtraLatency  Unexpected Error during HDL Code Generation.   Contact support@mathworks.com with reproduction steps.   Assertion Failed With Debug Message:   B:\matlab\src\cgir_hdl\dom_pir_core\delaydata.cpp:405:outPort->isData()      ",Disable Allow Clock-rate Pipelining for DUT output ports in the configuration parameters.,HDL Coder,Other,"R2022a Update 6, R2022b Update 2, R2023a",31 Oct 2023
2758821, Code generation error when code interface packaging is C++ Class and system target file is custom derived from ert.tlc,C++ code generation might produce an error for a model with the configuration parameter CodeInterfacePackaging ?set to C++ Class? when the model uses a custom target file derived from ert.tlc. The error assertion might be similar to either of the following: Code generation assertion 'fpcArgSpecType != FPC_Value' failed in..  STD exception 'std::logic_error': 'basic_string::_M_construct null not valid' was caught.    ,"Review? the instructions to ""Support C Function Prototype Control"" for custom embedded targets and apply the steps found in section ""Declaring C Function Prototype Control Compliance"".",Embedded Coder,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 2, R2023a",17 Oct 2023
2758633, Incorrect Code Generation: Incorrect rapid accelerator mode simulation results for models using root-level bus element ports and function-call input ports,Simulating a model results in incorrect answers when all ?of these conditions apply: The model simulates in rapid accelerator mode. The model has at least one In Bus Element or Out Bus Element block at the root level. The model has at least one Inport block at the root level that outputs a function-call signal and has a sample time of -1 . The ExternalInput  configuration parameter specifies time steps when the function-call input will run.  ,,Simulink,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 1, R2023a",23 Oct 2023
2758248, Incorrect Code Generation: Memory corruption of?imported enumerations of size smaller than native integer,"When a Stateflow chart or MATLAB Function block writes to an output data of an imported enumerated type with size smaller than native integer, memory corruption occurs during simulation. This might lead to incorrect simulation results and a mismatch between simulation and generated code. ",Use enumerations of the same size as native integer by inheriting from Simulink.IntEnumType.,Simulink,Incorrect Code Generation,R2023a,15 Mar 2023
2757992, Negative latency cycle counts for LSTM layers in the profiler log?,The profiler incorrectly assumes that frame N+1 will not start until frame N is completed leads to negative latency cycle counts for LSTM layers in the profiler log. The scheduler used to assign profiler events to a frame number interleaves computations between frames instead .?? ,,Deep Learning HDL Toolbox,Other,"R2022b Update 4, R2023a",25 Apr 2023
2757196, Scrollbar might not appear in tables created using the uitable function when the Data property is set,"When setting Data  increases the number of columns in a table created using the uitable  function, the horizontal scrollbar might fail to appear. tbl = uitable(uifigure);tbl.RowName = '';tbl.ColumnName = '';drawnow% Set Data property; increase number of columns in tabledata = [""-0.027"" ""-0.037"" ""0.01"" ""0.024"" ""0.031"" ""0.007"" ""0.026"" ""0.017"" ""0.01"" ""0.026"" ""0.014"" ...        ""0.021"" ""0.776"" ""7.41"" ""5.851"" ""0.0013274"" ""1.009"" ""-1.125"" ""4.769"" ""2.12"" ""5.29""];tbl.Data = data; ","To recover the horizontal scrollbar, set the RowName property to a different value and then back to its previous value after setting the Data property.tbl = uitable(uifigure);tbl.RowName = '';tbl.ColumnName = '';drawnow% Set Data property; increase number of columns in tabledata = [""-0.027"" ""-0.037"" ""0.01"" ""0.024"" ""0.031"" ""0.007"" ""0.026"" ""0.017"" ""0.01"" ""0.026"" ""0.014"" ...        ""0.021"" ""0.776"" ""7.41"" ""5.851"" ""0.0013274"" ""1.009"" ""-1.125"" ""4.769"" ""2.12"" ""5.29""];tbl.Data = data;drawnow% Workaroundtbl.RowName = 'numbered';drawnowtbl.RowName = '';",MATLAB,Other,"R2022b Update 7, R2023a",24 Oct 2023
2755909, MATLAB might crash when you select and move signal lines in a Simulink model multiple times using the arrow keys,MATLAB might crash when you select and move signal lines in a Simulink model multiple times using the arrow keys. Moving signal lines does not include changing connections. The generated stack trace contains lines similar to the following: [ 0] 0x00007ffd4ab671cb Simulink::Routing::getPartialSegment[ 1] 0x00007ffd4ab7f598 `anonymous namespace'::getPartialSegmentKeyPairs?  ,"When moving signal lines using arrow keys, reselect the lines after each move or drag them using the pointer.",Simulink,Other,"R2021b Update 5, R2022a Update 6, R2022b Update 2, R2023a",26 Oct 2023
2755516, Having a large number of Data Dictionary objects causes a degradation in Model Explorer performance,Having a large number of Data Dictionary objects can negatively affect the performance of the Model Explorer to the point that the Model Explorer becomes unresponsive.,,Simulink,Other,"R2022a Update 4, R2023a",15 Mar 2023
2755228, Accelerator mode simulation of an export function model with root-level Simulink function generates an incorrect result,Accelerator mode simulation generates incorrect result for an export function model if all the following conditions are met: The model contains a Simulink function at the root level. The Simulink function is called from another export function within the model. The Simulink function contains a nested function-call subsystem.  ,,Simulink,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 1, R2023a",15 Mar 2023
2754968, polyspace-configure?cannot extract predefined macro definitions of qcc compiler,"polyspace-configure  can extract the predefined macro definitions of the gcc  compiler by passing option -dM  to that compiler (gcc -dM  lists all the gcc  predefined macros). Because qcc  is a gcc  based compiler, Polyspace attempts to use the same option to obtain the qcc  macro definition. However, because qcc  uses a slightly different option to list its predefined macros, polyspace-configure  cannot extract the qcc  macro definitions and you see a warning message similar to this in the log: WARNING: The predefined macros could not be computed and it may result in an incomplete project  If Polyspace does not know the definitions of the compiler macros, the analysis might fail. ",Use the option -import-macro-definitions from-source-tokens when you run polyspace-configure.The option changes the strategy that?polyspace-configure?uses to compute the predefined macros for only the current run.,Polyspace Bug Finder,Other,R2023a,15 Mar 2023
2753525, System object blocks are not considered when verifying unsupported blocks check using HDL Model Advisor,The HDL Model Advisor does not consider system object blocks when verifying unsupported blocks during the unsupported block check.,,HDL Coder,Other,"R2022a Update 6, R2022b Update 4, R2023a",15 Mar 2023
2752305, Incorrect Code Generation: Reusable subsystem outport with wide signal having a Source block with constant sample time might result in incorrect code,Incorrect code might be generated for a model that meets all these conditions: The DefaultParameterBehavior ?configuration parameter is set to Inlined . The?BufferReusableBoundary  c onfiguration parameter is selected. The model contains a reusable subsystem whose outport has a muxed signal. The muxed signal at the reusable subsystem?outport has a source with constant sample time and  a source with discrete or asynchronous sample time  ,Manually insert a Signal Conversion block inside the reusable subsystem at the outport.,Embedded Coder,Incorrect Code Generation,"R2022a Update 8, R2022b Update 7, R2023a",01 Mar 2024
2751965, Incorrect Code Generation: Generated code returns incorrect results?for deep learning input layers with normalization with?StandardDeviation set?to 0,,,MATLAB Coder,Incorrect Code Generation,R2023a,15 Mar 2023
2750856, IP core Generation workflow task 2.1?Check Model Settings?in HDL Workflow Advisor fails when the?ProdHWDeviceType?property is disabled for model.,"Using the IP Core generation workflow in HDL Workflow Advisor, task 2.1 Check Model Settings ?fails if the below conditions are true: The hardware board is set in the model configuration parameters under Hardware Implementation > Hardware Board  The?ProdHWDeviceType ?property is disabled for the model  The following error occurs:setCheckResultStatus method can only be called while executing check callback.   ","Change the Hardware Board settings to 'None' in the model configuration parameters and Enable the ""ProdHWDeviceType"" property in the Simulink model",HDL Coder,Other,R2023a,15 Mar 2023
2749215, MATLAB might crash when updating a model with a Data Store Read or Data Store Write block dialog box open,Updating a Simulink model causes MATLAB to crash when both these conditions are true: The model contains a Data Store Read or Data Store Write block that reads or writes to a Simulink.Signal  object with a Simulink.Bus  object data type. The dialog box for the Data Store Read or Data Store Write block is open.  ,,Simulink,Other,R2023a,15 Mar 2023
2748976, MATLAB scripts generated by the Design Filter Live Editor task may not update correctly when filter parameter values are changed in quick succession,Setting two or more filter parameters back-to-back in quick succession may cause some of the parameters to not be updated in the MATLAB code generated by the Design Filter  Live Editor task.,,Signal Processing Toolbox,Other,"R2022a Update 6, R2022b Update 1, R2023a",15 Mar 2023
2747076, Datasmith export is missing collisions in Unreal Engine.,"When importing a Datasmith file exported from RoadRunner into Unreal Engine, the resulting scene does not have collisions.","Select all the static meshes that were imported into Unreal Engine.Right click the selected meshes. Select Asset Actions. Under Asset Actions, select Bulk Edit via Property Matrix...Search for the Collision Complexity property.Change it to ""Use Complex Collision As Simple"".",RoadRunner,Other,R2023a,15 Mar 2023
2744357," Model Advisor check ""Signal name propagation""?incorrectly flags Stateflow chart block when Look Under Mask?is set to all.","Model Advisor check ""Signal name propagation ""  (id:  mathworks.jmaab.jc_0009 ) ?i ncorrectly flags Stateflow charts when the subcheck for input parameter ?Look Under Mask ?is set to all .? ","Exclude chart block from analysis for check ""Signal name propagation""?(id:?mathworks.jmaab.jc_0009)",Simulink,Other,R2023a,15 Mar 2023
2742645, Incorrect Code Generation: Simulink incorrectly reuses memory for persistent data of type identical to a Simulink bus?in a MATLAB Function Block,"Code generated from a model that meets all of the following conditions might produce incorrect results: The model uses at least two instances of a MATLAB?Function Block from a library. The block has a persistent variable of bus type that has at least one variable-size field. The inferred bus type of the persistent variable is identical to a bus defined in the Type Editor (Bus Editor). For example, this can be achieved by assigning MATLAB Function input of bus type to the persistent variable at initialization. Two instances write different values to the persistent variable.?  The two instances might incorrectly use the same memory for their persistent variable. ",,Simulink,Incorrect Code Generation,"R2022b Update 1, R2023a",26 Oct 2023
2740475, Multitasking analysis might fail when you redefine void type with typedef,"If you use typedef  to declare an alias for void  type, for instance: ?typedef void void_t;   Polyspace might not recognize functions of type? void_t  in your multitasking code and the analysis might fail. You see an error message similar to this:? Error in parameter -interrupts: interrupt has non-void prototype   For example, if you define a function isr ?in this way: typedef void void_t;?void_t isr(void_t)? {...}??   and you then use the option -interrupts  to specify that the function isr ?in an interrupt (-interrupts isr ), Polyspace does not consider that isr  has type void and the analysis fails. ",,Polyspace Code Prover,Other,"R2021b Update 5, R2023a",15 Mar 2023
2739805, Unused ports of PS-Simulink Converter block in generated HDL implementation model might cause error during HDL code generation,Any unused output ports of PS-Simulink Converter block in generated HDL implementation model might lead to an error or incorrect result during HDL code generation. ,Terminate all floating/unused PS-S ports of simscape network or in the generated implementation model.,HDL Coder,Other,"R2022b Update 4, R2023a",18 Apr 2023
2739264, Creating a Simulink behavior from software components with client or server ports might produce error,"When you create a Simulink behavior from a software component in a software architecture, the model might produce an error if the following conditions are true: The component has client or server ports.? You change the name of the input or output ports.? The name is already associated with the default name of another port after conversion. For example, if you have two input ports, you change the name of the second input port to Function Element Call1  which is the default name for the first input port after creating the Simulink behavior.  If the above conditions are met, you might observe the following error: The name 'Function Element Call1' already exists in 'Component'.?  ","You can change the name of the input or output ports back to the default value, or use a name different than the default names of the ports after creating the Simulink behavior.",System Composer,Other,R2023a,15 Mar 2023
2737804, Interacting with aggregated coverage results from subsystem harnesses run with fast restart iterations might error,"After simulating multiple harnesses for different subsystems in a model using fast restart iterations in the Simulink Test Manager, an error might occur when interacting with the aggregated coverage results. For example, when attempting to generate a coverage report for these aggregated results, you might see an assertion failure similar to:? failed assertion in B:\ matlab\ toolbox\ slcoverage\ src\ slvnv\ utils\ object. cpp at line 2471:? id>0 &amp;&amp; id<pool_capacity &amp;&amp; object[id]!=NULL?   ",,Simulink Coverage,Other,"R2022b Update 6, R2023a",20 Jul 2023
2736149, Model containing Constantblocks with overflowing fixed-point values might cause simulation mismatch?,Simulation mismatch may occur in the generatedmodel when your model contains Constant block with a fixed-point data type and thefixed-point value exceeds the largest value that can be precisely representedusing double datatype.? ,,HDL Coder,Other,"R2021a Update 8, R2022a Update 5, R2023a",31 Oct 2023
2735321, Logged signals not shown for tests using block diagram harness and parameter overrides if model dirtied during compilation,"A test that uses a block diagram harness and parameter overrides does not show the logged signals in the Test Manager if the model is dirtied by a callback during compilation, such as by an InitFcn  on a mask.","Set the Dirty flag of the model to off in the postload callback of the test case:?set_param('<model_name>','Dirty','off');",Simulink Test,Other,"R2021b Update 5, R2022a Update 6, R2022b Update 3, R2023a",15 Mar 2023
