Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1369625, Report Explorer uses a serif instead of a monospace font to render MATLAB code in PDF reports,The Report Explorer uses a serif instead of a monospace font to render MATLAB code if all of these conditions apply: The code is in a Paragraph or Text component. You select the component's Show text as syntax-hightlighted MATLAB code  option. You select the report's Direct PDF (from template)  output option.  ? ,"Create a custom PDF template that uses Courier as the template style sheet's monospace font:Open the Report Explorer by entering setedit at the MATLAB command prompt.In the Report Explorer, select Tools > Edit Document Conversion Template.In the template browser, select Default PDF Template.In the template dialog box, click Copy template.Use the file browser to save a copy of the template under a new name on the MATLAB path.In the template browser, select the new template. In the template dialog box, click Open style sheet.In the template editor, replace all occurrences of rg-monospace with Courier.Save the template.Use the new template to format reports containing MATLAB code.",MATLAB Report Generator,Other,R2016b,15 Sep 2016
1369509, Performance regression when programmatically advancing interactive Simulink simulations through the Pause command,"Pressing the Play  button on a Simulink model window starts an interactive simulation of that model. Interactive simulation advances when MATLAB is otherwise idle and using the pause  command is a way to advance the interactive simulation by pausing other MATLAB tasks. However, if you try to do this, the simulation does not advance for most of the requested duration of the pause, resulting in a performance regression. For example:  mdl = 'my_model'; open_system(mdl); set_param(mdl,'SimulationCommand','Start')while (1)% pause for 2 seconds to let the simulation advancepause(2);if strcmp(get_param(mdl,'SimulationStatus'), 'stopped')% if the simulation is done, as indicated by SimulationStatus,%  break out of the loopbreak;enddo_something_else_while_simulation_runs();end  Only the pause  command is affected. There is no performance regression if you do either of these actions: Press the play button and let the simulation run without pausing in MATLAB. Invoke the sim  command to simulate a model.  ","Instead of using the pause command, you can run a simulation so that MATLAB is blocked during the simulation (when you do not want other commands to run while simulation is running) using the sim command:simOut = sim(mdl); To run MATLAB code while the simulation is running, use the sim command in conjunction with a timer, so that Simulink executes your code on a periodic time interval. For example:tmr = timer;tmr.Period = 2; %timer callback period in secondstmr.ExecutionMode = 'fixedRate';tmr.TimerFcn = @(timerObject, thisEvent)disp('this will show up while SIM runs');  % start the timer.start(tmr);% launch the simulation. The timer will trigger the callback function during simulation  simOut = sim(mdl); % delete the timer object once the simulation is done.stop(tmr); delete(tmr); ",Simulink,Other,R2016b,15 Sep 2016
1369501," Incorrect Code Generation: Incorrect code generation for an operation that indexes a matrix, transposes the result, and writes to the same matrix","Code generation might produce incorrect results for an operation that indexes a matrix, transposes the result, and then writes to the same matrix. The generated code might incorrectly write the transposed data before reading it in the next loop iteration. Example 1  A function with the form P = fcn(P) contains one of the patterns: function P = fcn(P) P = K .* P(I,J)'; P = K * P(I,J)';   P = P(I,J)'; P = [K, P(I,J)'];  P is non-scalar, and the result of P(I,J) is non-scalar. K can be non-scalar or scalar. The .* operator in the first example can be any element-wise operator. Example 2  A function with the form Y = fcn(X) contains any of the above patterns followed by the assignment of the result to an output variable: function Y = foo(X) X = X(I,J)'; Y = X; For this case, during code generation, MATLAB Coder converts Y = foo(X)  to Y = foo(Y ). ","To work around this issue, install the attached patch for your platform.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode. Then, from the browser, save the .zip file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup copy of it. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",MATLAB Coder,Incorrect Code Generation,R2016b,15 Sep 2016
1369243, Wavelet Packet 1D and 2D Tools missing the Energy option for the Node Labels menu ,The Energy  option is missing from the Node Label  drop-down menu in the wavelet packet 1D and 2D apps (wavemenu ). The Node Label  menu contains options for labeling the nodes of the wavelet packet tree and defaults to Depth_Pos  for depth and position labeling. ,,Wavelet Toolbox,Other,R2016b,15 Sep 2016
1368884, Creating a test harness using a Test Sequence block source does not initialize outputs of alias types,"If you create a test harness for a model component, and the test harness uses a Test Sequence block source, the first test sequence step initializes block outputs to zero (or equivalent) for most signal types. If the signal is an alias type, the output is not initialized. ","To prevent this issue, install the attached patch.Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                    For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      You need administrative privileges to save the .zip file in the <MATLAB> folder.  To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.    If you see ""Error: Access is denied"" when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  Change log:      March 3, 2016: attachment_1368884_16a_2016-03-03.zip: initial patch for R2016a.  ",Simulink Test,Other,R2016b,15 Sep 2016
1368430, False dead code after a cast involving pointers,"Sometimes, casting a pointer can cause a false dead code result. The problem can be reproduced with this code snippet:  signed short tab[2]; unsigned short x = 32768;  tab[0] = 0 ;  tab[1] = *(signed short*) &amp;x;  assert(tab[1] == -32767) ; // <- dead code  In this example, the assert statement is reachable. However, the preceding pointer casts to unsigned short and signed short stop the propagation of colors in Polyspace and incorrectly marked the assert statement as unreachable. ","Installation instructions :Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation. By default this is in C:\Program Files\MATLAB\<version> (Windows) or in /usr/local/MATLAB/<version> (Linux). This folder is called <MATLAB> in subsequent steps.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:Windows system: Open the .zip file and look at the contents.Linux system: Type the following in a shell:unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file.Windows systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux Systems: Type the following in a shell:cd <MATLAB>unzip <.zip file>             Check that binaries have appropriate 'read &amp; execute' permissions.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ""Error: Access is denied"" when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Polyspace Code Prover,Other,R2016b,15 Sep 2016
1367701, Incorrect Code Generation: Generated code for an integer parameter with a custom storage class of Define or ImportedDefine may cause arithmetic overflow,"The generated code may be incorrect for a Simulink.Parameter  that meets the following conditions:  The parameter has a Fixed point  or Built in  integer data type. The parameter has a Custom Storage Class of Define  or ImportedDefine . The parameter specifies a symbolic dimension and is used elsewhere in the model as part of an arithmetic expression.  In the incorrect generated code, the C compiler may treat the value of the parameter?as a different data type than is?in the Simulink model. Such a data type mismatch may cause arithmetic operations to yield incorrect results. For example, a parameter of type unsigned short  in a model may be an unsigned int  in the generated C code when it should be cast to a signed int . As a result, signed int  values may be incorrectly treated as unsigned values. When a negative int  value is wrongly interpreted as a large unsigned int  value, integer overflow occurs.  ","If you have your own TLC file for the ImportedDefine or Define custom storage class, generate a data type cast to explicitly convert integers of mismatched type to the correct integer data type used in model. Perform the cast either in a?#define?statement or in the expression where the variable is referenced.",Embedded Coder,Incorrect Code Generation,"R2016a Update 7, R2016b, R2017a",04 Oct 2018
1367108, SDD report hyperlinks missing for subsystem blocks in block diagrams ,"In an HTML System Design Description (SDD) report, clicking a subsystem block in a block diagram does not go to the subsystem block diagram. ","In the Simulink Editor, open the model for which you want to create an SDD report.Select File > Reports > System Design Description.In the SDD dialog box, under Report output options, select Web (HTML) or HTML (from template) as the file format.Click Customize Content.In the SDD report setup file in the Report Explorer, find all the System Loop, Block Loop, and Chart Loop components.In each loop component dialog box, select Create link anchor for each object in loop.To run the report, select File > Report.",Simulink Report Generator,Other,R2016b,15 Sep 2016
1366796," Sharing warning message refers to non-existent ""Default parameter behavior"" optimization configuration parameter","When your design tries to share atomic subsystems, if you do not set the 'Default parameter behavior' to 'Inlined', HDL Coder emits the following warning: HDL code from identical atomic subsystems cannot be reused unless the optimization configuration parameter 'Default parameter behavior' is set to 'Inlined'; code sharing is disabled. If you do not have Simulink Coder, the 'Optimizations' tab in the Model Configuration Parameters may not contain the 'Default parameter behavior' parameter. ","To set the 'Default parameter behavior' to 'Inlined' and act on the above warning, in the command-line, use set_param(modelname, 'InlineParams', 'on').",HDL Coder,Other,R2016b,15 Sep 2016
1365909, Time/Date Stamp component incorrectly reports time between 12 p.m. and 1 p.m.,"In 12-hour mode, the Report Explorer Time/Date Stamp component reports times between 12 p.m. and 1 p.m. as a.m. times. ",,MATLAB Report Generator,Other,R2016b,15 Sep 2016
1365750, VideoWriter errors when writing high resolution MPEG-4/H.264 video files on Windows? 8 and Windows? 10,"On Windows? 8 and Windows? 10, attempting to create MPEG-4/H.264 videos with resolution higher than full HD (1920-by-1080) using VideoWriter  results in an error even though the platform supports it. For example, the code below:  vwObj = VideoWriter('myfile.mp4', 'MPEG-4'); open(vwObj); writeVideo(vwObj, ones(2160, 3940, 3)); results in the following error: Error using VideoWriter/writeVideo (line 369) Frame must be between 64x64 and 1088x1920 ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see “Error: Access is denied” when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.After installing the contents of the zip file, shut down and restart MATLAB. Execute the following commands at the MATLAB command window:rehash toolboxcacheChange log:Feb 26, 2016: attachment_1365750_15b_win64_2016-02-26.zip : Initial version, works only on R2015b for 64-bit WindowsFeb 26, 2016: attachment_1365750_16a_win64_2016-02-26.zip : Initial version, works only on R2016a for 64-bit Windows",MATLAB,Other,R2016b,15 Sep 2016
1365511, Incorrect Code Generation: Incorrect generated code for B/A when B has a variable number of rows and A or B has a constant dimension,"MATLAB Coder generates incorrect code for the operation B/A or its alternative, mrdivide(B,A), when all of the following conditions are true: A is a square matrix. A is not a scalar. B is not a square matrix. size(B,1) is variable. size(A,1) or size(A,2) or size(B,2) is constant.  This issue does not occur if size(B,1) is constant or if all dimensions of A and B have variable size. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see “Error: Access is denied” when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB Coder,Incorrect Code Generation,R2016b,15 Sep 2016
1365465, Using run-time parameters in Simscape may cause MATLAB to crash,"Several blocks in Simscape add-on products mistakenly let you specify certain block parameters as run-time configurable, while in reality they can only be compile-time configurable. If you enable the Simscape run-time parameter setting and specify any of the affected parameters as run-time configurable, MATLAB may crash. The following is the full list of affected blocks and the affected parameters in each block, listed by product. Product name: Simscape Fluids  Double-Acting Actuator (TL) Environment pressure specification Environment pressure Fluid dynamic compressibility Initial liquid temperature in chamber A Initial liquid temperature in chamber B Initial liquid pressure in chamber A Initial liquid pressure in chamber B  Single-Acting Actuator (TL) Environment pressure specification Environment pressure Fluid dynamic compressibility Initial liquid temperature Initial liquid pressure  Double-Acting Hydraulic Cylinder Piston area A Piston area B Piston stroke Piston initial distance from cap A Dead volume A Dead volume B Chamber A initial pressure Chamber B initial pressure Specific heat ratio Cylinder orientation  Double-Acting Rotary Actuator Actuator displacement Shaft stroke Shaft initial angle Dead volume A Dead volume B Specific heat ratio Actuator orientation  Single-Acting Hydraulic Cylinder Piston area Initial distance between piston and cap Dead volume Chamber initial pressure Specific heat ratio Cylinder orientation  Single-Acting Rotary Actuator Actuator displacement Shaft initial angle Dead volume Specific heat ratio Actuator orientation  Product name: Simscape Driveline  Piston Engine Number of pistons Offset angle vector Cylinder bore Piston stroke Piston rod length Number of strokes per cycle Pressure parameterization Crank angle vector Throttle vector Crank velocity vector Pressure vector (gauge) Pressure matrix (gauge) Pressure matrix 3D (gauge) Shaft dynamics Stiffness Damping Inertia Initial angular deflection Initial angular velocity Base and follower bearing viscous friction coefficients Initial crank angle  Double-Pinion Planetary Gear Ring (R) to sun (S) teeth ratio (NR/NS) Outer planet (Po) to inner planet (Pi) teeth ratio (NPo/NPi) Friction model Sun-planet, ring-planet and planet-planet ordinary efficiencies Sun-carrier, ring-carrier and planet-carrier viscous friction coefficients Sun-carrier, ring-carrier and planet-carrier power thresholds  Harmonic Drive Friction model Input shaft torque at no load Nominal output torque Efficiency at nominal output torque Efficiency Viscous friction coefficients at base (B) and follower (F) Follower angular velocity threshold Follower power threshold  Product name: Simscape Power Systems/ Simscape Components Transmission Line Line length Resistance Inductance Mutual inductance Line-line capacitance Line-ground capacitance Mutual resistance Number of segments Parasitic series resistance Parasitic parallel conductance  Product name: Simscape Electronics  FEM-Parameterized SRM (custom block used in the FEM-Parameterized Switched Reluctance Motor example model) Current vector, i Angle vector, theta Flux linkage matrix, Phi(i,theta) Torque matrix, T(i,theta) Winding resistance Rotor inertia Rotor damping Initial rotor velocity Initial rotor angle  ? ? ? ? ? ",Do not specify the affected parameters to be run-time configurable.,Simscape,Other,R2016b,15 Sep 2016
1365364, Compiling generated C/C++ source files using Xcode 7.x takes much longer time than in previous versions,"On MAC, compiling generated C/C++ source files using Xcode 7.x takes much longer than in previous versions of Xcode due to a slow command in the generated makefile used to compile the code. The following features and products are affected on the MAC: Simulink accelerator and rapid accelerator simulation modes MATLAB Coder Simulink Coder Embedded Coder  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Change log:March 18, 2016: attachment_1365364_15a_maci64_2016-03-18.zip: initial version, works on R2015a maci64 onlyMarch 18, 2016: attachment_1365364_15b_maci64_2016-03-18.zip: initial version, works on R2015b maci64 onlyMarch 18, 2016: attachment_1365364_16a_maci64_2016-03-18.zip: initial version, works on R2016a maci64 only",Simulink,Other,R2016b,15 Sep 2016
1365276, Error message occurs on Windows stating that the build has failed,"The build fails on Windows with an error message similar to the following: NMAKE : fatal error U1073: don't know how to make 'C:\Program'  Stop.  This can occur if MATLAB is installed into a path with spaces, which is the case for the default install location of: C:\Program Files\MATLAB\R20YYx . The Simulink Coder build process normally accomodates the limitation of makefile utilitites with respect to spaces in paths by populating the makefile variable ALT_MATLAB_ROOT  with the Windows short filename (SFN), usually C:\PROGRA~1 . However, it is becoming more common for Windows systems to be configured with the support of SFN disabled when using the New Technology File System (NTFS) or for Windows to be configured to use the newer Resilient File System (ReFS), which does not support SFN. Note: The Windows short filename (SFN) is sometimes called the 8.3 filename. ","Workarounds include any of these:Re-install MATLAB into a path without any spaces.Manually map a network drive to the ""MATLAB"" folder of the installation that has spaces in the path. For example if you installed MATLAB at c:\Program Files\MATLAB\R2016aRun the Windows command: net use * ""\\<computer_name>\C$\Program Files\MATLAB"".Start MATLAB using the newly mapped drive letter: Y:\R2016a\bin\matlab.exe instead of using the MATLAB icon or Start menu.If using NTFS, configure NTFS to enable short filename (SFN) support: Go to Windows Start menu and search for regedit.exe and run it.Navigate to the following location: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Control\FileSystem\NtfsDisable8dot3NameCreationChange the value of NtfsDisable8dot3NameCreation to 2 or 0. (Note: 2 is the default setting for Windows NTFS.)For more information on this registry setting, see: https://technet.microsoft.com/en-us/library/cc778996(WS.10).aspx",Simulink Coder,Other,"R2015aSP1 Update 3, R2016b",08 Oct 2018
1365208," Incorrect Code Generation: Mismatch in behavior with MATLAB when using NaN with?the operators |, ||, &amp;, &amp;&amp;","In generated code, the operators??|,?||,?&amp;,?&amp;&amp; ? do not error when passed a value containing a  NaN .? Instead the generated code treats the value  NaN  as true.? In MATLAB the operations result in an error.  This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow.? ",,MATLAB Coder,Incorrect Code Generation,R2016b,10 Aug 2018
1364948, Subsection headings in the left navigation pane do not expand in custom documentation,"When viewing custom documentation in the Help browser, the subsection headings in the left navigation pane do not expand to reveal sub-contents. This makes navigating the custom documentation difficult.  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see “Error: Access is denied” when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB,Other,R2016b,15 Sep 2016
1364360, SDD report includes requirements only if top model has requirements,"The System Design Description (SDD) report should report all requirements linked to a model, regardless of whether the links occur in the model (i.e., the top model) or models that it references. However, the SDD fails to report requirements linked to model references if the top model is not linked to any requirements. ",,Simulink Report Generator,Other,R2016b,15 Sep 2016
1364309, Incorrect Code Generation: Generated code for a Variant Subsystem that is nested in control flow may be missing a required curly brace,"The generated code for a Variant Subsystem that is nested in control flow may be missing a required curly brace if the following are true: The generated code for the Variant Subsystem is in the false branch of a control flow construct. On the Code Generation>Comments  pane, the Simulink block/Stateflow object comments  parameter is not selected.  Without the curly brace, the generated code does not compile. For example, in the following generated code snippet, the code for the Variant Subsystem is in the else  statement, and the else  statement is false. As a result, at the beginning of the else  statement, the generated code is missing a required curly brace. if (x)  {...code...}  else  # if VARIANT  code for variant1  #else  code for variant2  #endif}  ","To workaround this issue, you can try selecting the Simulink block/Stateflow object comments parameter.",Simulink Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016b",08 Oct 2018
1363959, Abs block might have incorrect coverage when the input and output of the Abs block have different data types,"The Abs block might report incorrect coverage when the input and output of the Abs block have different data types. For example: If the input to the Abs block is negative, it should satisfy the ""U < 0"" objective.??The coverage highlighting and report indicates that the ""U < 0"" objective was not satisfied even though it clearly was. ",,Simulink Check,Other,"R2015aSP1 Update 3, R2016b",26 Dec 2018
1363591, Resource Pool block does not work correctly with fractional amounts,"The Resource Acquire block acquires only integer amounts of resources, even if the corresponding Resource Pool block parameter Resource granularity  is set to Fractional amoun t. ",,SimEvents,Other,R2016b,15 Sep 2016
1363195, nctinv can return inaccurate results for very large degrees of freedom,"One of the parameters of the noncentral t  distribution is its degrees of freedom, NU . Typically this parameter represents the effective number of observations used to estimate a variance. When this parameter gets very large, the results of the nctinv  (inverse cdf) function might become inaccurate. This might result in a warning message stating that the computations did not converge. ","As the degrees of freedom parameter NU gets large, the noncentral t distribution approaches the normal distribution, so for such values, instead of usingt = nctinv(P,NU,DELTA)you can uset = norminv(P,DELTA,1)",Statistics and Machine Learning Toolbox,Other,R2016b,15 Sep 2016
1362691, Updating Simscape model can hang or produce errors,"Updating some Simscape models can either hang or issue errors like: Expected scalar type. Got type array<logical, 1, 1>. This bug is triggered by Simscape equations containing: Exponents in arrays -- for example, [x, y^2]  Array exponents -- for example, x.^[1, 2]    ","For equations containing exponents in arrays, use intermediate terms. For example, you can replace ""[x, y^2]"" with ""[x, y_squared]"", where y_squared is defined in a let clause as ""y_squared = y^2;"".For equations containing array exponents, convert ""x.^[1, 2]"" to ""[x, x^2]"", then use the first workaround.",Simscape,Other,R2016b,15 Sep 2016
1362629, Setting the Metadata parameter for an externally saved test harness results in an error when opening the test harness,"If you set the Metadata  parameter for an externally saved test harness, for example: set_param('Harness1,'Metadata',harnessMetadata)  Opening the test harness using the test harness badge or sltest.harness.open  can result in an error: Unable to load test harness 'Harness1'.  Caused by: The unique identifier for the test harness 'Harness1' saved in its SLX file does not match the identifier reserved for this harness. It is possible that this file is not correct for this harness.  Also, the test harness badge will not display the thumbnail image of the test harness. ","You can use the open_system command to open the test harness SLX file, open the harness file directly from the file pane, or follow the installation instructions below to open the test harness using the test harness badge or sltest.harness.open.Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                    For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      You need administrative privileges to save the .zip file in the <MATLAB> folder.  To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.    If you see “Error: Access is denied” when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",Simulink Test,Other,R2016b,15 Sep 2016
1362471, Incorrect Code Generation: Simulating cordic functions with fixed-point or integer input types can produce incorrect results when used with Xcode 7 through 7.2,"A bug in the clang compiler optimization in Xcode version 7.0 through 7.2 can cause code generated from cordic functions with fixed-point or integer input types to produce incorrect results. This issue occurs when you run a model in Accelerator or Rapid Accelerator mode or use MEX functions in your model (e.g., a MATLAB Function block). It also occurs when you use fiaccel  or codegen  for generating MEX functions for your MATLAB code. The bug does not affect Linux or Windows platforms, nor Xcode versions older than 7.0. ","For Simulink, in the Configuration Parameters > All Parameters pane, set the Compiler optimization level parameter to Optimizations off (faster builds). Alternatively, from the command-line:>> set_param('model_name','SimCompilerOptimization','off')For MATLAB, turn off optimizations in the codegen and fiaccel commands using the -g option.You can also use Xcode version 6.4 or older to work around the issue.",Fixed-Point Designer,Incorrect Code Generation,R2016b,15 Sep 2016
1362424, Incorrect simulation results when the original port of the Entity Replicator block becomes blocked,"When the Entity Replicate block Hold original entity until all replicas depart  check box is cleared and the block blocks an input port, it never later unblocks that input port, even after the original entity departs. This behavior causes incorrect simulation results. ",,SimEvents,Other,R2016b,15 Sep 2016
1362193, Compilation failure for AUTOSAR generated code when Model block output connects directly to ExplicitSend root outport,"Generated code for an AUTOSAR model fails to compile under the following conditions: The model contains a referenced model. A referenced model output connects directly to a top model root outport for which the AUTOSAR data access mode is ExplicitSend .  Under these conditions, the model build generates incorrect initialization function code, and subsequent compilation of the code fails. ","To work around this bug, add a Signal Conversion block between the output port of the referenced model and the output port of the top model. This forces creation of buffers that the explicit write can use in the initialization function.",Embedded Coder,Other,R2016b,15 Sep 2016
1361268, Protecting a model with model reference variants fails,"For a model that uses model reference variants, model protection with code generation support fails with the following message: ?Could not find information file: /?  tmp/?  tp7bc37ca7_4a0b_4805_b878_44536dbb2f72/?  slprj/?  sim/?  rtwdemo_linl/?  tmwinternal/?  binfo_mdlref.mat.?? One reason this can happen is that the top model has the 'Rebuild options'? parameter set to 'Never' on the 'Model Referencing' pane of the Configuration Parameters dialog.  ","To protect the model, you must disable model variants.",Embedded Coder,Other,R2016b,30 Nov 2016
