Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1431775, Rte_SysCon_ prefix missing in generated C code for AUTOSAR model with inline variants,"If an AUTOSAR model contains a Variant Source or Variant Sink block for which Variant control  is set to (default) , generated C code for the variant control variable does not include an Rte_SysCon_  prefix as expected. ","To work around this bug, instead of setting Variant control to (default), explicitly specify the default variant using Simulink.Variant objects.",Embedded Coder,Other,"R2016b, R2017a",09 Mar 2017
1430224," bitshift(A,K) returns the wrong answer in generated code and MATLAB Function blocks when K is a fi object and K==0","The bitshift(A,K)  function returns the wrong answer in generated code and MATLAB Function blocks when the shift index, K , is a fi  object, and K  is equal to zero. ","To work around this behavior do one of the following:Use bitsra if you are always shifting right.Use bitsll if you are always shifting left.Use a builtin integer type for K (e.g. int8(K))Install the following patch.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):  cd <MATLAB> unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",Fixed-Point Designer,Other,"R2015aSP1 Update 3, R2016b Update 7, R2017a",19 Dec 2018
1430178, Incorrect Code Generation: Inport block inside a function-call subsystem does not latch feedback signal when connected to a?conditionally executed?input branch,"When an Inport block?inside a function-call subsystem selects the Latch input for feedback signals of function-call subsystem outputs  parameter, it should copy the value of the corresponding input to the subsystem before executing any other blocks inside this subsystem. This prevents the input value from changing during the execution of the subsystem. However, when the Inport bock is connected to the input of a block that supports conditional input branch execution, such as a Switch block, the Inport block fails to latch the subsystem input value. The example model mG1430178.slx in the attached ZIP-file shows the problem. When simulating the model or executing the generated code of the model, yout.signals(1).values is different from yout.signals(2).values. The logged values of Out2 are correct, while the values of Out1 are wrong.  The script checkForG1430178.m also in the attached ZIP-file detects the problem. In the MATLAB Command Window, enter ????? unlatchedInport = checkForG1430178('mG1430178')   The script lists the Inport blocks that fail to latch. If the return value for unlatchedInport is: Not empty, the model has latch problems. For the example model mG1430178, the return value is??? 1℅2 cell array??? 'mG1430178/Inport has latch problem/Function-Call Subsystem/feedback' [1]  Empty, the model is not affected by this problem.??? 0℅2 empty cell array   ","Consider one of the following workarounds:Clear the Configuration Parameters> Optimization > Advanced parameters > Conditional input branch execution checkbox, or in the MATLAB Command Window, enter????? set_param(modelname, 'ConditionallyExecuteInputs', 'off')For the Inport block, clear the 'Latch input for feedback signals of function-call subsystem outputs' check box.Insert a Function-Call Feedback Latch block before the corresponding subsystem input port.",Simulink,Incorrect Code Generation,"R2016b, R2017a",09 Mar 2017
1429855, Error 'Unable to locate report generator binary file' when running polyspace-report-generator?,"When you use the polyspace-report-generator  command from the Windows command line, you get the following error message: Fatal error: Unable to locate report generator binary file:  C:\Users\userloginname\.\..\..\bin\win32\ps_rptgen.exe  Even if the path to MATLAB is added to the %PATH%  environment variable, the command does not detect the path to the polyspace-report-generator  executable. ","When running the command, provide the complete path to the executable:""C:\Program Files\MATLAB\R1015b\polyspace\bin\polyspace-report-generator"" ...Alternatively, provide the relative path from the current location:C:\Program Files\MATLAB\R2015b\> polyspace\bin\polyspace-report-generator ...",Polyspace Bug Finder,Other,"R2016b, R2017a",09 Mar 2017
1428768, Incorrect Code Generation: Generated code for AUTOSAR model writes uninitialized value to root outport when expression folding is disabled,"Building an AUTOSAR model generates an?Rte_Write ?function call for an uninitialized root outport if all of the following conditions are true: The model contains a root outport for which the AUTOSAR data access mode is set to?ExplicitSend . The root outport value is driven by enabled subsystem output. The model is configured to disable the parameter?Configuration Parameters >?Eliminate superfluous local variables (expression folding) .  Under these conditions, the generated code code contains incorrect unconditional?Rte ?function calls to write conditionally initialized values to the root outport.  ",,Embedded Coder,Incorrect Code Generation,R2017a,03 Dec 2018
1428694, Generating C/C++ code for a subsystem with a bus input can result in an error,Generating C/C++ code for a subsystem (right-click on a subsystem -> C/C++ code -> Build This Subsystem) with a bus input can produce an error similar to this: ### Build procedure for model: 'MYMODEL' aborted due to an error.? Selected signal 'XXX' in the Bus Selector block 'MYMODEL/YYY' cannot be found in the input bus signal.  ? ,"Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Embedded Coder,Other,"R2016b, R2017a",09 Mar 2017
1427799, Some optimization parameters?missing from Configuration Parameters dialog box?when Simulink Coder is not licensed,"In the Configuration Parameters dialog box, on the Optimization > Signals and Parameters  pane, Default parameter behavior  (DefaultParameterBehavior ), Inline invariant signals  (  InlineInvariantSignals )  , and the Configure? button are not available unless Simulink Coder is licensed and installed. The parameters and button should also be available when either HDL Coder or PLC Coder is licensed and installed.",Use the set_param and get_param commands to view and modify the parameter values. ? A Simulink.Parameter object can be used to configure tunable parameters.,Simulink,Other,R2017a,09 Mar 2017
1427462, Incorrect Code Generation: Possible incorrect answer for division of an?int64 by a double?,"Suppose that??n  is an int64  and x  is a double. If  x is  -0, code generated for the   division n/x might return a different result than the result returned by MATLAB?.  In this case, MATLAB returns:   intmin('int64'),   ?if the numerator is positive   intmax('int64'),   ?if the numerator is negative  The generated code returns:  intmax('int64'),  ? if the numerator is positive? intmin('int64'),   ?if the numerator is negative   The   same issue occurs for x/n,  where x  is a double and  n is an  int64.     ","Rewrite the? the division as multiplication by the reciprocal of x. For example:  n*(1/x)Your hardware must ?support nonfinite values, such as? Inf and -Inf to utilize this workaround.",MATLAB Coder,Incorrect Code Generation,R2017a,09 Mar 2017
1427382, Reading an .XLS file using xlsread in basic mode causes MATLAB? to crash,"Reading a corrupt .XLS  Excel? file, using the xlsread  function in basic  mode, causes MATLAB  to crash. For example: xlsread('my_corrupt_file.xls', '', '', 'basic'); Note:  basic  mode is the default for computers without Excel for Windows. ",Open the file and re-save it using Excel. The xlsread function should then be able to read the file.,MATLAB,Other,R2017a,09 Mar 2017
1427278, Simulink Real-Time interface model cannot find FPGA bitstream file,"In the Simulink Real-Time FPGA I/O workflow, if the subsystem targeting the FPGA has any space or newline in it's name, the generated model fails to update with the error message: FPGA bit stream file, ""FILENAME"", is missing. This happens with the following boards: IO321, IO321-05, IO331, IO331-06. ","Do not use spaces or newlines in the name of the model or subsystem for which HDL code is being generated. Alternatively, you can also install the attached patch to your MATLAB installation Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):  cd <MATLAB> unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",HDL Coder,Other,"R2016b, R2017a",09 Mar 2017
1426565, MATLAB System Error when invoking multiple analyses in Simulink Design Verifier simultaneously,"If you invoke multiple analyses in Simulink Design Verfier, MATLAB terminates with a ""MATLAB System Error "" message. In earlier releases, Simlunk Design Verifier would report the error ""Only one Simulink Design Verifier analysis can be run at the same time "" in such a scenario.",,Simulink Design Verifier,Other,R2017a,09 Mar 2017
1426210, Crash when simulating a model saved with the same name as a MATLAB built-in function,"MATLAB might crash if you run a Simulink model with the same name as a MATLAB built-in function (for example, ""disp.slx""). ? ? ","Save the model using a different name. You can identify a MATLAB built-in function using the following command:>>? exist(modelNameString, 'builtin') == 5?where modelNameString is the intended model name, without the file extension.",Embedded Coder,Other,"R2016b, R2017a",09 Mar 2017
1424914, Some date property values might be garbled when retrieved from a COM object,"When a VT_DATE  property value is retrieved from a COM object, the value might display incorrectly. A date value stored in a VT_VARIANT  property is not affected by this problem and is retrieved correctly. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.   Extract the files from the .zip file into the <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.  Delete the .zip file in the <MATLAB> folder.Change log:November 14, 2016:?attachment_1424914_16b_win64_2016-11-14.zip: initial version, works on R2016b only, Windows 64-bit.",MATLAB,Other,R2017a,09 Mar 2017
1424387, Configuration Parameters dialog box does not open for model configured with uninstalled hardware support package,Opening the Configuration Parameters dialog box for a model that is configured to use an uninstalled hardware support package fails with the following error: An unexpected erroroccurred while creating the Configuration Parameters Dialog.??Thismight be caused by functions in your MATLAB path that shadow built-in MATLABfunctions.?   ?   ????Indexexceeds matrix dimensions.?   ?   ????file:C:\Program Files\MATLAB\R2016b_Nucleo\toolbox\simulink\simulink\@Simulink\@ConfigSetDialogController\getConfigSetDialogSchema.p?   ?   ????name:getConfigSetDialogSchema?   ???line: 0    ? ,"Installthe hardware support package required by the model configuration.?To determine the configured package, execute:get_param(model, 'HardwareBoard') ?Alternatively,to change the model configuration so that no hardware support package isrequired, execute:set_param(model, 'HardwareBoard', 'None')",Simulink,Other,"R2016b, R2017a",09 Mar 2017
1423868, Parameter Nominal voltage used for pu measurement is disabled in Three Phase VI Measurement block in continuous and discrete simulation modes,The Three Phase VI Measurement block under Simscape Power Systems > Specialized Technology > Fundamental Blocks > Measurements  sub-library has the parameter Nominal voltage used for pu measurement  disabled when the powergui Simulation mode  parameter is changed from Phasor   to Continuous   or Discrete  . ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by entering matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems: Open the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):  cd <MATLAB> unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Exit your MATLAB session and restart MATLAB.Refresh function and file system path caches by entering this code at the MATLAB command prompt: rehash toolboxcacheChange log: July 20, 2016: attachment_1423868_13a_through_16b_2016_07_20.zip: Attachment with fix for R2013a through R2016b",Simscape Electrical,Other,R2017a,09 Mar 2017
1423300, Cursor?can disappear after pinch-zooming in the editor?on macOS 10.11 or later,"On a Mac running macOS 10.11 (El Capitan) or later,?using the track pad?pinch-to-zoom gesture with the Simulink editor causes the?cursor to disappear. The cursor reappears when you move it?over a window?outside of?Simulink.",Pressing Esc?might?cause the cursor to reappear.,Simulink,Other,R2017a,27 Mar 2017
1423142, Simulink Editor appears not to respond to input when Save As dialog box is obscured,"When you close a dirty model, the Save As dialog box can be placed behind other windows. The Simulink Editor does not accept input when the dialog box is open. Because you cannot see the dialog box, it appears that Simulink is not responding.  On Windows, this issue applies to R2016a. On Linux, it applies to R2015b and earlier. ","If it appears that the Simulink Editor is not responding, minimize that window to see if a Save As dialog box is open. Respond to the dialog box to continue editing.",Simulink,Other,"R2016b, R2017a",09 Mar 2017
1422931, Generated code for Rate Limiter block may be dead if Rising slew rate parameter is set to Inf,"The code generator may generate dead code for a Rate Limiter block with the Rising slew rate  parameter set to Inf . Dead code is a block of code that cannot be reached via any execution path. The dead code is similar to the following code: If x > Inf {x=x+Inf}  The above code is dead because x  cannot be greater than an infinite number. Note that certification standards require that there is no dead code. Also, dead code takes up a certain amount of ROM and RAM space during execution time. ? ","Instead of using a Rate Limiter block, use Bias, Max, and Unit Delay blocks. Set them up as show in the attached image. On the Bias block parameters dialog box, set the Bias parameter to the Falling Slew Rate (R) multiplied by the Sample Time (Ts).",Embedded Coder,Other,R2017a,09 Mar 2017
1422288, Block names are lost in Model Advisor generated Word or PDF format report,"When Model Advisor generates a report in Word or PDF format,?the path to Simulink blocks can be?lost. Instead of showing?the path of the violated blocks, Model Advisor generates?some internal flags.? ",,Simulink Check,Other,"R2016b, R2017a",09 Mar 2017
1422219, Code generation error for 2-D AUTOSAR.Parameter data object used in referenced model,"In an AUTOSAR model, if a referenced model uses an AUTOSAR.Parameter  data object configured for two dimensions, code generation might fail with an error similar to the following: Value for AUTOSAR.Parameter object ""Table"" is not scalar or one-dimensional. Specify a one-dimensional value for the objector select the option 'Support root-level matrix I/O using one-dimensional arrays' on Model Configuration Parameters >Code Generation > AUTOSAR Code Generation Options. The workaround given in the error message does not resolve the error. ","To work around this bug, replace the referenced model that uses the 2-D AUTOSAR.Parameter data object with an atomic subsystem.",Embedded Coder,Other,"R2016b, R2017a",31 Aug 2017
1421770, Incorrect Code Generation: Incorrect generated code is possible for a Variant Source block connected to a Vector Concatenate block,The generated code may be incorrect for a model containing a Variant Source block connected to a Vector Concatenate block. The incorrect generated code may be missing an assignment to the signal that leaves the Variant Source block. ,,Embedded Coder,Incorrect Code Generation,"R2016b, R2017a",09 Mar 2017
1421608, Crash during simulation of model reference hierarchy linked to dictionary hierarchy,"When you simulate a model, MATLAB can crash if?all of these conditions are true: The model references other models (through Model blocks). The models use data dictionaries. For example,?a hierarchy of referenced dictionaries?matches the hierarchy of referenced models. In one of the referenced models, a signal line?acquires settings from a Simulink.Signal  object?(which resides in one of the dictionaries). The InitialValue  property of the object is set to a value other than the default.  ","Use?one of these workarounds:Explicitly update the model diagram (for example, Ctrl+D)?before trying to simulate.Link all of the models to the same data dictionary (the top-level dictionary).",Simulink,Other,"R2016b, R2017a",09 Mar 2017
1419865," Code inspection returns ""Failed to verify"" for a component that should return ""Verified"" for models with a small difference between sample times","Simulink Code Inspector might return ""Failed to verify"" for a component that should return ""Verified"" if the model has multiple sample times that are very close in value. For example, in the attached model, the input sample time defined in the constant block is 0.10000000001 and the input sample time for the model reference is 0.1.  In this case, code inspection fails because the two sample time values are too close. ","Identify sample times that might be too close in value by using the rat function:For each sample time,  execute the following:  rat(sample_time, 10e-8)If the result of the function calls are equal, the sample time values are too close together. ",Simulink Code Inspector,Other,R2017a,09 Mar 2017
1419435, Viewing protected model before generating code can throw a misleading error about incorrect password,"If you attempt to open the view of a protected model before generating code, the protected model can throw an error indicating that an incorrect password has been used, despite your having used the correct password.  ","To avoid this error, simulate or generate code directly from the protected model, without trying to view it first. Note that double-clicking on a protected model block attempts to launch a view of that model.",Simulink,Other,R2017a,09 Mar 2017
1418571," Double-clicking in pan, zoom, or rotate mode causes an error on a loaded figure","An error occurs when you follow these steps: Create axes in R2016a or R2016b. Interact with the axes using pan, zoom, or rotate mode.? Save the figure.? Load the figure in R2015b or earlier. Enable pan, zoom, or rotate mode.? Double-click the axes.?  Double-clicking the axes should reset the view, but instead causes an error message to appear, such as: ?Reference to non-existent field 'XLim'.  Error in resetplotview>localApplyViewInfo (line 137)  ? ? ? ? ? ? set(hAxes,current_prop,viewinfo.(current_prop))  Error in resetplotview>localResetPlotView (line 85)  ? ? ? ? localApplyViewInfo(hAxes,viewinfo);  Error in resetplotview (line 48)  ? ? retval = localResetPlotView(hAxes(n),varargin{:});  Error in pan>locReturnHome (line 394)  ? ?resetplotview(ax,'ApplyStoredView');  Error in pan>locWindowButtonDownFcn (line 352)  ? ? ? ? locReturnHome(ax,hMode);  Error in hgfeval (line 62)  ? ? ? ? feval(fcn{1},varargin{:},fcn{2:end});  Error in matlab.uitools.internal.uimode/modeWindowButtonDownFcn (line 115)  hgfeval(newButtonDownFcn,hFig,evd);  Error in matlab.uitools.internal.uimode/modeControl>localModeWindowButtonDownFcn (line 157)  hThis.modeWindowButtonDownFcn(hFig,evd,hThis,newValue);  ?  Error while evaluating Figure WindowButtonDownFcn?   ","Call?rmappdata(ax,'matlab_graphics_resetplotview')?where ax?is the loaded Axes object.",MATLAB,Other,R2017a,09 Mar 2017
1418140, Incorrect Code Generation: Mismatch in behavior with MATLAB when you call a method using object.(methodName)(arguments) syntax,"In generated code, when using dot-parentheses syntax to call a method, the object is not passed as an argument. For example, consider this MATLAB code: x.(methodName)(y,z) In MATLAB, the method designated by methodName ?receives the elements of x , y , and z  as arguments. In the generated code, the method designated by methodName  receives only y  and z  as arguments. ",,MATLAB Coder,Incorrect Code Generation,R2017a,20 Jul 2018
1417735, Simulink models with From Spreadsheet blocks stop working with Excel 2016 if there are seven or more Excel processes running,"On a Windows machine with MS Office Excel 2016, if the total number of Excel processes exceeds seven, the machine cannot start a new Excel process for a From Spreadsheet block that tries to access an Excel spreadsheet. ","As a workaround, install Excel version 16.0.6741.2048 or higher. For more information, see https://social.msdn.microsoft.com/Forums/sqlserver/pt-BR/3ac19fd4-491d-468d-bdd8-94c8e741a2e1/excel-2016-cannot-use-object-linking-and-embedding-after-10-instances?forum=exceldev.",Simulink,Other,R2017a,26 Jul 2017
1417427, Code Generation?configuration component listed in Model Explorer when Simulink Coder license is disabled,"If the?UseSimulinkCoderFeatures ?parameter is?not selected, the? Code Generation  pane and subpanes?are not available in the Configuration Parameters dialog box. However, if you view the configuration set in the Model Explorer, the?Code Generation? component is listed. In this case, if you right-click on the?Code Generation  component to view its properties, you see this warning: The dialog schema must be a struct.  ?? ",,Simulink,Other,"R2016b, R2017a",09 Mar 2017
1417105, intlinprog runs out of memory while solving a large problem,"When  intlinprog  is solving a problem with a large number of variables, constraints, and non-zero elements in the equality and inequality constraint matrices, it can fail with an out-of-memory error. The error?occurs as intlinprog   is about to start its branch-and-bound phase.",,Optimization Toolbox,Other,R2017a,09 Mar 2017
1417092, Incorrect simulation results when using Simulink Profiler with models containing delay blocks or enabled ports ,"Delay blocks can trigger resets during simulation. However, these resets are not triggered when you profile models containing delay blocks using the Simulink Profiler. leading to inaccurate simulation results.  Similarly, for blocks that register enabled ports, the enable condition is not checked when the Simulink Profiler is in use, again leading to an inaccurate simulation results. ",,Simulink,Other,"R2016b, R2017a",09 Mar 2017
1416665, Code generation may fail?for?a MATLAB Function block?that contains a?repmat function?in which the second argument is a nonscalar,Code generation may fail for a model that meets the following conditions: The model contains a MATLAB Function block that uses the repmat  function. The second argument to the repmat  function is a vector or matrix. One of the dimensions of?the vector or matrix?is a variable.   ,"For the repmat function, use constant values and multiple arguments instead of a vector or matrix. For example, use repmat(A,2,3) instead of repmat(A,[2,B]), where the value of B is 3.",Embedded Coder,Other,R2017a,09 Mar 2017
1416291, Environment Controller block in a referenced model can cause wrong behavior when generating code,"If a referenced model uses model arguments, and blocks that use those arguments are feeding an Environment Controller block, then generating code for a parent model?can cause misleading errors or crashes.","In R2016a and R2016b, for any ?Model blocks that are referencing a model with the Environment Controller block and model arguments, set the Simulation mode parameter?to Accelerator .",Simulink Coder,Other,"R2016b Update 6, R2017a",04 Oct 2018
1416191, Crash when using a root-level Outport block with?Reusable custom storage class,"MATLAB might crash when you update the diagram or generate code from?the model?if you use the Model Data Editor to apply the?custom storage class Reusable  to a root-level Outport?block. To use Reusable  effectively, you must apply it to a signal object (such as Simulink.Signal ) in a workspace instead of applying it?directly to an Outport block. In R2016b, you cannot resolve a root-level Outport block to a signal object, so you cannot effectively use Reusable  with a root-level Outport block.? ",,Simulink,Other,R2017a,09 Mar 2017
1413259, MATLAB might crash when highlighting to source or destination of improperly constructed bus,MATLAB might crash when you select Highlight Signal to Source ?or Highlight Signal to Destination ?for an improperly constructed bus. Stack Trace (from fault): [? 0] 0x00000001886a0f21 matlab\bin\win64\libmwsimulink.dll+03542817 GetBusSignalDst+00000209  [? 1] 0x00000001886a3298 matlab\bin\win64\libmwsimulink.dll+03551896 IsSignalReplacedInBusAssign+00000280  [? 2] 0x000000018853a7ef matlab\bin\win64\libmwsimulink.dll+02074607 BusAssignmentBlock::walkThroughToOutputFcn+00000239  [? 3] 0x0000000189288393 matlab\bin\win64\libmwsimulink.dll+16024467 BlockWalkThroughToOutput+00000115  [? 4] 0x00000001895c90d0 matlab\bin\win64\libmwsimulink.dll+19435728 CallTraceLineToDestination+00000688  [? 5] 0x00000001895cbaee matlab\bin\win64\libmwsimulink.dll+19446510 sluTraceLineToDestination+00000686  [? 6] 0x00000001893476fe matlab\bin\win64\libmwsimulink.dll+16807678 getTraceDestinationInputPorts+00000126  [? 7] 0x0000000189346929 matlab\bin\win64\libmwsimulink.dll+16804137 SLMxArrayPrmDesc<slSegment>::getMxArrayPtr+00000105  [? 8] 0x00000001891ca09d matlab\bin\win64\libmwsimulink.dll+15245469 SLMxArrayPrmDesc<SLRootBD>::getInMx_Impl+00000013  [? 9] 0x00000001890f87ca matlab\bin\win64\libmwsimulink.dll+14387146 PrmDescGetValueInMx+00000122  ,,Simulink,Other,R2017a,24 Mar 2020
1412280, Incorrect Code Generation: Generated code may not contain the output signal of a variant subsystem when the signal has a non-auto storage class,"The generated code may not contain the outputsignal of a variant subsystem when the following is true:  The output signal has a non-auto storage class.  In the Variant Subsystem block parameters dialog box, the Analyze all choices during update diagram and generate preprocessor conditionals  parameter is selected.  In the Configuration Parameters dialog box, the System target?file  parameter is a value other then ert.tlc .?     ",You can workaround this issue by following these steps:Insert a signal conversion block at the output of the variant subsystem.Specify the signal property at the output of the signal conversion block instead of at the output of the variant subsystem.,Embedded Coder,Incorrect Code Generation,"R2016b Update 6, R2017a",04 Oct 2018
1412230, Incorrect Code Generation: Incorrect generated code may occur for a MATLAB Function block that has a pair of in-place variables,"Incorrect generated code may occur for a MATLAB Function block that has a pair of in-place variables (that is, specifies the same variable name for a pair of input and output variables).?For example, this?code?is for a MATLAB Function block that has?in-place variables:?x = foo(x) . ",,Embedded Coder,Incorrect Code Generation,"R2016b, R2017a",04 Sep 2018
1411450, MATLAB?crashes when running SIL/PIL simulation of model that contains calls to Simulink functions and MEX compiler is lcc-win64.,"If?a model contains calls to Simulink functions?and the MEX compiler is lcc-win64 , MATLAB might crash when you run a SIL or PIL simulation of the model. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.Change Log: November 22, 2017 attachment_1411450_16a_2017_11_21.zip: Initial version R2016a",Embedded Coder,Other,"R2017a, R2017b",23 Nov 2017
1411153, Creating a harness model for a subsystem with System Requirements block crashes MATLAB,"If you try to create a harness for a subsystem?that contains a System Requirements block, MATLAB crashes. Reproduction steps:? 1. Open a Simulink model which has a System Requirements blocks inside a subsystem. 2. Create a harness for the above subsystem (either using dialog box or the command line API).  ? ",,Simulink Test,Other,R2017a,23 Mar 2017
1411013, MATLAB crashes with the message sf_process_mex_Sfunction_simulink_call(...) at toolbox/stateflow/src/sf_sfun/sf_sfun.cpp,"In some situations, when you update or run a model containing a MATLAB Function block, MATLAB might crash with following message:  sf_process_mex_Sfunction_simulink_call(...) at toolbox/ stateflow/ src/ sf_sfun/ sf_sfun.cpp?  A common cause of this crash is simulating a MATLAB Function block model in a package folder, for example ""./+My/+Package/"". ",,Simulink,Other,R2017a,31 Aug 2017
1410282, Error for signals or states with name longer than 63 characters,"Before R2016a, you could use more than 63 characters to name a signal line or block state. The generated code preserved the full signal or state name if you applied a storage class other than Auto  through one of these methods: By using the Signal Properties dialog box (for a signal) or the block dialog box (for a state). You set Package  to None . By using the programmatic port parameter StorageClass  or block parameter StateStorageClass . You did not attach a signal object (for example, Simulink.Signal ) by using the parameters SignalObject  or StateSignalObject .  In R2016a, these signals and states cause an error during code generation: Length of parameter name mySignal_StorageClassNotAutoPackageNone_SixtyFourCharactersTooMany  must be less than 64 characters ",,Simulink,Other,"R2016b, R2017a",09 Mar 2017
